time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
1.267,104.49290987307099,50.45217152055021,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.281,104.44529098730709,50.46821715205502,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.294,104.36852909873072,50.451821715205504,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.307,104.35185290987306,50.43218217152055,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.32,104.1791852909873,50.520218217152056,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.333,103.99091852909874,50.64602182171521,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.346,103.85509185290988,50.71260218217152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.359,103.79650918529099,50.755260218217146,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.373,103.70965091852909,50.786526021821714,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.385,103.72796509185291,50.69065260218217,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.398,103.6577965091853,50.65406526021822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.412,103.65077965091854,50.632406526021825,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.425,103.67707796509187,50.58524065260218,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.438,103.71570779650918,50.427524065260215,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.452,103.79157077965093,50.24975240652602,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.464,103.79915707796509,50.096975240652604,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.477,103.76391570779651,50.03669752406526,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.49,103.72439157077964,50.048669752406525,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.504,103.70243915707796,50.049866975240654,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.517,103.66424391570779,50.07698669752406,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.53,103.63342439157077,50.115698669752405,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.543,103.51334243915709,50.245569866975245,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.556,103.4023342439157,50.33955698669753,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.569,103.40923342439157,50.41195569866975,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.583,103.49992334243916,50.50019556986697,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.596,103.6439923342439,50.536019556986695,-1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.609,103.71239923342439,50.65660195569867,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.623,103.71023992334244,50.70466019556987,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.636,103.71902399233424,50.69146601955699,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.648,103.78290239923342,50.6361466019557,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.661,103.70829023992334,50.67561466019557,-1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.675,103.61082902399232,50.82356146601956,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.688,103.56508290239924,50.90135614660195,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.701,103.39850829023993,50.96313561466019,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.715,103.38185082902399,50.99631356146602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.727,103.2541850829024,50.9996313561466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.74,103.16941850829024,51.02696313561466,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.754,103.08894185082903,51.05669631356147,1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.767,103.16189418508291,50.98766963135614,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.779,103.23218941850828,50.87276696313562,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.793,103.29321894185082,50.789276696313564,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.806,103.2633218941851,50.78092766963136,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.819,103.2243321894185,50.82509276696314,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.832,103.20243321894186,50.874509276696315,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.846,103.10124332189419,50.92445092766963,-1.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.859,103.15412433218941,50.974445092766956,-1.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.872,103.17741243321895,51.015444509276705,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.886,103.3867412433219,51.00154445092767,-2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.898,103.46167412433219,51.072154445092764,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.911,103.38816741243322,51.24121544450928,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.925,103.24581674124333,51.50112154445093,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.938,103.13258167412434,51.87811215444509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.951,102.88725816741243,52.41081121544451,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.965,102.79072581674126,52.93208112154445,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
1.978,102.70007258167414,53.37120811215445,2.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
1.991,102.56500725816741,53.72112081121544,4.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.003,102.27250072581673,54.05311208112155,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.017,101.95525007258168,54.43731120811215,6.0,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.03,101.48252500725818,54.961731120811216,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.043,100.94925250072582,55.554173112081116,8.0,-1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.056,100.01392525007257,56.306417311208115,10.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.069,98.59739252500725,57.16464173112081,12.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.082,97.30373925250072,57.808464173112085,14.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.096,95.85137392525007,58.34084641731121,16.0,-9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.109,94.94113739252501,58.97008464173112,20.0,-10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.122,94.6071137392525,59.52800846417312,25.0,-23.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.136,94.23171137392525,60.22280084641731,32.0,-31.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.149,94.14917113739253,60.85928008464173,40.0,-31.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.162,94.10491711373925,61.444928008464174,47.0,-41.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.176,93.69549171137393,62.214492800846415,55.0,-42.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.189,93.5015491711374,62.750449280084645,60.0,-38.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,
2.202,93.20315491711375,63.23604492800846,64.0,-36.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.215,92.77731549171138,63.644604492800845,65.0,-31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.229,92.46473154917115,64.49546044928009,58.0,-23.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
