time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
1.692,-17.272517047359575,155.95924567595677,0.0,-0.015267175572519083,0.007633587786259542,185.15725580804775,135.4564683470287,-0.007633587786259542,0.022900763358778626,0.022900763358778626,-32.92702242739412,157.9472768657817,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,179.6256844674177,129.7301925973643,0.007633587786259542,-0.0,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,87.28,86.9,8.0,-2.0,8.0,
1.73,-17.286466885851453,156.1283852294568,0.0,-0.015267175572519083,0.007633587786259542,185.41643272871212,135.70223668165465,-0.007633587786259542,0.022900763358778626,0.022900763358778626,-32.928693208476076,157.97833398335206,-0.007633587786259542,-0.015267175572519083,-0.007633587786259542,179.6819615837234,129.77059882911948,-0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.63,86.78,0.0,-6.0,15.0,
1.769,-17.29832424856955,156.2721538499318,0.0,-0.015267175572519083,0.007633587786259542,185.63673311127684,135.9111397660867,-0.007633587786259542,0.022900763358778626,0.022900763358778626,-32.82437556015615,157.96179634886053,0.0,-0.022900763358778626,-0.015267175572519083,179.72979713258326,129.80494412611137,-0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.77,86.75,-12.0,3.0,-11.0,
1.806,-17.177304575423854,156.23602640943724,0.0,-0.0,0.022900763358778626,185.82398843645686,136.08870738785396,-0.007633587786259542,0.022900763358778626,0.022900763358778626,-32.73570555908421,157.94773935954274,0.0,-0.022900763358778626,-0.015267175572519083,179.77045734911414,129.8341376285545,-0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.77,86.84,-7.0,0.0,1.0,
1.844,-17.07443785325001,156.20531808501684,0.0,-0.0,0.022900763358778626,185.78217689532042,136.0520183907015,0.007633587786259542,0.030534351145038167,0.022900763358778626,-32.66033605817306,157.93579091862262,0.0,-0.022900763358778626,-0.015267175572519083,179.80501853316537,129.85895210563115,-0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.75,86.93,1.0,0.0,3.0,
1.882,-16.987001139402246,156.1792160092595,0.0,-0.0,0.022900763358778626,185.74663708535442,136.02083274312193,0.007633587786259542,0.030534351145038167,0.022900763358778626,-32.596271982398584,157.9256347438405,0.0,-0.022900763358778626,-0.015267175572519083,179.83439553960892,129.88017418213866,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.6,86.98,-4.0,-1.0,4.0,
1.921,-17.11156752499933,156.29453535420308,0.0,-0.04580152671755725,-0.015267175572519083,185.71642824688334,135.99432494267927,0.007633587786259542,0.030534351145038167,0.022900763358778626,-32.54181751799028,157.9170019952757,0.0,-0.022900763358778626,-0.015267175572519083,179.85936599508594,129.89821294717,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.79,86.91,-4.0,3.0,2.0,
1.959,-17.21744895275685,156.39255679740512,0.0,-0.04580152671755725,-0.015267175572519083,185.69075073418293,135.97179331230302,0.007633587786259542,0.030534351145038167,0.022900763358778626,-32.741641821998,158.00178743576953,-0.007633587786259542,-0.007633587786259542,0.022900763358778626,179.88059088224142,129.91354589744668,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.94,86.84,-2.0,-3.0,1.0,
1.997,-17.204517200218987,156.28765546893274,0.0,-0.030534351145038167,0.0,185.66892484838758,135.9526414264832,0.007633587786259542,0.030534351145038167,0.022900763358778626,-32.91149248040456,158.0738550601893,-0.007633587786259542,-0.007633587786259542,0.022900763358778626,179.89863203632356,129.92657890518183,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.82,87.01,-11.0,4.0,-3.0,
2.035,-17.256716993346032,156.408716950997,0.007633587786259542,-0.05343511450381679,0.0,185.6503728454615,135.93636232353637,0.007633587786259542,0.030534351145038167,0.022900763358778626,-33.055865540050135,158.1351125409461,-0.007633587786259542,-0.007633587786259542,0.022900763358778626,179.9139670172934,129.93765696175672,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,87.78,86.98,-2.0,5.0,5.0,
