time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
3.88,123.59964813301757,96.33847198434157,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.20,1.08,0.88,
3.895,123.70796481330176,96.32184719843416,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.20,1.77,0.88,
3.908,123.68279648133019,96.30218471984341,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,1.67,0.88,
3.922,123.62627964813302,96.39921847198434,-1.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,2.06,0.88,
3.937,123.62062796481331,96.39992184719844,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,1.28,0.88,
3.95,123.59306279648133,96.32799218471985,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,2.45,0.88,
3.964,123.56330627964815,96.455799218472,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,1.96,0.88,
3.978,123.5243306279648,96.46857992184721,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.00,1.67,0.88,
3.992,123.52943306279649,96.50585799218473,-2.0,0.0,0.0,0,1,0,1,0,3,0,5.00,0.00,0.98,
4.005,123.49394330627963,96.48258579921848,-2.0,0.0,0.0,0,1,0,1,0,3,0,5.10,0.78,0.88,
4.02,123.62539433062796,96.46225857992184,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,2.35,0.98,
4.033,123.57553943306279,96.46922585799219,-1.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,2.55,0.98,
4.047,123.57955394330627,96.44292258579922,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,2.26,0.88,
4.062,123.57095539433061,96.48529225857992,-2.0,-1.0,-1.0,0,1,0,1,0,3,0,5.00,1.96,0.88,
4.075,123.59709553943306,96.43552922585799,-2.0,-1.0,0.0,0,1,0,1,0,3,0,4.91,1.86,0.98,
4.089,123.50970955394331,96.3585529225858,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.00,0.29,0.88,
4.103,123.49197095539432,96.38685529225859,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.00,0.29,0.88,
4.117,123.56219709553942,96.38068552922586,-2.0,-1.0,-1.0,0,1,0,1,0,3,0,4.91,0.69,0.88,
4.131,123.52421970955393,96.29906855292259,-2.0,0.0,-1.0,0,1,0,1,0,3,0,4.91,1.37,0.88,
4.145,123.4754219709554,96.37190685529227,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.00,0.49,0.88,
4.159,123.54254219709553,96.37019068552922,-2.0,0.0,0.0,0,1,0,1,0,3,0,5.00,0.49,0.98,
4.172,123.54025421970955,96.38801906855292,-2.0,-1.0,-1.0,0,1,0,1,0,3,0,5.00,1.28,0.98,
4.187,123.45902542197095,96.3088019068553,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.00,0.20,0.98,
4.2,123.3879025421971,96.36388019068553,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,1.08,0.88,
4.214,123.4437902542197,96.31538801906855,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,0.59,0.88,
4.229,123.38637902542197,96.30153880190686,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,0.98,0.98,
4.242,123.42563790254219,96.30015388019069,-2.0,0.0,0.0,0,1,0,1,0,3,0,5.10,0.78,0.98,
4.256,123.41156379025422,96.26401538801906,-2.0,0.0,0.0,0,1,0,1,0,3,0,5.10,1.67,1.08,
4.27,123.41015637902542,96.1974015388019,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.20,0.59,0.98,
4.284,123.41901563790255,96.32574015388019,-1.0,0.0,-1.0,0,1,0,1,0,3,0,5.20,0.00,0.98,
4.297,123.37490156379025,96.34757401538802,-1.0,0.0,-1.0,0,1,0,1,0,3,0,5.20,0.78,0.98,
4.312,123.46049015637902,96.35875740153881,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,0.78,0.88,
4.325,123.52304901563791,96.32387574015388,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,1.28,0.88,
4.339,123.45730490156379,96.36538757401539,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,1.18,0.98,
4.353,123.37873049015637,96.36053875740154,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.00,2.55,0.78,
4.367,123.29887304901564,96.40505387574015,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.10,1.37,0.78,
4.381,123.23688730490157,96.49050538757402,-2.0,0.0,-1.0,0,1,0,1,0,3,0,5.00,2.84,0.69,
4.395,123.26668873049016,96.5440505387574,-2.0,0.0,-1.0,0,1,0,1,0,3,0,4.91,3.63,0.78,
4.409,123.27866887304901,96.51340505387574,-2.0,0.0,-2.0,0,1,0,1,0,3,0,4.91,2.55,0.69,
4.422,123.4598668873049,96.54634050538758,-2.0,-1.0,-2.0,0,1,0,1,0,2,0,5.00,1.77,0.69,
4.436,123.36998668873049,96.55863405053877,-2.0,-1.0,0.0,0,1,0,1,0,2,0,5.00,0.69,0.88,
4.451,123.35199866887305,96.57786340505388,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,1.28,0.78,
4.464,123.2781998668873,96.52578634050538,-2.0,-1.0,-1.0,0,1,0,1,0,3,0,5.10,0.39,0.78,
4.478,123.27081998668872,96.55657863405054,-2.0,0.0,-2.0,0,1,0,1,0,3,0,5.10,0.78,0.69,
4.492,123.45008199866888,96.60465786340505,-1.0,0.0,0.0,0,1,0,1,0,3,0,5.00,0.00,0.78,
4.506,123.61200819986688,96.6364657863405,-2.0,-1.0,-2.0,0,1,0,1,0,3,0,4.91,0.59,0.69,
4.519,123.4932008199867,96.63964657863404,-1.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,1.77,0.69,
4.534,123.58932008199866,96.6669646578634,-1.0,0.0,0.0,0,1,0,1,0,2,0,5.00,2.65,0.69,
4.547,123.62593200819985,96.66069646578634,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,1.96,0.69,
4.561,123.61159320081998,96.68706964657864,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,1.37,0.69,
4.576,123.691159320082,96.63570696465786,-1.0,-1.0,-1.0,0,1,0,1,0,2,0,5.00,2.35,0.69,
4.589,123.6091159320082,96.68457069646578,-1.0,0.0,0.0,0,1,0,1,0,2,0,5.00,1.37,0.69,
4.603,123.6009115932008,96.65345706964659,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.00,1.77,0.69,
4.617,123.64509115932009,96.62334570696467,-2.0,-1.0,-1.0,0,1,0,1,0,2,0,5.00,0.98,0.69,
4.631,123.56850911593202,96.55733457069647,-2.0,-2.0,-1.0,0,1,0,1,0,2,0,5.00,1.08,0.69,
4.645,123.5158509115932,96.49673345706964,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.00,0.39,0.78,
4.659,123.44758509115933,96.49967334570697,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.00,0.00,0.88,
4.673,123.48575850911593,96.4549673345707,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.78,0.78,
4.686,123.43557585091159,96.49549673345707,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.59,0.78,
4.701,123.46655758509117,96.5895496733457,-2.0,0.0,0.0,0,1,0,1,0,2,0,4.91,1.37,0.78,
4.714,123.50565575850912,96.57195496733456,-2.0,0.0,-1.0,0,1,0,1,0,2,0,4.91,1.86,0.78,
4.728,123.50056557585091,96.55219549673345,-2.0,-2.0,-1.0,0,1,0,1,0,2,0,4.91,1.67,0.78,
4.742,123.4460565575851,96.52321954967334,-2.0,-1.0,0.0,0,1,0,1,0,2,0,5.00,0.39,0.88,
4.756,123.4406056557585,96.49332195496733,-2.0,-1.0,-1.0,0,1,0,1,0,2,0,5.00,0.20,0.88,
4.77,123.26906056557584,96.45433219549673,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.00,0.20,0.78,
4.784,123.39590605655758,96.50443321954968,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.00,0.78,
4.798,123.50759060565575,96.50944332195498,-1.0,-2.0,-1.0,0,1,0,1,0,2,0,5.10,0.10,0.78,
4.811,123.47375906056558,96.46494433219549,-1.0,0.0,0.0,0,1,0,1,0,2,0,5.00,0.00,0.78,
4.826,123.48837590605655,96.52349443321955,-1.0,0.0,0.0,0,1,0,1,0,2,0,5.00,0.00,0.88,
4.839,123.49883759060566,96.66434944332197,-1.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.00,0.78,
4.852,123.44588375906056,96.7054349443322,-1.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.00,0.78,
4.867,123.42258837590606,96.70954349443322,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.00,0.78,
4.88,123.44725883759061,96.74595434944332,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,5.79,0.78,
4.894,123.38672588375906,96.76759543494433,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,5.00,0.78,
4.908,123.4166725883759,96.76975954349443,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,3.73,0.78,
4.922,123.5006672588376,96.76097595434945,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,3.83,0.69,
5.362,123.32906672588376,96.74209759543494,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.78,0.78,
5.376,123.31190667258838,96.71320975954349,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,1.77,0.78,
5.39,123.32819066725884,96.71932097595435,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.10,357.38,0.78,
5.403,123.28481906672587,96.70193209759543,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.20,798.63,0.88,
5.417,123.37948190667258,96.65519320975956,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.20,0.49,0.88,
5.431,123.43394819066725,96.60551932097596,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.49,0.78,
5.444,123.46639481906672,96.5465519320976,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.69,0.78,
5.458,123.45163948190667,96.57665519320976,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.29,0.78,
5.472,123.44116394819066,96.57966551932097,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.98,0.78,
5.486,123.46711639481907,96.5889665519321,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.10,0.29,0.88,
5.499,123.47871163948192,96.5988966551932,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.98,0.88,
5.514,123.47087116394819,96.60888966551931,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.39,0.78,
5.527,123.47908711639482,96.64588896655195,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.49,0.88,
5.54,123.47090871163948,96.63158889665519,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.49,0.88,
5.555,123.45209087116395,96.60315888966551,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,1.18,0.78,
5.568,123.47720908711639,96.66331588896655,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,1.08,0.78,
5.582,123.49772090871164,96.60633158889665,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.29,0.78,
5.596,123.49077209087115,96.53763315888968,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,1.08,0.78,
5.61,123.44507720908712,96.52176331588896,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.69,0.78,
5.623,123.41350772090871,96.5291763315889,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.88,0.78,
5.638,123.42835077209087,96.5839176331589,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.39,0.78,
5.651,123.42083507720909,96.58039176331589,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.98,0.78,
5.664,123.4740835077209,96.5890391763316,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.39,0.78,
5.679,123.45240835077209,96.61690391763317,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.49,0.69,
5.692,123.41424083507721,96.64669039176333,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,1.08,0.78,
5.706,123.41942408350772,96.64066903917633,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.88,0.78,
5.72,123.34794240835078,96.68506690391763,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.88,0.78,
5.734,123.38579424083508,96.67150669039177,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.88,0.78,
5.747,123.4525794240835,96.69715066903917,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,1.18,0.88,
5.762,123.51325794240834,96.69071506690392,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.49,0.88,
5.775,123.51932579424083,96.70807150669039,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,1.28,0.69,
5.789,123.42993257942408,96.67380715066903,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.69,0.69,
5.803,123.41199325794241,96.6433807150669,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.69,0.78,
5.816,123.42819932579424,96.64033807150669,-1.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.59,0.78,
5.83,123.4568199325794,96.61303380715066,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.20,0.69,
5.843,123.42368199325794,96.64630338071508,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.00,0.78,
5.858,123.53736819932578,96.6316303380715,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.20,0.88,
5.871,123.55773681993259,96.63916303380715,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,1.08,0.78,
5.885,123.55977368199326,96.61291630338071,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.59,0.78,
5.899,123.48797736819932,96.64629163033808,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,1.08,0.88,
5.913,123.47179773681994,96.64962916303382,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.39,0.88,
5.926,123.47917977368199,96.66796291630338,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.59,0.88,
5.94,123.46191797736819,96.62479629163035,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.00,0.39,0.88,
5.954,123.43319179773682,96.61147962916303,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.98,0.78,
5.967,123.32231917977367,96.6101479629163,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.98,0.88,
5.982,123.32923191797737,96.62801479629162,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.49,0.88,
5.995,123.29392319179775,96.63880147962917,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.98,0.88,
6.009,123.27239231917977,96.59488014796293,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.59,0.88,
6.023,123.29723923191797,96.64448801479631,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.00,0.88,
6.037,123.30872392319179,96.65844880147964,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.20,0.88,
6.05,123.29187239231919,96.64184488014796,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,1.28,0.78,
6.065,123.25418723923191,96.6311844880148,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.69,0.88,
6.078,123.21441872392319,96.63011844880148,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.59,0.98,
6.091,123.22844187239232,96.68401184488015,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.78,0.98,
6.106,123.26584418723922,96.68940118448802,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.20,0.59,0.88,
6.119,123.38658441872393,96.6899401184488,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.98,0.88,
6.133,123.36265844187238,96.71699401184487,-2.0,0.0,-1.0,0,1,0,1,0,2,0,5.10,0.88,0.88,
6.147,123.27026584418725,96.6836994011845,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.20,1.28,0.78,
6.161,123.25202658441872,96.59936994011846,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.10,1.37,0.78,
6.174,123.34020265844187,96.61793699401186,-2.0,0.0,0.0,0,1,0,1,0,2,0,5.10,2.06,0.78,
6.188,123.44802026584418,96.55679369940118,-2.0,-1.0,0.0,0,1,0,1,0,2,0,5.00,0.98,0.78,
6.202,123.44080202658442,96.53267936994013,-3.0,-1.0,0.0,0,1,0,1,0,2,0,5.00,0.78,0.88,
6.215,123.44008020265844,96.53026793699402,-3.0,0.0,0.0,0,1,0,1,0,2,0,4.91,0.49,0.88,
6.23,123.44000802026585,96.4760267936994,-3.0,0.0,0.0,0,1,0,1,0,2,0,4.91,0.39,0.88,
6.243,123.41300080202659,96.43460267936995,-3.0,0.0,0.0,0,1,0,1,0,2,0,4.91,0.00,0.88,
6.256,123.37430008020266,96.475460267937,-3.0,-1.0,0.0,0,1,0,1,0,2,0,4.91,0.00,0.88,
6.27,123.42443000802027,96.47954602679371,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.81,0.69,0.88,
6.284,123.34844300080202,96.48895460267937,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.81,0.59,0.78,
6.298,123.30484430008019,96.45389546026794,-4.0,0.0,0.0,0,1,0,1,0,1,0,4.71,0.49,0.88,
6.311,123.27348443000801,96.3693895460268,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.71,0.00,0.88,
6.325,123.2433484430008,96.32493895460269,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.71,0.00,0.88,
6.339,123.22233484430008,96.32049389546027,-3.0,0.0,-1.0,0,1,0,1,0,1,0,4.61,0.00,0.88,
6.352,123.22923348443001,96.35604938954603,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.51,0.10,0.88,
6.366,123.346923348443,96.3956049389546,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.51,0.00,0.78,
6.38,123.3766923348443,96.40856049389546,-4.0,0.0,0.0,0,1,0,1,0,1,0,4.51,0.00,0.88,
6.393,123.41566923348444,96.34685604938954,-4.0,0.0,0.0,0,1,0,1,0,1,0,4.51,0.00,0.78,
6.407,123.39256692334844,96.31368560493895,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.32,0.00,0.78,
6.421,123.37225669233484,96.2563685604939,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.32,0.00,0.78,
6.434,123.41522566923348,96.21463685604938,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.32,0.00,0.78,
6.449,123.43752256692335,96.21046368560494,-3.0,0.0,0.0,0,1,0,1,0,1,0,4.32,0.00,0.78,
6.462,123.42175225669233,96.21004636856048,-4.0,0.0,0.0,0,1,0,1,0,1,0,4.41,0.00,0.88,
6.475,123.39317522566924,96.14700463685604,-4.0,1.0,0.0,0,1,0,1,0,1,0,4.41,0.00,0.78,
6.49,123.36331752256692,96.1497004636856,-5.0,1.0,0.0,0,1,0,0,0,1,0,4.41,0.00,0.78,
6.503,123.45933175225669,96.10497004636855,-5.0,1.0,0.0,0,1,0,0,0,1,0,4.32,0.00,0.78,
6.516,123.61293317522566,96.03749700463686,-6.0,0.0,0.0,0,1,0,0,0,1,0,4.32,0.00,0.78,
6.531,123.72729331752257,96.01274970046369,-6.0,0.0,0.0,0,1,0,0,0,1,0,4.41,0.00,0.69,
6.544,123.81072933175226,95.98327497004637,-7.0,0.0,1.0,0,1,0,0,0,1,0,4.51,0.00,0.69,
6.557,123.97207293317521,95.87232749700463,-8.0,-1.0,0.0,0,1,0,0,0,0,0,4.51,0.00,0.78,
6.572,124.00620729331753,95.64523274970047,-8.0,-2.0,1.0,0,1,0,0,0,0,0,4.51,0.00,0.78,
6.585,124.13562072933176,95.49652327497004,-8.0,-3.0,1.0,0,1,0,0,0,0,0,4.71,0.29,0.69,
6.599,124.08556207293317,95.292652327497,-8.0,-5.0,1.0,0,1,0,0,0,0,0,4.71,2.45,0.69,
6.612,123.97255620729331,95.0832652327497,-8.0,-6.0,1.0,0,1,0,0,0,0,0,4.71,0.00,0.59,
6.627,123.96125562072932,94.87332652327495,-8.0,-7.0,1.0,0,1,0,0,0,0,0,4.71,0.00,0.69,
6.64,123.81612556207293,94.7713326523275,-7.0,-7.0,1.0,0,1,0,0,0,0,0,4.71,0.00,0.69,
6.654,123.5856125562073,94.77013326523274,-6.0,-8.0,1.0,0,1,0,0,0,0,0,4.71,0.00,0.59,
6.668,123.38256125562073,94.83301332652329,-5.0,-6.0,2.0,0,1,0,0,0,0,0,4.71,3.73,0.59,
6.681,123.10125612556206,94.75830133265234,-4.0,-6.0,1.0,0,1,0,0,0,0,0,4.71,6.67,0.69,
6.695,122.86612561255622,94.63383013326523,-2.0,-5.0,0.0,0,1,0,0,0,0,0,4.81,5.00,0.59,
6.709,122.71661256125563,94.51338301332652,-3.0,-5.0,0.0,0,1,0,0,0,0,0,4.81,3.53,0.59,
6.723,122.71066125612555,94.60033830133266,-3.0,-5.0,1.0,0,1,0,0,0,0,0,4.81,0.98,0.78,
6.736,122.56606612561255,94.69903383013326,-4.0,-4.0,1.0,0,1,0,0,0,0,0,4.91,0.59,0.78,
6.751,122.45260661256125,94.63690338301333,-4.0,-6.0,0.0,0,1,0,0,0,0,0,5.00,1.57,0.59,
6.764,122.24326066125613,94.64869033830134,-3.0,-3.0,0.0,0,1,0,0,0,0,0,5.00,1.86,0.59,
6.778,122.23132606612562,94.63186903383013,-5.0,-2.0,2.0,0,1,0,0,0,0,0,5.10,0.00,0.49,
6.792,122.21213260661256,94.34218690338301,-5.0,-2.0,0.0,0,1,0,0,0,0,0,5.40,0.00,0.59,
6.806,122.25521326066126,94.2862186903383,-4.0,-2.0,0.0,0,1,0,0,0,0,0,5.49,0.00,0.59,
6.819,122.29552132606612,94.12762186903383,-2.0,-3.0,-1.0,0,1,0,0,0,0,0,5.59,0.00,0.49,
6.834,122.2995521326066,94.25576218690338,-2.0,-5.0,-1.0,0,1,0,0,0,0,0,5.69,0.00,445.08,
6.855,122.22795521326066,94.22357621869034,-2.0,-5.0,-2.0,0,1,0,0,0,0,0,5.79,0.00,0.49,
6.87,122.12179552132606,94.34635762186903,-2.0,-6.0,-2.0,0,1,0,0,0,0,0,6.08,0.00,0.49,
6.883,121.9761795521326,94.2056357621869,-2.0,-6.0,-2.0,0,1,0,0,0,0,0,6.18,0.00,0.49,
6.897,121.72761795521326,94.19156357621868,-1.0,-4.0,-3.0,0,1,0,0,0,0,0,6.38,0.00,0.59,
6.912,121.52276179552133,94.12715635762189,-2.0,-3.0,-2.0,0,1,0,0,0,0,0,6.38,0.00,0.49,
6.925,121.48427617955214,93.49071563576219,0.0,-4.0,-1.0,0,1,0,0,0,0,0,6.47,0.00,0.59,
6.939,121.8944276179552,93.51707156357621,3.0,-6.0,-3.0,0,1,0,0,0,0,0,6.57,2.06,0.49,
6.952,122.16944276179552,93.51970715635761,5.0,-8.0,-4.0,0,1,0,0,0,0,0,6.67,3.04,0.69,
6.966,121.93594427617954,93.45697071563576,7.0,-7.0,-6.0,0,1,0,0,0,0,0,6.87,10.10,0.69,
6.98,121.71459442761795,93.63069707156359,10.0,-7.0,-7.0,0,1,0,0,0,0,0,6.87,11.58,0.78,
6.994,121.4764594427618,94.14306970715636,10.0,-5.0,-10.0,0,1,0,0,0,0,0,7.06,10.59,0.98,
7.008,121.04764594427618,94.43730697071562,8.0,-3.0,-7.0,0,1,0,0,0,0,0,7.16,5.89,1.08,
7.022,120.99576459442761,94.53873069707156,6.0,-5.0,-7.0,0,1,0,0,0,1,0,7.36,3.24,1.18,
7.035,120.81057645944277,94.74687306970715,5.0,-6.0,-7.0,1,1,1,0,0,1,0,7.55,4.32,1.47,
7.05,120.64805764594426,95.02868730697071,4.0,-5.0,-6.0,1,1,1,0,0,1,0,7.55,8.34,1.47,
7.063,120.64980576459443,95.62386873069707,2.0,-4.0,-4.0,1,1,1,0,0,1,0,7.95,12.36,1.57,
7.077,120.44298057645943,95.73738687306971,-1.0,-4.0,-3.0,1,2,1,0,0,1,0,8.53,9.91,1.77,
7.091,120.28729805764594,95.90173868730697,-1.0,-3.0,-2.0,1,2,1,1,0,1,0,8.83,8.83,1.77,
7.105,120.2807298057646,95.91817386873069,0.0,-4.0,-3.0,1,2,1,1,0,1,0,9.22,7.85,1.86,
7.118,120.32507298057645,96.05481738687305,-1.0,-4.0,-2.0,1,2,1,1,0,1,0,9.52,10.40,1.96,
7.133,120.37450729805764,96.2214817386873,-2.0,-4.0,-1.0,1,2,1,1,0,1,0,10.01,10.30,1.96,
7.147,120.34345072980577,96.14814817386872,-2.0,-6.0,-1.0,1,2,1,1,0,1,0,10.20,15.70,1.86,
7.16,120.05234507298057,96.12281481738688,-2.0,-5.0,0.0,1,2,1,1,0,1,0,10.40,18.64,1.86,
7.175,119.87923450729805,96.05728148173868,-2.0,-3.0,0.0,1,2,1,1,0,2,0,10.50,20.90,1.96,
7.189,120.01492345072981,96.10472814817386,0.0,-4.0,0.0,1,2,1,1,0,2,0,10.79,25.90,1.86,
7.202,119.88449234507299,96.05547281481738,0.0,-3.0,0.0,1,2,1,1,0,2,0,10.79,27.17,1.86,
7.217,119.8264492345073,96.14954728148173,1.0,-4.0,0.0,1,2,1,1,0,2,0,10.79,31.49,1.86,
7.23,119.79364492345073,96.18595472814818,1.0,-3.0,0.0,1,2,1,1,0,2,0,10.79,35.90,2.06,
7.244,119.86236449234508,96.09959547281483,3.0,-3.0,0.0,1,2,1,1,0,2,0,10.79,35.12,2.26,
7.258,119.73423644923452,96.01895954728148,4.0,-1.0,-1.0,1,2,1,1,0,2,0,10.69,30.90,2.35,
7.272,119.65842364492345,95.98389595472815,6.0,0.0,-2.0,1,3,1,1,0,2,0,10.69,25.51,2.45,
7.286,119.71384236449235,96.29538959547281,4.0,0.0,-2.0,0,3,1,1,0,2,0,10.79,13.93,2.55,
7.3,119.70138423644923,96.56053895954729,1.0,1.0,-1.0,1,3,1,1,0,2,0,10.89,25.60,3.14,
7.314,119.76313842364492,96.80305389595473,0.0,0.0,-1.0,0,3,1,1,0,2,0,11.18,27.27,3.14,
7.328,119.76931384236448,96.84530538959547,-1.0,1.0,-1.0,1,3,2,1,0,2,0,11.28,26.49,3.14,
7.342,120.01293138423645,96.80453053895955,-2.0,1.0,-1.0,1,3,1,1,0,2,0,11.48,23.15,3.04,
7.356,120.15429313842365,96.68345305389596,-2.0,0.0,-2.0,1,3,1,1,0,3,0,11.67,18.64,3.04,
7.37,120.34842931384237,96.4733453053896,0.0,0.0,-4.0,1,3,1,1,0,3,0,11.48,18.64,3.14,
7.385,120.40384293138423,96.39833453053896,1.0,-1.0,-6.0,1,3,1,1,0,3,0,11.48,15.79,3.14,
7.398,120.36438429313841,96.5168334530539,3.0,-1.0,-6.0,1,3,1,1,0,3,0,11.28,13.34,3.24,
7.412,120.37843842931383,96.60068334530538,2.0,-2.0,-7.0,1,3,1,1,0,3,0,10.89,14.32,3.53,
7.427,120.28084384293138,96.75306833453054,1.0,0.0,-7.0,1,3,1,2,0,3,0,10.20,17.46,3.83,
7.44,120.10008438429314,96.90330683345306,-1.0,0.0,-5.0,1,3,1,2,0,3,0,10.10,15.50,4.12,
7.883,120.69400843842932,95.8833306833453,2.0,-3.0,-8.0,0,2,1,1,0,2,0,8.34,0.00,4.41,
7.897,120.76240084384293,95.95233306833453,2.0,-4.0,-7.0,0,2,1,2,0,2,0,8.34,0.00,4.51,
