time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
1.597,-15.18975546972458,147.52192372618066,0.04580152671755725,-0.29770992366412213,0.3893129770992366,185.0392240539708,137.62321015307631,0.10687022900763359,0.6259541984732825,0.183206106870229,-24.74032469605068,161.6907409339658,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.33951359826335,169.58413815350346,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,96.93,89.38,-4.0,0.0,0.0,
1.635,-15.275128694371853,147.60077746651322,0.04580152671755725,-0.29770992366412213,0.3893129770992366,185.0482036008106,137.58276574335991,0.10687022900763359,0.6259541984732825,0.183206106870229,-25.097729717784688,161.9575885033223,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.43858658937586,169.64651744418993,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,-1.0,96.97,89.42,-3.0,0.0,0.0,
1.672,-15.304542854075287,147.80299224246022,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.05583621562445,137.54838799510097,0.10687022900763359,0.6259541984732825,0.183206106870229,-25.401523986258596,162.18440893727535,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.5227986318215,169.69953984127343,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,-1.0,96.87,89.45,-4.0,0.0,0.0,
1.71,-15.329544889823206,147.97487480201517,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.06232393821622,137.51916690908087,0.10687022900763359,0.6259541984732825,0.183206106870229,-25.659749114461416,162.37720630613543,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.5943788679003,169.74460887879442,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,96.84,89.39,-3.0,0.0,0.0,
1.748,-15.350796620208936,148.12097497763688,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.06783850241922,137.4943289859638,0.10687022900763359,0.6259541984732825,0.183206106870229,-25.879240473433814,162.54108406966648,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.65522206856724,169.78291756068725,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,96.79,89.51,-4.0,0.0,0.0,
1.785,-15.368860591036807,148.24516012691532,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.07252588199177,137.47321675131425,0.10687022900763359,0.6259541984732825,0.183206106870229,-26.065808128560352,162.68038016866788,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.70693878913414,169.81547994029617,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,96.8,89.49,-4.0,0.0,0.0,
1.823,-15.384214966240497,148.350717503802,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.07651015462844,137.45527135186217,0.10687022900763359,0.6259541984732825,0.183206106870229,-26.224390635417908,162.79878185281908,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.750898001616,169.84315796296374,0.0,-0.0,0.0,99.0,142.0,-3.0,-6.0,0.0,96.81,89.47,-4.0,0.0,0.0,
1.86,-15.397266185163634,148.4404412741557,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.0798967863696,137.4400177623279,0.10687022900763359,0.6259541984732825,0.183206106870229,-26.35918576624683,162.8994232843476,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.7882633322256,169.86668428223118,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.83,89.46,-4.0,0.0,0.0,
1.897,-15.408359721248301,148.5167064789563,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.13078814697172,137.49715562830517,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.473761627451417,162.98496850114682,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,269.8200238632437,169.8866816536085,0.0,-0.0,0.0,99.0,142.0,-2.0,-6.0,0.0,96.93,89.53,-3.0,0.0,0.0,
1.934,-15.417789226920267,148.58153190303685,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.17404580348352,137.54572281438584,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.571151109475313,163.0576819354262,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,256.3695480770424,163.91860011246482,0.0,-0.0,0.015267175572519083,99.0,142.0,-2.0,-6.0,0.0,96.95,89.51,-3.0,0.0,0.0,
1.974,-15.425804306741439,148.6366335135053,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.21081481151856,137.58700492255443,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.653932169195624,163.11948835456363,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,244.9366436587713,158.8457308024927,0.0,-0.0,0.015267175572519083,100.0,142.0,-2.0,-6.0,0.0,96.99,89.52,-3.0,0.0,0.0,
2.013,-15.432617124589434,148.6834698824035,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.24206846834832,137.6220947144977,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.72429606995789,163.17202381083047,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,235.21867490324087,154.5337918890164,0.0,-0.0,0.015267175572519083,99.0,142.0,-2.0,-5.0,0.0,96.98,89.61,-2.0,-1.0,0.0,
2.052,-15.43840801976023,148.72328079596696,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.26863407665363,137.65192103764952,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.784105385605816,163.21667894865726,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,226.96966525322998,150.87610402029102,0.0,-0.0,0.015267175572519083,99.0,142.0,-3.0,-4.0,0.0,96.79,89.62,-3.0,-1.0,-1.0,
2.091,-15.443330280655406,148.7571200724959,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.29121484371313,137.67727341232853,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.834943303906552,163.25463581581005,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,219.94674325853074,147.759609124145,0.0,-0.0,0.015267175572519083,99.0,142.0,-2.0,-4.0,0.0,96.65,89.58,-2.0,-2.0,-2.0,
2.13,-15.447514202416306,148.78588345754548,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.31040849571372,137.6988229308057,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.87815553446218,163.28689915288993,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,213.9885233552264,145.1180486701503,0.0,-0.0,0.015267175572519083,99.0,142.0,-3.0,-1.0,0.0,96.52,89.58,-3.0,-1.0,-1.0,
2.169,-15.451070535913072,148.81033233483765,0.05343511450381679,-0.31297709923664124,0.40458015267175573,185.3267230999142,137.7171400215113,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.914885930434462,163.31432298940783,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,208.9240364374177,142.87272228425482,0.0,-0.0,0.015267175572519083,100.0,142.0,-3.0,-1.0,0.0,96.36,89.65,0.0,-3.0,-3.0,
2.208,-15.535961070048494,149.07518703117378,-0.007633587786259542,-0.2748091603053435,0.3282442748091603,185.34059051348464,137.73270954861107,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.946106767010903,163.33763325044802,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,204.6192225572803,140.96419485624364,0.0,-0.0,0.015267175572519083,100.0,142.0,-3.0,-1.0,0.0,96.4,89.64,0.0,-5.0,-9.0,
2.248,-15.608118024063604,149.3003135230595,-0.007633587786259542,-0.2748091603053435,0.3282442748091603,185.3523778150195,137.74594364664586,0.10687022900763359,0.6259541984732825,0.20610687022900764,-26.97264447810088,163.35744697233218,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,200.96179174343038,139.3445222744525,0.22900763358778625,0.25190839694656486,-0.05343511450381679,100.0,142.0,-3.0,-1.0,0.0,96.27,90.01,-3.0,-3.0,-13.0,
2.287,-15.669451434976448,149.49167104116233,-0.007633587786259542,-0.2748091603053435,0.3282442748091603,185.0849044988243,137.37809543035465,0.0916030534351145,0.5343511450381679,0.183206106870229,-26.995201532527357,163.37428863593374,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,197.85297555165795,137.96780057992999,0.22900763358778625,0.25190839694656486,-0.05343511450381679,100.0,142.0,-3.0,-1.0,0.0,96.2,90.05,0.0,-7.0,-2.0,
2.326,-15.56924436926123,148.99334919251618,-0.022900763358778626,-0.24427480916030533,0.40458015267175573,184.85755218005838,137.06542444650714,0.0916030534351145,0.5343511450381679,0.183206106870229,-27.014375028789864,163.38860404999505,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,195.21048178865138,136.79758713958586,0.22900763358778625,0.25190839694656486,-0.05343511450381679,100.0,142.0,-3.0,-1.0,0.0,95.94,90.04,3.0,-15.0,-11.0,
2.366,-15.484068363403296,148.56977562116694,-0.022900763358778626,-0.24427480916030533,0.40458015267175573,184.66430270910735,136.79965411023673,0.0916030534351145,0.5343511450381679,0.183206106870229,-27.030672500612994,163.40077215194717,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,192.99767242219662,135.8259141202997,0.22900763358778625,0.25190839694656486,-0.05343511450381679,101.0,141.0,-6.0,11.0,4.0,95.68,90.15,2.0,-8.0,-4.0,
2.406,-15.41166875842405,148.2097380855201,-0.022900763358778626,-0.24427480916030533,0.40458015267175573,184.50004065879895,136.5737493244069,0.0916030534351145,0.5343511450381679,0.183206106870229,-27.044525351662653,163.41111503860645,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,191.09457773326824,134.98465338522985,0.22900763358778625,0.25190839694656486,-0.05343511450381679,102.0,141.0,-4.0,8.0,4.0,95.49,90.49,0.0,-3.0,-3.0,
2.445,-15.35012909419169,147.90370618022027,-0.022900763358778626,-0.24427480916030533,0.40458015267175573,184.36041791603682,136.38173025645153,0.0916030534351145,0.5343511450381679,0.183206106870229,-27.056300275054866,163.41990649226688,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,189.486035467736,134.28134468091594,0.6717557251908397,0.6335877862595419,0.0,102.0,141.0,-4.0,8.0,4.0,95.11,90.73,3.0,-6.0,-5.0,
2.484,-15.297820379594185,147.6435790607154,-0.022900763358778626,-0.24427480916030533,0.40458015267175573,184.24173858468902,136.21851404868949,0.0916030534351145,0.5343511450381679,0.183206106870229,-27.066308959938247,163.42737922787822,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,188.0685156591848,133.64485290929866,0.6717557251908397,0.6335877862595419,0.0,103.0,141.0,0.0,4.0,-3.0,95.02,90.96,1.0,1.0,-4.0,
2.524,-14.498815740005107,146.55403159234226,-0.09923664122137404,-0.11450381679389313,0.26717557251908397,184.14086115304337,136.07978027209174,0.0916030534351145,0.5343511450381679,0.183206106870229,-27.07481634208912,163.43373105314785,-0.35877862595419846,-0.007633587786259542,0.21374045801526717,186.8636238219163,133.10383490342397,0.6717557251908397,0.6335877862595419,0.0,103.0,141.0,0.0,4.0,-3.0,95.15,90.84,0.0,7.0,-6.0,
