time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
9.985,233.80725610801215,123.3601489787886,-0.061068702290076333,0.5114503816793893,-0.06870229007633588,127.87978685125992,164.0223200345691,0.022900763358778626,0.06870229007633588,0.0,-80.62579289868764,164.01027960436227,-0.12213740458015267,-0.13740458015267176,-0.1450381679389313,27.023292029821153,130.00094252220336,-0.061068702290076333,0.05343511450381679,0.2366412213740458,89.0,89.0,0.0,0.0,0.0,88.87,84.08,-4.0,-10.0,5.0,
10.024,238.32188714078754,130.08964153853498,-0.061068702290076333,0.5114503816793893,-0.06870229007633588,96.32254363471769,164.1651712004547,0.022900763358778626,0.06870229007633588,0.0,-81.8610555172121,163.89943235444153,-0.12213740458015267,-0.13740458015267176,-0.1450381679389313,49.97025243924726,130.00028206675938,-0.061068702290076333,0.05343511450381679,0.2366412213740458,89.0,89.0,0.0,0.0,0.0,88.63,83.94,-7.0,-2.0,-1.0,
10.063,242.15932351864663,135.80971021431938,-0.061068702290076333,0.5114503816793893,-0.06870229007633588,69.4988869006568,164.28659469145742,0.022900763358778626,0.06870229007633588,0.0,-82.91102874295788,163.8052121920089,-0.12213740458015267,-0.13740458015267176,-0.1450381679389313,69.47516878725945,129.999720679632,-0.061068702290076333,0.05343511450381679,0.2366412213740458,89.0,89.0,0.0,0.0,0.0,88.33,83.74,-6.0,2.0,-5.0,
10.101,245.42114443982683,140.67176858873611,-0.061068702290076333,0.5114503816793893,-0.06870229007633588,46.69877867670505,164.38980465880977,0.022900763358778626,0.06870229007633588,0.0,-30.204446655312104,163.8385840976388,0.0,-0.0,-0.04580152671755725,86.0543476830698,129.9992435005737,-0.061068702290076333,0.05343511450381679,0.2366412213740458,89.0,89.0,0.0,0.0,0.0,88.27,83.93,-5.0,1.0,-5.0,
10.139,248.19369222283,144.80451820699034,-0.061068702290076333,0.5114503816793893,-0.06870229007633588,27.318686686346055,164.47753313105926,0.022900763358778626,0.06870229007633588,0.0,14.5961481191868,163.8669502174242,0.0,-0.0,-0.04580152671755725,73.14645505716807,129.9987081273818,-0.07633587786259542,0.030534351145038167,0.16793893129770993,89.0,89.0,0.0,0.0,0.0,88.04,84.15,-4.0,2.0,-3.0,
10.178,250.55035783838272,148.31735538250643,-0.061068702290076333,0.5114503816793893,-0.06870229007633588,10.84560849454091,164.55210233247132,0.022900763358778626,0.06870229007633588,0.0,52.66645426936479,163.79284158532386,0.015267175572519083,0.015267175572519083,0.0,62.174746325151595,129.9982530601687,-0.07633587786259542,0.030534351145038167,0.16793893129770993,89.0,89.0,0.0,0.0,0.0,87.85,84.19,-6.0,2.0,0.0,
10.215,252.55352361160251,151.30326698169512,-0.061068702290076333,0.5114503816793893,-0.06870229007633588,-3.6504856532848162,164.59397635079085,-0.022900763358778626,-0.03816793893129771,0.0,85.02621449701608,163.72984924803856,0.015267175572519083,0.015267175572519083,0.0,52.848793902937594,129.99786625303756,-0.07633587786259542,0.030534351145038167,0.16793893129770993,89.0,89.0,0.0,0.0,0.0,87.75,84.3,-5.0,-3.0,1.0,
10.253,254.25621451883936,153.8412918410055,-0.061068702290076333,0.5114503816793893,-0.06870229007633588,-15.972165678936683,164.62956926636247,-0.022900763358778626,-0.03816793893129771,0.0,112.53201069051968,163.67630576134607,0.015267175572519083,0.015267175572519083,0.0,44.92179922955187,129.9975374669761,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.65,84.25,-6.0,-3.0,2.0,
10.291,255.70350178999067,155.99861297141933,-0.061068702290076333,0.5114503816793893,-0.06870229007633588,-26.445593700740773,164.65982324459833,-0.022900763358778626,-0.03816793893129771,0.0,136.0916365358846,163.78973583361733,0.015267175572519083,0.022900763358778626,-0.007633587786259542,38.18385375717401,129.99725799882384,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.54,84.25,-6.0,-1.0,1.0,
10.329,256.6031829620475,157.96485901467264,-0.015267175572519083,0.5267175572519084,0.17557251908396945,-35.34800751927425,164.68553912609877,-0.022900763358778626,-0.03816793893129771,0.0,156.11731850444474,163.8861513950479,0.015267175572519083,0.022900763358778626,-0.007633587786259542,32.45660010565283,129.99702045089444,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.54,84.12,-6.0,0.0,0.0,
10.367,257.42735307291156,159.6754137088507,-0.015267175572519083,0.5114503816793893,0.1984732824427481,-42.9150592650277,164.7073976253742,-0.022900763358778626,-0.03816793893129771,0.0,173.13914817772087,163.9681046222639,0.015267175572519083,0.022900763358778626,-0.007633587786259542,27.588434501859822,129.99681853515443,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.33,84.09,-5.0,-3.0,0.0,
10.405,258.127897667146,161.12938519890204,-0.015267175572519083,0.5114503816793893,0.1984732824427481,-49.34705324891813,164.7259773497583,-0.022900763358778626,-0.03816793893129771,0.0,187.43168205764636,163.955633038461,0.015267175572519083,0.015267175572519083,0.015267175572519083,23.450493738635764,129.99664690677542,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.29,84.15,-4.0,0.0,0.0,
10.444,258.72336057224527,162.36526096544569,-0.015267175572519083,0.5114503816793893,0.1984732824427481,-54.814248135225,164.74177011548477,-0.022900763358778626,-0.03816793893129771,0.0,199.72108583861305,163.9641691237505,0.015267175572519083,0.015267175572519083,0.0,19.933244089895314,129.9965010226533,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.06,84.15,-4.0,0.0,0.0,
10.482,259.2295040415796,163.41575536700776,-0.015267175572519083,0.5114503816793893,0.1984732824427481,-59.461363788585835,164.7551939663523,-0.022900763358778626,-0.03816793893129771,0.0,156.32468990457284,163.95502490025416,0.0,0.007633587786259542,-0.007633587786259542,16.943581888465932,129.99637702114947,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.02,84.11,-4.0,-1.0,2.0,
10.52,259.65972599051383,164.30867560833553,-0.015267175572519083,0.5114503816793893,0.1984732824427481,-63.411412093942545,164.76660423958964,-0.022900763358778626,-0.03816793893129771,0.0,173.19272769172514,163.9700525414151,0.007633587786259542,0.015267175572519083,0.0,14.40236901725096,129.9962716198712,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,86.96,83.99,-4.0,-1.0,0.0,
10.557,259.93069950518577,165.05914112037036,-0.015267175572519083,0.5114503816793893,0.21374045801526717,-66.76895315349576,164.7763029718414,-0.022900763358778626,-0.03816793893129771,0.0,187.5305598108046,163.9828260364019,0.007633587786259542,0.015267175572519083,0.0,12.242338076718234,129.9961820287847,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,86.67,84.05,-4.0,0.0,3.0,
10.595,260.20861919410464,165.69809594316956,-0.015267175572519083,0.5114503816793893,0.19083969465648856,-69.62286305411598,164.7845468942554,-0.022900763358778626,-0.03816793893129771,0.0,199.71771711202214,163.99368350714067,0.007633587786259542,0.015267175572519083,0.0,10.406311777265417,129.99610587636116,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,86.85,83.82,0.0,-7.0,2.0,
10.633,260.4448509296857,166.2412075425489,-0.015267175572519083,0.5114503816793893,0.19083969465648856,-72.04868646964317,164.7915542283073,-0.022900763358778626,-0.03816793893129771,0.0,210.07516832426847,163.97000457658743,0.007633587786259542,-0.0,-0.015267175572519083,8.845689422730523,129.99604114680116,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,86.69,84.27,2.0,0.0,-8.0,
10.671,260.64564790492955,166.7028524020213,-0.015267175572519083,0.5114503816793893,0.19083969465648856,-74.11063637284128,164.7975104622514,-0.022900763358778626,-0.03816793893129771,0.0,218.92293488496142,163.9638130284658,0.015267175572519083,0.007633587786259542,0.0,7.5191604213758625,129.99598612667518,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,86.74,85.35,-6.0,11.0,-4.0,
10.71,260.7527058486685,167.14501827995767,-0.022900763358778626,0.5038167938931297,0.25190839694656486,-75.86329379055968,164.80257326110393,-0.022900763358778626,-0.03816793893129771,0.0,226.44353646155042,163.95855021256244,0.015267175572519083,0.007633587786259542,0.0,6.391610770224401,129.99593935956807,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,86.17,85.84,-8.0,11.0,1.0,
10.748,261.70250344737246,167.5690154126908,-0.03816793893129771,0.46564885496183206,0.4580152671755725,-77.35305259562031,164.80687664012856,-0.022900763358778626,-0.03816793893129771,0.0,232.83604780165106,163.95407681904456,0.015267175572519083,0.007633587786259542,0.0,5.433193566745658,129.99589960752704,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,86.97,86.39,-3.0,23.0,2.0,
10.786,262.50983140627085,167.92941297551394,-0.03816793893129771,0.46564885496183206,0.4580152671755725,-78.61934757992185,164.8105345122995,-0.022900763358778626,-0.03816793893129771,0.0,184.5913553244157,164.09641197371732,0.05343511450381679,0.030534351145038167,0.13740458015267176,4.618538943788726,129.99586581829215,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.1,86.28,-10.0,-8.0,10.0,
10.824,261.91326660593205,144.33156247294323,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-79.69569831657816,164.8136437036448,-0.022900763358778626,-0.03816793893129771,0.0,143.58336671876563,164.21739685518915,0.05343511450381679,0.030534351145038167,0.13740458015267176,3.9260825142753344,129.99583709744252,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.35,85.47,-7.0,-4.0,2.0,
10.862,261.4061865256441,124.27338954575815,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-80.61059644273602,164.8162865162883,-0.022900763358778626,-0.03816793893129771,0.0,108.96664750405127,164.3102909221131,-0.07633587786259542,-0.09923664122137404,-0.09923664122137404,3.337494549188951,129.9958126847203,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.69,84.6,-6.0,-3.0,-3.0,
10.9,260.9751684573993,107.22394255765082,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-81.38825984997021,164.81853290703526,-0.022900763358778626,-0.03816793893129771,0.0,79.34705621232142,164.28406867310636,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,2.8371947788655256,129.99579193390645,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.85,84.48,-4.0,4.0,-6.0,
10.939,260.60880309939125,92.73191261775958,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-81.89232679952413,164.6710104257634,0.022900763358778626,0.10687022900763359,-0.21374045801526717,54.170403614351066,164.26177976145064,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,2.411939974090614,129.99577429571465,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.57,84.7,-4.0,10.0,1.0,
10.978,260.2973925450844,80.41368716885204,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-82.93232828510679,164.47225240517923,0.015267175572519083,0.0916030534351145,-0.09923664122137404,32.77024890607626,164.2428341865433,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,2.050473390031939,129.99575930325165,-0.07633587786259542,0.03816793893129771,0.183206106870229,89.0,89.0,0.0,0.0,0.0,87.62,85.16,-4.0,-2.0,8.0,
11.017,260.0326935739236,69.94319553728062,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-83.81632954785206,164.3033080876827,0.015267175572519083,0.0916030534351145,-0.09923664122137404,14.580117404042676,164.22673044787203,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,1.7429672515973325,129.9962656436275,-0.015267175572519083,0.007633587786259542,0.2595419847328244,89.0,89.0,0.0,0.0,0.0,87.42,85.43,-5.0,-9.0,14.0,
11.056,259.8076994484369,61.04327765044491,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-84.56773062118555,164.15970541781064,0.015267175572519083,0.0916030534351145,-0.09923664122137404,-0.8814943726858715,164.21304227000147,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,1.4819114614088331,129.99682580393937,0.0,0.04580152671755725,0.16030534351145037,89.0,89.0,0.0,0.0,0.0,87.12,85.14,-3.0,-10.0,17.0,
11.095,259.6164544417732,53.47834744663456,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-85.206421533519,164.0376431484194,0.015267175572519083,0.0916030534351145,-0.09923664122137404,-14.023864382905137,164.20140731881148,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,1.2602086962371584,129.99743171119684,0.015267175572519083,0.06870229007633588,0.05343511450381679,89.0,89.0,0.0,0.0,0.0,87.27,84.75,-1.0,-6.0,4.0,
11.134,259.4538961861091,47.04815677339576,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-85.74930880900246,163.93389021943682,0.015267175572519083,0.0916030534351145,-0.09923664122137404,-25.19487889159151,164.1915176103,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,1.0714369183603187,129.99775207587714,-0.007633587786259542,0.030534351145038167,0.030534351145038167,89.0,89.0,0.0,0.0,0.0,87.34,84.65,-4.0,4.0,-7.0,
11.173,259.3157216687946,41.58249470114278,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-86.21076299316337,163.84570022980162,0.015267175572519083,0.0916030534351145,-0.09923664122137404,-34.69024122397493,164.18311135806522,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.9107213651802724,129.9980243858554,-0.007633587786259542,-0.0,0.05343511450381679,89.0,89.0,0.0,0.0,0.0,87.39,84.62,-5.0,3.0,-13.0,
11.212,259.19827332907727,36.93668193972775,-0.007633587786259542,0.5801526717557252,0.2748091603053435,-86.60299904970014,163.77073873861173,0.015267175572519083,0.0916030534351145,-0.09923664122137404,-42.76129920650084,164.17596604366568,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.7743726869619657,129.99832073483307,0.0,0.030534351145038167,0.16793893129770993,89.0,89.0,0.0,0.0,0.0,87.55,84.7,-2.0,0.0,-14.0,
11.251,260.37451993451907,56.837879501988596,-0.0916030534351145,0.5038167938931297,0.2366412213740458,-86.9363996977564,163.70702147110032,0.015267175572519083,0.0916030534351145,-0.09923664122137404,-49.621698491647855,164.16989252642605,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.6584763104764051,129.9985726314641,0.0,0.030534351145038167,0.16793893129770993,89.0,89.0,0.0,0.0,0.0,87.46,85.06,-1.0,-7.0,-11.0,
11.289,261.37432954914465,73.75389742991031,-0.0916030534351145,0.5038167938931297,0.2366412213740458,-87.21979024860423,163.6528617937156,0.015267175572519083,0.0916030534351145,-0.09923664122137404,-55.45303788402282,164.16473003677237,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.5598995049674953,129.998981400089,0.022900763358778626,0.022900763358778626,0.13740458015267176,89.0,89.0,0.0,0.0,0.0,87.13,85.38,-1.0,-11.0,-11.0,
11.327,261.96125701108093,87.95628644729712,-0.12213740458015267,0.549618320610687,0.21374045801526717,-87.46067221682489,163.6068260679386,0.015267175572519083,0.0916030534351145,-0.09923664122137404,-60.409676367541536,164.16034192056674,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.47610922028492203,129.9993288534202,0.022900763358778626,0.022900763358778626,0.13740458015267176,89.0,89.0,0.0,0.0,0.0,87.06,85.74,-6.0,-5.0,-12.0,
11.366,262.93885537593377,100.10655299548957,-0.12213740458015267,0.5572519083969466,0.2900763358778626,-87.66542188981245,163.56769570102816,0.015267175572519083,0.0916030534351145,-0.09923664122137404,-64.62281907853246,164.15661202179197,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.40488747830473476,129.99962418875168,0.022900763358778626,0.022900763358778626,0.13740458015267176,89.0,89.0,0.0,0.0,0.0,86.94,84.84,-14.0,4.0,3.0,
11.405,263.7698139860587,110.43427956145315,-0.12213740458015267,0.5572519083969466,0.2900763358778626,-34.52227537885371,164.04985252010087,0.08396946564885496,-0.13740458015267176,0.17557251908396945,-68.20399038287474,164.1534416078334,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.34434899762157556,129.99987522378348,0.022900763358778626,0.022900763358778626,0.13740458015267176,89.0,89.0,0.0,0.0,0.0,88.07,84.2,-2.0,37.0,15.0,
11.443,213.69251239067188,119.02587126368412,-0.22137404580152673,0.8091603053435115,0.10687022900763359,10.649399155461214,164.45968581631269,0.08396946564885496,-0.13740458015267176,0.17557251908396945,-71.24798599156567,164.1507467559686,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.29289128904089023,130.00008860356047,0.022900763358778626,0.022900763358778626,0.13740458015267176,89.0,89.0,0.0,0.0,0.0,87.4,84.02,3.0,19.0,29.0,
11.482,171.12680603459305,126.32872421058045,-0.22137404580152673,0.8091603053435115,0.10687022900763359,49.0453225096289,164.80804411809274,0.08396946564885496,-0.13740458015267176,0.17557251908396945,-73.83538225895296,164.14845613188356,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.25044994667097187,130.00098371682896,0.10687022900763359,0.17557251908396945,-0.3282442748091603,89.0,89.0,0.0,0.0,0.0,84.65,83.78,-11.0,-29.0,23.0,
11.522,134.94595563192604,132.53614921544232,-0.22137404580152673,0.8091603053435115,0.10687022900763359,29.379214368322728,164.79814766037015,0.11450381679389313,-0.022900763358778626,-0.16793893129770993,-76.03466908623216,164.14650910141125,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.2143748056565412,130.00174456310717,0.10687022900763359,0.17557251908396945,-0.3282442748091603,89.0,89.0,0.0,0.0,0.0,83.77,83.39,-30.0,28.0,4.0,
11.561,104.19223278965912,137.81246046957492,-0.22137404580152673,0.8091603053435115,0.10687022900763359,65.36014512040951,141.77894181212827,-0.08396946564885496,0.1297709923664122,-0.2748091603053435,-77.90406288941948,164.1448541255098,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.18371093579427514,130.00239128244363,0.10687022900763359,0.17557251908396945,-0.3282442748091603,89.0,89.0,0.0,0.0,0.0,82.18,82.91,-23.0,-6.0,-4.0,
11.601,78.05156837373222,142.29732503558762,-0.22137404580152673,0.8091603053435115,0.10687022900763359,43.053837998116975,145.94174893465947,-0.015267175572519083,0.16793893129770993,-0.10687022900763359,-79.4930476221287,164.14344739599355,-0.07633587786259542,-0.13740458015267176,-0.11450381679389313,0.15764664641134898,130.00294099387963,0.10687022900763359,0.17557251908396945,-0.3282442748091603,89.0,89.0,0.0,0.0,0.0,81.03,81.67,-14.0,17.0,-39.0,
11.64,55.83200362019437,146.1094599166984,-0.22137404580152673,0.8091603053435115,0.10687022900763359,24.093476944168316,149.480134988811,-0.015267175572519083,0.16793893129770993,-0.10687022900763359,-33.87222589552187,163.21423652475883,0.6106870229007634,-1.2595419847328244,0.3816793893129771,0.13549200043586176,130.00340824860024,0.10687022900763359,0.17557251908396945,-0.3282442748091603,89.0,89.0,0.0,0.0,0.0,80.2,80.85,-3.0,88.0,-68.0,
11.68,36.679446712864234,149.57109609597694,0.29770992366412213,2.4427480916030535,0.6412213740458015,7.977170048311958,152.48776313483978,-0.015267175572519083,0.16793893129770993,-0.10687022900763359,4.905472572093924,162.4244072842093,0.6106870229007634,-1.2595419847328244,0.3816793893129771,0.11666055135669762,130.00380541511277,0.10687022900763359,0.17557251908396945,-0.3282442748091603,89.0,89.0,0.0,0.0,0.0,80.57,80.44,-11.0,1.0,-35.0,
11.719,20.39977334163362,152.51348684836373,0.29770992366412213,2.4427480916030535,0.6412213740458015,-5.721690813165947,155.04424705896426,-0.015267175572519083,0.16793893129770993,-0.10687022900763359,37.86651626956735,161.7530524297422,0.6106870229007634,-1.2595419847328244,0.3816793893129771,0.10019962116612566,130.00219644176292,-0.12213740458015267,0.12213740458015267,0.366412213740458,89.0,89.0,0.0,0.0,0.0,78.24,78.89,0.0,-7.0,17.0,
11.758,6.562050976087592,155.0145189878925,0.29770992366412213,2.4427480916030535,0.6412213740458015,34.26111663438593,156.51916183448665,0.022900763358778626,0.4351145038167939,0.26717557251908397,65.88340341241977,161.18240080344518,0.6106870229007634,-1.2595419847328244,0.3816793893129771,0.0862078305041395,130.00082881441554,-0.12213740458015267,0.12213740458015267,0.366412213740458,89.0,89.0,0.0,0.0,0.0,79.44,76.9,-30.0,-151.0,85.0,
11.798,-5.20001303462653,157.14039630649194,0.29770992366412213,2.4427480916030535,0.6412213740458015,68.24650296480502,157.7728393936807,0.022900763358778626,0.4351145038167939,0.26717557251908397,89.69775748384431,160.6973469210927,0.6106870229007634,-1.2595419847328244,0.3816793893129771,0.07431480844145125,129.99966633117026,-0.12213740458015267,0.12213740458015267,0.366412213740458,89.0,89.0,0.0,0.0,0.0,72.18,82.79,-40.0,-30.0,-84.0,
11.836,35.11621458427006,135.30957593263818,0.21374045801526717,0.2900763358778626,-0.05343511450381679,97.13408134566126,158.83846531899562,0.022900763358778626,0.4351145038167939,0.26717557251908397,109.93995844455517,160.2850511210931,0.6106870229007634,-1.2595419847328244,0.3816793893129771,0.06420573968816624,129.9986782204118,-0.12213740458015267,0.12213740458015267,0.366412213740458,89.0,89.0,0.0,0.0,0.0,73.47,82.03,9.0,-11.0,-21.0,
11.875,20.446472261949978,139.84244429562526,0.3435114503816794,-0.32061068702290074,-0.5877862595419847,121.68852296938906,159.7442473555133,0.022900763358778626,0.4351145038167939,0.26717557251908397,127.1458292611594,159.93459969109344,0.6106870229007634,-1.2595419847328244,0.3816793893129771,0.05561303124787399,129.99783832626707,-0.12213740458015267,0.12213740458015267,0.366412213740458,89.0,89.0,0.0,0.0,0.0,76.08,82.93,-18.0,156.0,-26.0,
11.914,7.977191287977908,143.69538240416426,0.3435114503816794,-0.32061068702290074,-0.5877862595419847,142.5597983495577,160.51416208655334,0.022900763358778626,0.4351145038167939,0.26717557251908397,147.00822413354163,160.12756387809117,-0.16793893129770993,2.732824427480916,1.0458015267175573,0.04830922907362558,129.99712441624408,-0.12213740458015267,0.12213740458015267,0.366412213740458,89.0,89.0,0.0,0.0,0.0,78.18,81.48,-6.0,-47.0,7.0,
11.954,-2.621697539898351,146.97037979642243,0.3435114503816794,-0.32061068702290074,-0.5877862595419847,160.300382422701,161.16858960793738,0.022900763358778626,0.4351145038167939,0.26717557251908397,163.89125977506652,160.29158343703924,-0.16793893129770993,2.732824427480916,1.0458015267175573,0.04755137890490374,129.99826950112148,0.08396946564885496,0.7633587786259542,0.31297709923664124,89.0,89.0,0.0,0.0,0.0,81.84,81.36,15.0,5.0,-34.0,
11.993,-11.11002609130852,149.0650405239847,0.4198473282442748,-0.6946564885496184,0.9007633587786259,175.37987888487282,161.72485300111381,0.022900763358778626,0.4351145038167939,0.26717557251908397,178.24184007036266,160.4310000621451,-0.16793893129770993,2.732824427480916,1.0458015267175573,0.04690720626149018,129.99924282326728,0.08396946564885496,0.7633587786259542,0.31297709923664124,89.0,89.0,0.0,0.0,0.0,84.97,81.96,4.0,4.0,-38.0,
12.033,-18.325105360007164,150.8455021424126,0.4198473282442748,-0.6946564885496184,0.9007633587786259,188.19745087771886,162.19767688531377,0.022900763358778626,0.4351145038167939,0.26717557251908397,143.54099659607678,159.4268669739147,-0.6793893129770993,-1.0610687022900764,-0.7862595419847328,0.04635965951458865,130.0000701470912,0.08396946564885496,0.7633587786259542,0.31297709923664124,89.0,89.0,0.0,0.0,0.0,87.18,83.85,7.0,13.0,-24.0,
12.072,-24.45792273840101,152.35889451807634,0.4198473282442748,-0.6946564885496184,0.9007633587786259,196.9590206078787,162.09336012458513,-0.37404580152671757,-0.549618320610687,-0.3893129770992366,114.04527964293376,158.57335384891888,-0.6793893129770993,-1.0610687022900764,-0.7862595419847328,0.04589424477972235,130.00077337234154,0.08396946564885496,0.7633587786259542,0.31297709923664124,89.0,89.0,0.0,0.0,0.0,88.13,84.46,10.0,-17.0,-2.0,
12.112,-29.67081751003578,153.6452780373905,0.4198473282442748,-0.6946564885496184,0.9007633587786259,153.91216215254937,162.8826735283774,-0.549618320610687,-1.4732824427480915,0.007633587786259542,88.97392023276221,157.84786769267242,-0.6793893129770993,-1.0610687022900764,-0.7862595419847328,0.04549864225508599,130.00137111380434,0.08396946564885496,0.7633587786259542,0.31297709923664124,89.0,89.0,0.0,0.0,0.0,88.42,85.91,13.0,-3.0,0.0,
12.152,-34.10177806592533,154.73870402880758,0.4198473282442748,-0.6946564885496184,0.9007633587786259,118.99831143626966,163.48016525679012,-0.061068702290076333,-1.5725190839694656,0.5190839694656488,67.66326473411638,157.23120445986294,-0.6793893129770993,-1.0610687022900764,-0.7862595419847328,0.04516238010914509,130.00187919404772,0.08396946564885496,0.7633587786259542,0.31297709923664124,89.0,89.0,0.0,0.0,0.0,88.21,86.53,4.0,-12.0,-6.0,
12.191,-37.86809453843145,155.66811612151207,0.4198473282442748,-0.6946564885496184,0.9007633587786259,89.5629875584119,163.6099471477449,-0.24427480916030533,-1.4198473282442747,0.8625954198473282,49.54920756026744,156.70704071197488,-0.6793893129770993,-1.0610687022900764,-0.7862595419847328,0.04487655728509533,130.0023110622546,0.08396946564885496,0.7633587786259542,0.31297709923664124,89.0,89.0,0.0,0.0,0.0,88.34,87.04,0.0,-17.0,-1.0,
12.231,-41.06946354006165,156.4581164003109,0.4198473282442748,-0.6946564885496184,0.9007633587786259,115.0902576710033,163.5475932320159,-0.1450381679389313,-1.2900763358778626,1.1221374045801527,34.15225896249584,156.26150152627002,-0.6793893129770993,-1.0610687022900764,-0.7862595419847328,0.04463360788465302,130.0026781502304,0.08396946564885496,0.7633587786259542,0.31297709923664124,89.0,89.0,0.0,0.0,0.0,88.48,87.57,9.0,-8.0,0.0,
12.271,-43.790627191447314,157.1296166372899,0.4198473282442748,-0.6946564885496184,0.9007633587786259,136.78843726670598,163.4945924036463,-0.1450381679389313,-1.2900763358778626,1.1221374045801527,21.064852654389984,155.8827932184209,-0.6793893129770993,-1.0610687022900764,-0.7862595419847328,0.04209122303168165,130.0000703276816,-0.2595419847328244,0.48854961832061067,1.099236641221374,89.0,89.0,0.0,0.0,0.0,88.05,88.41,8.0,-11.0,4.0,
12.311,-46.103616295125136,157.70039183872206,0.4198473282442748,-0.6946564885496184,0.9007633587786259,155.23188992305325,163.44954169953212,-0.1450381679389313,-1.2900763358778626,1.1221374045801527,4.486375231368557,157.82468559943888,0.1450381679389313,-0.4122137404580153,0.0916030534351145,0.03993019590665598,129.99785367851513,-0.2595419847328244,0.48854961832061067,1.099236641221374,89.0,89.0,0.0,0.0,0.0,87.8,89.33,3.0,7.0,5.0,
12.349,-48.06965703325129,158.18555075993936,0.4198473282442748,-0.6946564885496184,0.9007633587786259,170.90882468094844,163.41124860103508,-0.1450381679389313,-1.2900763358778626,1.1221374045801527,-8.273072446019533,159.2660893832492,-0.13740458015267176,-0.6870229007633588,-0.2595419847328244,0.038093322850384165,129.99596952672363,-0.2595419847328244,0.48854961832061067,1.099236641221374,89.0,89.0,0.0,0.0,0.0,87.7,90.03,-1.0,8.0,10.0,
