time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
7.601,100.43671197130453,99.2664932624829,-1.0,5.0,-3.0,1,0,0,1,2,0,2,2.94,136.26,14.42,
7.615,100.53867119713045,99.1976493262483,0.0,6.0,-2.0,1,0,0,1,2,0,2,2.84,132.53,14.52,
7.629,100.72886711971304,99.22676493262483,0.0,8.0,-2.0,1,0,0,1,2,0,2,2.75,128.81,14.42,
7.643,100.99988671197131,99.3826764932625,-1.0,8.0,-2.0,1,0,0,2,2,0,2,2.75,120.27,14.62,
7.657,101.07198867119712,99.30826764932625,0.0,10.0,0.0,1,0,0,2,2,0,2,2.55,116.35,14.72,
7.671,101.2501988671197,99.16582676493263,4.0,16.0,1.0,1,0,0,2,2,0,2,2.35,112.62,14.91,
7.685,101.55601988671198,99.10658267649326,5.0,18.0,2.0,1,0,0,2,2,0,2,2.26,108.30,15.50,
7.699,101.98260198867119,99.33465826764933,6.0,21.0,2.0,1,0,0,2,2,0,3,2.35,95.55,16.58,
7.712,102.15126019886712,99.60046582676493,5.0,23.0,5.0,1,0,0,2,2,0,3,2.16,88.49,17.95,
7.727,102.3391260198867,99.71704658267649,4.0,23.0,5.0,1,0,0,2,2,0,3,2.26,82.01,20.90,
7.741,102.66391260198867,99.82770465826766,2.0,20.0,5.0,1,0,0,2,2,0,3,2.16,76.22,21.97,
7.754,102.91239126019886,99.97377046582676,1.0,19.0,6.0,1,0,0,2,2,0,3,2.16,66.41,22.86,
7.769,103.27023912601989,100.08737704658267,0.0,16.0,6.0,1,0,0,2,2,0,3,1.96,62.49,23.35,
7.782,103.45002391260199,100.21573770465827,-2.0,16.0,9.0,1,0,0,2,2,0,3,1.77,59.15,23.35,
7.796,103.5040023912602,100.12057377046582,-1.0,17.0,9.0,1,0,0,2,2,0,3,1.57,56.60,23.05,
7.811,103.64440023912601,100.06605737704658,0.0,15.0,10.0,1,0,0,2,2,0,3,1.37,53.86,22.76,
7.824,104.0364400239126,100.12360573770466,0.0,16.0,8.0,1,0,0,2,2,0,3,1.08,52.68,22.17,
7.838,104.53464400239126,99.97636057377046,0.0,14.0,6.0,1,0,0,2,2,0,3,0.98,50.91,21.97,
7.853,105.57446440023912,99.77263605737704,0.0,18.0,2.0,1,0,0,2,2,0,3,0.78,48.76,21.88,
7.866,105.60644644002392,99.78826360573771,0.0,12.0,2.0,0,0,0,2,2,0,3,0.78,43.46,21.88,
7.88,106.2846446440024,100.11382636057377,-2.0,10.0,2.0,0,0,0,2,2,0,3,0.69,41.20,22.07,
7.894,106.61346446440025,100.10138263605738,-5.0,6.0,0.0,0,0,0,2,2,0,3,0.69,39.73,22.17,
7.908,106.56534644644003,99.63213826360574,-4.0,9.0,-2.0,0,0,0,2,2,0,3,0.69,39.83,22.07,
7.922,106.506534644644,99.72021382636058,-4.0,10.0,-2.0,0,0,0,2,2,0,3,0.49,40.81,21.88,
7.936,106.6806534644644,99.69302138263606,-5.0,11.0,-1.0,0,0,0,2,2,0,3,0.39,40.61,21.88,
7.95,106.78806534644644,99.8073021382636,-5.0,11.0,-2.0,0,0,0,2,2,0,3,0.39,40.32,21.78,
7.964,106.77180653464464,99.54873021382636,-2.0,13.0,0.0,0,0,0,2,2,0,3,0.39,41.10,21.78,
7.979,106.99518065346446,99.54987302138264,0.0,11.0,-2.0,0,0,0,2,2,0,3,0.39,41.50,21.88,
7.992,107.13451806534644,99.30698730213827,0.0,16.0,-5.0,1,0,0,2,2,0,3,0.59,41.30,22.76,
8.006,107.33745180653463,99.30069873021382,1.0,12.0,-5.0,1,0,0,2,2,0,3,0.98,40.42,23.45,
8.019,107.68174518065346,99.62406987302138,0.0,9.0,-3.0,1,0,0,2,2,0,3,1.18,37.38,24.33,
8.034,107.92317451806534,99.79140698730214,-1.0,7.0,-3.0,1,0,0,2,2,0,3,1.47,36.49,25.21,
8.048,108.03731745180653,99.8801406987302,-2.0,6.0,-3.0,1,0,0,2,2,0,3,1.77,36.30,26.49,
8.061,108.12973174518066,99.88001406987301,-2.0,7.0,0.0,1,0,0,2,2,0,3,1.77,36.59,26.98,
8.076,108.36397317451807,100.2130014069873,-3.0,4.0,1.0,1,0,0,2,2,0,3,1.96,37.38,27.47,
8.089,108.4143973174518,100.03030014069873,-4.0,4.0,0.0,1,0,0,3,2,0,4,2.06,38.36,27.76,
8.103,108.37443973174518,99.85903001406987,-3.0,4.0,-2.0,1,0,0,3,2,0,4,2.16,39.63,28.45,
8.118,108.35244397317452,99.58990300140698,-2.0,6.0,-6.0,1,0,0,3,2,0,4,2.26,40.91,28.65,
8.131,108.21524439731746,99.6349903001407,-1.0,8.0,-7.0,1,0,0,3,2,0,4,2.35,40.52,28.94,
8.145,108.20152443973176,99.69349903001407,-1.0,7.0,-4.0,1,0,0,3,2,0,4,2.45,39.24,29.33,
8.16,108.53315244397317,99.8973499030014,-2.0,6.0,-2.0,1,0,0,3,2,1,4,2.55,37.87,29.92,
8.173,108.95331524439732,100.28673499030013,-6.0,1.0,-1.0,1,0,0,3,2,1,4,2.75,36.79,30.12,
8.187,109.11233152443972,100.38867349903002,-9.0,0.0,0.0,1,0,0,3,2,1,4,2.94,36.69,30.21,
8.202,108.88523315244397,100.380867349903,-10.0,1.0,1.0,1,0,0,3,2,0,4,3.04,38.16,30.02,
8.215,108.8265233152444,100.19108673499031,-9.0,2.0,3.0,1,0,0,3,2,0,4,3.04,40.52,28.65,
8.229,108.83865233152444,99.97410867349903,-8.0,4.0,2.0,1,0,0,3,2,0,4,3.14,43.56,27.86,
8.244,108.93886523315246,99.7184108673499,-7.0,5.0,0.0,1,0,0,3,2,0,4,3.43,49.64,27.17,
8.257,109.05688652331524,99.58484108673498,-6.0,5.0,0.0,1,0,0,3,2,0,4,3.73,51.89,26.19,
8.271,109.17668865233152,99.41848410867351,-5.0,6.0,0.0,1,0,0,3,2,0,4,3.83,53.66,25.80,
8.285,109.33266886523315,99.40184841086736,-4.0,5.0,0.0,1,0,0,3,2,0,4,3.92,55.03,25.51,
8.299,109.36626688652332,99.28318484108674,-3.0,6.0,-1.0,1,0,0,3,2,0,3,3.92,56.70,25.31,
8.312,109.27962668865233,99.28031848410868,-2.0,6.0,0.0,1,0,0,3,2,0,3,3.83,57.00,24.82,
8.327,109.45996266886524,99.29803184841087,-2.0,4.0,-1.0,1,0,0,3,2,0,3,3.73,56.90,24.72,
8.341,109.55899626688652,99.32680318484108,-1.0,3.0,-1.0,1,0,0,2,2,0,3,3.73,56.21,24.92,
8.354,109.78489962668866,99.49168031848411,-1.0,1.0,0.0,1,0,0,2,2,0,3,3.73,54.35,25.02,
8.369,110.03248996266886,99.58016803184842,-1.0,-1.0,1.0,1,0,0,2,2,0,3,3.43,53.66,25.51,
8.382,110.21924899626688,99.62501680318485,0.0,-5.0,2.0,1,0,0,2,2,0,3,3.34,53.27,25.70,
8.396,110.25592489962669,99.50350168031848,0.0,-7.0,2.0,1,0,0,2,2,0,3,3.24,53.17,25.60,
8.41,110.21459248996266,99.45535016803186,2.0,-9.0,2.0,1,0,0,2,2,1,3,3.14,53.76,25.60,
8.424,109.88645924899626,99.23453501680319,3.0,-11.0,1.0,1,0,0,2,2,1,3,3.04,54.05,26.19,
8.438,109.51164592489963,99.21245350168032,2.0,-6.0,0.0,1,0,0,2,2,1,3,3.14,54.35,26.59,
8.452,109.13216459248997,99.26424535016804,2.0,-2.0,0.0,1,0,0,2,2,1,4,3.34,54.45,27.17,
8.466,108.860216459249,99.28742453501681,0.0,-1.0,-2.0,1,0,0,2,2,1,4,3.53,53.96,27.86,
8.479,108.7430216459249,99.30774245350169,1.0,0.0,-2.0,1,0,0,2,2,1,4,3.63,53.27,29.14,
8.494,108.8663021645925,99.31877424535016,1.0,-1.0,-2.0,1,0,0,2,2,1,4,4.22,52.29,29.63,
8.508,109.04963021645925,99.39187742453502,1.0,-2.0,-2.0,1,0,0,2,3,1,4,4.32,50.82,30.31,
8.521,109.05896302164594,99.47118774245351,2.0,-3.0,-3.0,1,0,0,2,3,1,4,4.22,47.19,30.80,
8.536,109.0058963021646,99.58711877424535,1.0,-4.0,-3.0,1,0,0,2,3,1,4,4.32,45.52,31.69,
8.549,108.92858963021646,99.76971187742454,0.0,-3.0,-2.0,1,0,0,2,3,1,4,4.32,44.05,32.08,
8.563,108.76785896302164,99.94997118774245,0.0,-2.0,-1.0,1,0,0,2,3,1,4,4.22,41.69,32.47,
8.578,108.66178589630218,100.05799711877424,0.0,-1.0,0.0,1,0,0,2,3,1,4,4.12,41.10,32.67,
8.591,108.71417858963021,100.05979971187742,0.0,-1.0,0.0,1,0,0,2,3,1,4,4.02,40.81,32.86,
8.605,108.78241785896302,100.12297997118775,0.0,-1.0,0.0,1,0,0,2,3,1,4,4.12,40.71,33.06,
8.62,108.8792417858963,100.12029799711877,0.0,-2.0,0.0,1,0,0,2,3,1,4,4.32,40.32,33.26,
8.633,108.93392417858963,100.23702979971188,0.0,-2.0,0.0,1,0,0,2,3,1,4,4.41,39.93,33.55,
8.647,108.85839241785897,100.2757029799712,0.0,-3.0,0.0,1,0,0,2,3,1,4,4.51,39.53,33.84,
8.66,108.81483924178589,100.27057029799711,0.0,-4.0,0.0,1,0,0,2,3,1,4,4.61,39.14,33.94,
8.675,108.81048392417858,100.3510570297997,0.0,-4.0,1.0,1,0,0,2,3,1,4,4.71,38.55,33.94,
8.689,108.72004839241785,100.38610570297996,0.0,-4.0,1.0,1,0,0,2,3,1,4,4.61,38.46,33.84,
8.702,108.6570048392418,100.344610570298,0.0,-4.0,1.0,1,0,0,2,3,1,4,4.61,38.65,33.75,
8.717,108.66870048392417,100.4484610570298,0.0,-5.0,2.0,1,0,0,2,3,1,5,4.51,38.85,33.75,
8.731,108.58887004839241,100.50384610570298,0.0,-5.0,2.0,1,0,0,2,3,1,4,4.61,39.63,33.65,
8.744,108.49088700483924,100.5723846105703,0.0,-5.0,3.0,1,0,0,2,3,1,4,4.61,40.32,33.65,
8.759,108.33708870048392,100.53423846105703,-1.0,-4.0,3.0,1,0,0,2,3,1,4,4.61,41.20,33.55,
8.773,108.15970887004839,100.4314238461057,-1.0,-2.0,2.0,1,0,0,2,3,1,4,4.61,42.28,33.35,
8.786,108.06097088700484,100.38514238461056,-1.0,-1.0,2.0,1,0,0,2,3,1,4,4.71,44.24,33.16,
8.801,108.08709708870049,100.41651423846105,0.0,-2.0,3.0,1,0,0,3,3,2,4,5.00,44.83,33.06,
8.815,108.17970970887004,100.4106514238461,0.0,-2.0,2.0,1,0,0,3,3,2,4,5.10,45.42,32.57,
8.828,108.260970970887,100.38306514238461,0.0,-3.0,2.0,1,0,0,3,3,2,4,5.20,45.81,32.37,
8.843,108.27809709708869,100.35330651423845,0.0,-4.0,3.0,1,0,0,3,3,2,4,5.30,46.60,32.08,
8.857,108.22580970970887,100.26033065142386,0.0,-5.0,1.0,1,0,0,3,3,2,4,5.59,46.99,31.78,
8.87,108.1035809709709,100.29603306514238,1.0,-5.0,1.0,1,0,0,3,3,2,4,5.59,47.09,31.88,
8.885,107.8663580970971,100.33560330651424,0.0,-4.0,0.0,1,0,0,3,3,2,5,5.69,47.19,31.98,
8.898,107.7256358097097,100.35756033065142,0.0,-3.0,0.0,1,0,0,3,3,2,5,5.79,47.28,32.27,
8.912,107.72956358097098,100.43175603306514,0.0,-2.0,0.0,1,0,0,3,3,2,5,5.98,47.28,32.77,
8.927,107.6579563580971,100.46617560330651,-1.0,-1.0,0.0,1,0,0,3,3,2,5,5.98,47.19,33.16,
8.94,107.60579563580971,100.53261756033065,-1.0,0.0,0.0,1,0,0,3,3,2,5,5.98,47.09,33.45,
8.954,107.60957956358098,100.53926175603307,-1.0,0.0,0.0,1,0,0,3,3,2,5,6.08,47.09,33.75,
8.969,107.69995795635809,100.49492617560331,-2.0,0.0,1.0,1,0,0,3,3,2,5,6.18,47.09,34.04,
8.982,107.7899957956358,100.49049261756034,-2.0,0.0,0.0,1,0,0,3,3,2,5,6.38,47.28,34.14,
8.996,107.85299957956357,100.49004926175604,-2.0,0.0,0.0,1,0,0,3,3,2,5,6.28,48.17,34.04,
9.011,107.77829995795635,100.43600492617561,-2.0,0.0,0.0,2,0,0,3,3,2,5,6.47,48.85,33.94,
9.024,107.72582999579564,100.41260049261756,-2.0,0.0,0.0,2,0,0,3,3,2,5,6.47,49.64,33.84,
9.038,107.66658299957956,100.43726004926175,-1.0,0.0,0.0,2,0,0,3,3,2,5,6.57,50.23,33.84,
9.052,107.70565829995795,100.38572600492617,-1.0,0.0,0.0,2,0,0,3,3,3,5,6.57,51.01,33.84,
9.066,107.7455658299958,100.44357260049262,-1.0,-1.0,0.0,2,0,0,3,3,3,5,6.47,51.01,33.84,
9.08,107.85755658299959,100.44935726004925,-1.0,-1.0,0.0,2,0,0,3,3,3,5,6.47,51.11,33.65,
9.095,107.90475565829996,100.48593572600493,-2.0,-1.0,0.0,2,0,0,3,3,3,5,6.38,51.21,33.65,
9.108,107.87347556583,100.5165935726005,-2.0,-1.0,0.0,2,0,0,3,3,3,5,6.38,51.60,33.55,
9.122,107.834347556583,100.50165935726005,-2.0,0.0,0.0,2,0,0,3,3,3,5,6.28,52.19,33.45,
9.137,107.7584347556583,100.428165935726,-2.0,-1.0,0.0,2,0,0,3,3,3,5,6.28,52.97,33.26,
9.15,107.66984347556583,100.4118165935726,-2.0,-1.0,0.0,2,0,0,3,3,3,5,6.28,53.56,33.16,
9.164,107.57098434755659,100.42818165935728,-2.0,-1.0,-1.0,2,0,0,3,3,3,5,6.28,54.54,33.06,
9.179,107.55209843475566,100.51981816593573,-2.0,0.0,0.0,2,0,0,3,3,3,5,6.18,54.94,32.86,
9.193,107.56820984347557,100.55598181659357,-2.0,0.0,0.0,2,0,0,3,3,3,5,6.18,55.13,32.67,
9.206,107.61482098434756,100.48759818165937,-2.0,0.0,-1.0,2,0,0,3,3,3,5,6.08,55.43,32.57,
9.221,107.61048209843476,100.38175981816595,-2.0,0.0,0.0,2,0,0,3,3,3,5,5.98,55.62,32.37,
9.235,107.62804820984348,100.38017598181659,-2.0,0.0,0.0,2,0,0,3,3,3,5,5.89,55.72,32.08,
9.248,107.68380482098435,100.38001759818165,-2.0,0.0,-1.0,2,0,0,3,3,3,5,5.89,55.72,31.88,
9.263,107.68938048209844,100.34400175981817,-2.0,0.0,-1.0,2,0,0,3,3,3,5,5.79,55.72,31.69,
9.277,107.70793804820984,100.37640017598181,-2.0,0.0,-1.0,2,0,0,3,3,3,5,5.79,55.62,31.69,
9.29,107.71879380482099,100.37964001759818,-2.0,0.0,-1.0,2,0,0,3,3,3,5,5.79,55.43,31.39,
9.305,107.73787938048208,100.42496400175983,-2.0,0.0,-1.0,2,0,0,3,3,3,5,5.59,55.33,31.20,
9.319,107.74878793804821,100.45649640017598,-2.0,0.0,-1.0,2,0,0,3,3,3,5,5.40,54.84,31.00,
9.333,107.71387879380481,100.4146496400176,-2.0,0.0,-1.0,2,0,0,3,3,3,5,5.10,54.45,30.80,
9.347,107.7733878793805,100.42846496400178,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.91,54.05,30.51,
9.361,107.78833878793806,100.42084649640017,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.71,53.86,30.41,
9.374,107.8168338787938,100.38408464964002,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.51,54.05,30.31,
9.389,107.8646833878794,100.398408464964,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.12,54.54,30.12,
9.403,107.86946833878795,100.3908408464964,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.02,55.13,30.02,
9.416,107.82494683387878,100.40808408464963,-2.0,0.0,0.0,2,0,0,3,3,3,5,3.83,55.92,29.92,
9.431,107.74849468338788,100.31080840846496,-2.0,0.0,0.0,2,0,0,3,3,3,5,3.73,57.98,29.82,
9.445,107.7588494683388,100.3010808408465,-2.0,0.0,0.0,2,0,0,3,3,3,5,3.92,58.76,30.02,
9.458,107.73288494683388,100.30010808408464,-2.0,0.0,0.0,2,0,0,3,3,3,5,3.92,59.64,30.12,
9.473,107.7572884946834,100.29101080840847,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.02,60.33,30.31,
9.487,107.83172884946835,100.34410108084084,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.12,61.31,30.31,
9.5,107.90217288494684,100.34041010808409,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.22,61.90,30.41,
9.515,107.94521728849469,100.3040410108084,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.32,62.29,30.80,
9.528,107.99452172884946,100.30040410108083,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.41,62.59,30.80,
9.542,107.92745217288494,100.31804041010808,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.51,62.98,30.80,
9.556,107.87574521728851,100.3558040410108,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.61,63.47,30.90,
9.57,107.85257452172884,100.38658040410108,-2.0,0.0,0.0,2,0,0,3,3,3,5,4.81,63.96,31.00,
9.584,107.82325745217288,100.3356580404101,-2.0,1.0,0.0,2,0,0,3,3,3,5,4.81,64.65,31.20,
9.598,107.82032574521727,100.321565804041,-2.0,1.0,0.0,2,0,0,3,3,3,5,5.10,65.73,31.29,
9.612,107.88303257452172,100.27515658040409,-2.0,2.0,0.0,2,0,0,3,3,3,5,5.20,66.02,31.59,
9.626,107.90730325745217,100.33351565804043,-2.0,2.0,0.0,2,0,0,3,3,3,5,5.69,66.12,31.78,
9.639,107.98173032574522,100.43835156580404,-2.0,3.0,0.0,2,0,0,3,3,3,5,5.98,66.32,31.98,
9.654,108.02517303257453,100.37683515658041,-2.0,3.0,0.0,2,0,0,3,3,3,5,6.28,66.81,32.27,
9.668,108.09251730325744,100.31668351565804,-2.0,3.0,0.0,2,0,0,3,3,3,5,6.67,67.00,32.47,
9.681,108.15325173032574,100.3466683515658,-2.0,4.0,0.0,2,0,0,3,3,3,5,7.06,67.20,32.67,
9.696,108.26732517303257,100.38566683515657,-2.0,3.0,1.0,2,0,0,3,3,3,5,7.75,67.98,32.96,
9.71,108.35073251730326,100.42556668351567,-2.0,4.0,1.0,2,0,0,3,3,3,5,8.14,68.47,33.35,
9.723,108.45807325173033,100.39355666835156,-2.0,4.0,1.0,2,0,0,3,3,3,5,8.53,69.16,33.75,
9.738,108.50480732517303,100.38135566683515,-2.0,4.0,0.0,2,0,0,3,3,3,5,9.12,69.95,34.04,
9.752,108.63548073251731,100.29913556668352,-2.0,3.0,0.0,2,0,0,3,3,3,5,9.91,71.51,34.34,
9.765,108.77454807325174,100.23691355666836,-2.0,2.0,0.0,2,0,0,3,3,3,5,10.50,72.01,34.43,
9.78,108.81545480732517,100.22169135566685,-2.0,1.0,0.0,2,0,0,3,3,3,5,10.79,72.40,34.63,
9.794,108.84654548073252,100.19316913556669,-2.0,0.0,0.0,2,0,0,3,3,3,5,11.09,72.79,34.63,
9.807,108.89465454807325,100.21731691355667,-2.0,0.0,0.0,2,0,0,3,3,3,5,11.58,73.48,34.73,
9.822,108.90846545480733,100.20173169135568,-2.0,0.0,0.0,2,0,0,3,3,3,5,11.67,73.77,34.83,
9.836,108.87384654548073,100.22717316913557,-2.0,0.0,0.0,2,0,0,3,3,3,5,11.77,74.07,34.92,
9.849,108.86138465454808,100.19371731691356,-1.0,0.0,0.0,2,0,0,3,3,3,5,11.87,74.36,35.02,
9.864,108.86913846545481,100.19037173169136,-2.0,0.0,0.0,2,0,0,3,3,3,5,12.07,74.85,35.02,
9.878,108.88791384654549,100.21703717316915,-1.0,0.0,0.0,2,0,0,3,3,3,5,12.07,75.05,35.12,
9.892,108.87179138465456,100.17470371731692,-1.0,-1.0,0.0,2,0,0,3,3,3,5,12.07,75.14,35.02,
9.906,108.88817913846546,100.20647037173168,-1.0,-1.0,-1.0,2,0,0,3,3,3,5,11.97,75.05,35.02,
9.92,108.91681791384654,100.16464703717317,-1.0,-1.0,-1.0,2,0,0,3,3,3,5,11.97,74.46,35.02,
9.934,108.92868179138466,100.20546470371731,-2.0,-1.0,-1.0,2,0,0,3,3,3,5,11.77,74.16,35.02,
9.949,108.91186817913847,100.21854647037173,-1.0,-1.0,-1.0,2,0,0,3,3,3,5,11.77,73.97,35.02,
9.963,108.87418681791385,100.18385464703718,-1.0,-1.0,-1.0,2,0,0,3,3,3,5,11.67,73.38,35.02,
9.977,108.85241868179139,100.17138546470372,-1.0,-2.0,-1.0,2,0,0,3,3,3,5,11.38,73.18,34.92,
9.992,108.88624186817914,100.21513854647037,-1.0,-2.0,-1.0,2,0,0,3,3,3,5,11.28,73.08,34.73,
10.006,108.84462418681791,100.27351385464705,-1.0,-3.0,-1.0,2,0,0,3,3,3,5,11.18,72.99,34.63,
10.02,108.7774624186818,100.33335138546471,-1.0,-2.0,-1.0,2,0,0,3,3,3,5,11.09,72.59,34.63,
10.035,108.68074624186818,100.32133513854646,-1.0,-2.0,-1.0,2,0,0,3,3,3,5,10.69,72.50,34.83,
10.049,108.59007462418681,100.34713351385464,-1.0,-2.0,-1.0,2,0,0,3,3,3,5,10.59,72.30,34.73,
10.062,108.56300746241868,100.37671335138546,-1.0,-2.0,-1.0,2,0,0,3,3,3,5,10.50,71.42,34.83,
10.077,108.54230074624188,100.38867133513854,-1.0,-2.0,-1.0,2,0,0,3,3,3,5,10.40,70.73,34.92,
10.091,108.51323007462419,100.41686713351385,-1.0,-2.0,-1.0,2,0,0,3,3,3,5,9.81,70.04,34.92,
10.105,108.48332300746242,100.36568671335138,-1.0,-1.0,-1.0,2,0,0,3,3,3,5,9.71,69.65,34.83,
10.12,108.47133230074624,100.36956867133514,-1.0,-1.0,-1.0,2,0,0,3,3,3,5,9.52,68.67,34.83,
10.134,108.47013323007462,100.40595686713351,-1.0,-1.0,-1.0,2,0,0,3,3,3,5,9.42,68.18,35.02,
10.148,108.50601332300747,100.40959568671335,-1.0,-1.0,-1.0,2,0,0,3,3,3,5,9.12,67.89,34.92,
10.163,108.47360133230075,100.38295956867134,-1.0,-1.0,-1.0,2,0,0,3,4,3,5,9.03,67.20,34.92,
10.177,108.45236013323007,100.33529595686713,-1.0,0.0,-1.0,2,0,0,3,4,3,5,8.93,66.90,35.02,
10.191,108.396236013323,100.33952959568673,-1.0,0.0,-1.0,2,0,0,3,4,3,5,8.73,66.61,35.12,
10.205,108.4716236013323,100.32195295956866,-2.0,-1.0,-1.0,2,0,0,3,4,3,5,8.63,66.32,35.22,
10.219,108.45216236013323,100.35619529595687,-1.0,0.0,-1.0,2,0,0,3,4,3,5,8.63,65.33,35.32,
10.233,108.45021623601332,100.37761952959568,-1.0,0.0,-2.0,2,0,0,3,4,3,5,8.53,64.84,35.32,
10.248,108.45002162360133,100.35276195295957,-2.0,-1.0,-2.0,2,0,0,3,4,3,5,8.34,64.45,35.32,
10.262,108.45000216236014,100.36827619529596,-2.0,0.0,-2.0,2,0,0,3,4,3,5,8.14,64.06,35.32,
10.275,108.49500021623602,100.36082761952959,-2.0,0.0,-2.0,2,0,0,3,4,3,5,7.95,63.08,35.22,
10.29,108.5085000216236,100.36008276195295,-1.0,0.0,-2.0,2,0,0,3,4,3,5,7.75,62.59,35.02,
10.304,108.49185000216235,100.3690082761953,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,7.65,62.10,35.02,
10.318,108.48118500021624,100.36990082761955,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,7.46,60.92,35.02,
10.333,108.49811850002163,100.42399008276197,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,7.36,60.23,35.02,
10.347,108.51781185000215,100.39339900827619,-2.0,-1.0,-2.0,2,0,0,3,4,3,5,7.26,59.64,35.22,
10.361,108.4657811850002,100.39933990082763,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,7.16,59.06,35.32,
10.376,108.39757811850002,100.38193399008276,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,6.97,58.08,35.32,
10.389,108.35475781184999,100.40719339900828,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,6.87,57.58,35.41,
10.403,108.314475781185,100.43671933990083,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,6.87,57.29,35.41,
10.418,108.3554475781185,100.45767193399008,-2.0,-1.0,-2.0,2,0,0,3,4,3,5,6.77,56.31,35.32,
10.432,108.28754475781184,100.459767193399,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,6.28,55.82,35.32,
10.446,108.25375447578118,100.4689767193399,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,6.18,55.52,35.12,
10.461,108.20537544757812,100.433897671934,-2.0,-1.0,-2.0,2,0,0,3,4,3,5,6.18,55.13,35.22,
10.475,108.1645375447578,100.4573897671934,-1.0,0.0,-2.0,2,0,0,3,4,3,5,6.08,54.54,35.32,
10.488,108.13345375447577,100.45073897671934,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,6.08,54.15,35.41,
10.503,108.14834537544758,100.53107389767193,-1.0,-1.0,-2.0,2,0,0,3,4,3,5,5.89,53.76,35.41,
10.517,108.15883453754475,100.59310738976718,-1.0,-1.0,-2.0,2,0,0,3,4,3,6,5.79,52.97,35.41,
10.531,108.14188345375447,100.59031073897673,-2.0,-1.0,-2.0,2,0,0,3,4,3,6,5.79,52.48,35.41,
10.546,108.11318834537545,100.58103107389768,-2.0,-1.0,-1.0,2,0,0,3,4,3,6,5.69,52.09,35.41,
10.56,108.14631883453755,100.67010310738978,-2.0,0.0,-1.0,2,0,0,3,4,3,5,5.59,51.80,35.32,
10.574,108.12263188345376,100.64301031073899,-1.0,0.0,-1.0,2,0,0,3,4,3,6,5.59,51.70,35.41,
10.589,108.11126318834538,100.5953010310739,-1.0,0.0,-1.0,2,0,0,3,4,3,6,5.59,51.60,35.51,
10.602,108.15512631883453,100.5815301031074,-1.0,0.0,-1.0,2,0,0,3,4,3,6,5.59,51.40,35.71,
10.616,108.18651263188345,100.54415301031074,-1.0,0.0,-1.0,2,0,0,3,4,3,6,5.59,51.31,35.81,
10.631,108.19865126318835,100.54041530103108,-1.0,0.0,-2.0,2,0,0,3,4,3,6,5.59,50.91,36.00,
10.645,108.15486512631884,100.54904153010311,-1.0,0.0,-2.0,2,0,0,3,4,3,6,5.69,50.62,36.20,
10.659,108.15048651263189,100.5949041530103,-1.0,0.0,-1.0,2,0,0,3,4,3,6,5.59,50.33,36.40,
10.673,108.12304865126319,100.61749041530103,-1.0,0.0,-1.0,2,0,0,3,4,3,6,5.59,49.74,36.59,
10.687,108.12930486512631,100.66474904153011,-1.0,0.0,-1.0,2,0,0,3,4,3,6,5.49,49.44,36.59,
10.701,108.09393048651263,100.65147490415302,-2.0,0.0,-1.0,2,0,0,3,4,3,6,5.59,49.15,36.89,
10.716,108.09039304865126,100.67714749041531,-2.0,0.0,-1.0,2,0,0,3,4,3,6,5.59,48.76,36.98,
10.73,108.09903930486512,100.71571474904152,-2.0,0.0,0.0,2,0,0,3,4,3,6,5.59,48.56,36.98,
10.743,108.04590393048652,100.69257147490414,-2.0,0.0,0.0,2,0,0,3,4,3,6,5.59,48.76,37.08,
10.758,108.04959039304865,100.71725714749041,-2.0,0.0,0.0,2,0,0,3,4,3,6,5.79,48.95,36.98,
10.772,108.04995903930487,100.68372571474904,-2.0,0.0,-1.0,2,0,0,3,4,3,6,5.98,49.25,36.98,
10.785,108.0319959039305,100.71637257147489,-2.0,0.0,-1.0,2,0,0,3,4,3,6,5.98,49.54,37.08,
10.8,108.06619959039304,100.69263725714748,-2.0,0.0,-1.0,2,0,0,3,4,3,6,6.08,49.34,37.18,
10.814,108.0876199590393,100.72626372571476,-2.0,0.0,0.0,2,0,0,3,4,3,6,5.98,49.34,37.18,
