time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
11.007,-80.48683811471484,168.8047245682941,0.007633587786259542,-0.0,0.03816793893129771,263.389942994731,166.04082182791063,0.04580152671755725,-0.0,-0.05343511450381679,260.8648006114843,165.0188301528964,0.0,-0.0,0.0,65.89368344968833,50.02376810079413,-0.030534351145038167,-0.0,0.03816793893129771,90.0,90.0,0.0,0.0,0.0,87.69,90.37,-4.0,0.0,0.0,
11.044,-80.46982185611016,168.8053483456461,0.007633587786259542,-0.0,0.03816793893129771,263.39072625072816,166.0408363612253,0.04580152671755725,-0.0,-0.05343511450381679,260.90937688838255,165.06734301694902,-0.007633587786259542,-0.0,0.007633587786259542,56.00963091680908,50.01994333683428,-0.030534351145038167,-0.0,0.03816793893129771,90.0,90.0,0.0,0.0,0.0,87.75,90.33,-3.0,0.0,0.0,
11.082,-80.65622582868434,168.86232708565615,0.007633587786259542,-0.0,0.03816793893129771,263.39139201832575,166.04084871454276,0.04580152671755725,-0.0,-0.05343511450381679,260.947266723746,165.10857895139375,-0.007633587786259542,-0.0,0.007633587786259542,47.60818626386172,50.01669228746841,-0.030534351145038167,-0.0,0.03816793893129771,90.0,90.0,0.0,0.0,0.0,87.69,90.33,-3.0,0.0,-1.0,
11.119,-80.80085582102758,168.90227107391524,0.0,-0.0,0.030534351145038167,263.39195792078374,166.0408592148626,0.04580152671755725,-0.0,-0.05343511450381679,260.979473083805,165.14362949567175,-0.007633587786259542,-0.0,0.007633587786259542,40.46695830885646,50.01392889550742,-0.030534351145038167,-0.0,0.03816793893129771,90.0,90.0,0.0,0.0,0.0,87.65,90.32,-3.0,0.0,0.0,
11.157,-80.92379131451933,168.93622346393548,0.0,-0.0,0.030534351145038167,263.392438937873,166.04086814013445,0.04580152671755725,-0.0,-0.05343511450381679,261.0068484898551,165.17342245830804,-0.007633587786259542,-0.0,0.007633587786259542,34.39691454710199,50.01158001234057,-0.030534351145038167,-0.0,0.03816793893129771,90.0,90.0,0.0,0.0,0.0,87.71,90.28,-3.0,0.0,0.0,
11.195,-81.02828648398733,168.96508299545266,0.0,-0.0,0.030534351145038167,263.3928478023989,166.04087572661552,0.04580152671755725,-0.0,-0.05343511450381679,261.0301175849977,165.1987464765489,-0.007633587786259542,-0.0,0.007633587786259542,29.237377349610693,50.00958346164875,-0.030534351145038167,-0.0,0.03816793893129771,90.0,90.0,0.0,0.0,0.0,87.67,90.32,-3.0,0.0,0.0,
11.233,-81.11710737803513,168.98961359724228,0.0,-0.0,0.030534351145038167,263.39319533724586,166.04088217512444,0.04580152671755725,-0.0,-0.05343511450381679,261.0498963158689,165.22027189205363,-0.007633587786259542,-0.0,0.007633587786259542,24.851770731743088,50.00788639356071,-0.030534351145038167,-0.0,0.03816793893129771,90.0,90.0,0.0,0.0,0.0,87.63,90.36,-3.0,0.0,0.0,
11.271,-81.19260513797576,169.01046460876344,0.0,-0.0,0.030534351145038167,263.39349074186583,166.04088765635703,0.04580152671755725,-0.0,-0.05343511450381679,260.9545258865896,165.24501701636592,-0.007633587786259542,-0.0,0.0,21.124005106555625,50.00644388568587,-0.030534351145038167,-0.0,0.03816793893129771,90.0,90.0,0.0,0.0,0.0,87.66,90.36,-3.0,0.0,0.0,
11.309,-81.25677823392529,169.02818796855644,0.0,-0.0,0.030534351145038167,263.3937418357928,166.04089231540473,0.04580152671755725,-0.0,-0.05343511450381679,260.87346102170216,165.26605037203137,-0.007633587786259542,-0.0,0.0,17.95540432514628,50.005217753992255,-0.030534351145038167,-0.0,0.03816793893129771,90.0,90.0,0.0,0.0,0.0,87.62,90.44,-3.0,0.0,0.0,
11.346,-81.31132536548239,169.0432528243805,0.0,-0.0,0.030534351145038167,263.3939552656307,166.0408962755953,0.04580152671755725,-0.0,-0.05343511450381679,260.80455588654786,165.28392872434702,-0.007633587786259542,-0.0,0.0,28.762093676374334,50.00437019854123,-0.007633587786259542,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.68,90.47,-3.0,0.0,0.0,
11.384,-81.35769042730593,169.05605795183092,0.0,-0.0,0.030534351145038167,263.3941366809929,166.04089964175725,0.04580152671755725,-0.0,-0.05343511450381679,260.7459865216667,165.2991253238153,-0.007633587786259542,-0.0,0.0,37.947779624918184,50.00364977640786,-0.007633587786259542,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.56,90.51,-3.0,0.0,0.0,
11.422,-81.39710072985594,169.0669423101638,0.0,-0.0,0.030534351145038167,263.2398314327976,166.04241959577044,0.022900763358778626,-0.0,-0.022900763358778626,260.6962025615177,165.31204243336336,-0.007633587786259542,-0.0,0.0,45.75561268118045,50.0030374175945,-0.007633587786259542,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.59,90.49,-3.0,0.0,0.0,
11.458,-81.43059948702344,169.07619401474673,0.0,-0.0,0.030534351145038167,263.10867197183154,166.04371155668167,0.022900763358778626,-0.0,-0.022900763358778626,260.653886195391,165.3230219764792,-0.007633587786259542,-0.0,0.0,52.39227077900338,50.00251691260314,-0.007633587786259542,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.47,90.46,-3.0,0.0,0.0,
11.496,-81.45907343061582,169.08405796364224,0.0,-0.0,0.030534351145038167,262.9971864300104,166.0448097234562,0.022900763358778626,-0.0,-0.022900763358778626,260.61791728418336,165.33235458812766,-0.007633587786259542,-0.0,0.0,44.53343014672688,50.00213936885667,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.55,90.45,-3.0,0.0,0.0,
11.534,-81.48327628266934,169.09074232020342,0.0,-0.0,0.030534351145038167,262.90242371946243,166.04574316521456,0.022900763358778626,-0.0,-0.022900763358778626,260.58734370965686,165.34028730802885,-0.007633587786259542,-0.0,0.0,37.85341560929185,50.00181845667217,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.56,90.54,-4.0,0.0,0.0,
11.571,-81.50384870691484,169.09642402328043,0.0,-0.0,0.030534351145038167,262.82187541549666,166.04653659070917,0.022900763358778626,-0.0,-0.022900763358778626,260.5613561713093,165.34703011994486,-0.007633587786259542,-0.0,0.0,32.17540325247207,50.00154568131534,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.58,90.59,-4.0,0.0,0.0,
11.609,-81.53625123995918,169.10098194358798,0.0,-0.0,0.022900763358778626,262.75340935712575,166.04721100237958,0.022900763358778626,-0.0,-0.022900763358778626,260.5392667637139,165.3527615100735,-0.007633587786259542,-0.0,0.0,27.34909274917526,50.00131382226204,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.59,90.57,-4.0,0.0,0.0,
11.647,-81.56379339304688,169.1048561758494,0.0,-0.0,0.022900763358778626,262.6952132075105,166.04778425229944,0.022900763358778626,-0.0,-0.022900763358778626,260.5204907672578,165.35763319168282,-0.007633587786259542,-0.0,0.0,23.24672882137297,50.001116742066735,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.5,90.63,-4.0,0.0,0.0,
11.684,-81.58720422317141,169.10814927327158,0.0,-0.0,0.022900763358778626,262.6457464803375,166.0482715147313,0.022900763358778626,-0.0,-0.022900763358778626,260.5045311702701,165.36177412105076,-0.007633587786259542,-0.0,0.0,19.759719482741023,50.000949223900726,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.38,90.7,-5.0,0.0,0.0,
11.722,-81.64452483009597,169.11517779820704,0.0,0.007633587786259542,0.03816793893129771,262.60369976224047,166.0486856877984,0.022900763358778626,-0.0,-0.022900763358778626,260.4909655128306,165.36529391101348,-0.007633587786259542,-0.0,0.0,16.79576154490387,50.00080683345962,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.38,90.67,-4.0,-2.0,0.0,
11.759,-81.69324734598186,169.12115204440218,0.0,0.007633587786259542,0.03816793893129771,262.567960051858,166.04903773490543,0.022900763358778626,-0.0,-0.022900763358778626,260.47943470400696,165.3682857324818,-0.007633587786259542,-0.0,0.0,14.276397297742289,50.00068580158468,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.4,90.67,-4.0,-1.0,0.0,
11.797,-81.71221532898059,169.14622526647253,-0.015267175572519083,0.007633587786259542,0.0,262.53758129803293,166.0493369749464,0.022900763358778626,-0.0,-0.022900763358778626,260.4696335165069,165.37082878072988,-0.007633587786259542,-0.0,0.0,12.134937687654947,50.00058292449098,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.44,90.74,-4.0,-1.0,0.0,
11.835,-81.64747446587428,169.14760875690092,-0.007633587786259542,-0.0,0.0,262.51175935728156,166.04959132898125,0.022900763358778626,-0.0,-0.022900763358778626,260.4613025071319,165.37299037174074,-0.007633587786259542,-0.0,0.0,10.314697019080706,50.000495478961334,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.39,90.83,-4.0,0.0,0.0,
11.873,-81.59244473223393,169.14878472376506,-0.007633587786259542,-0.0,0.0,262.4244606564704,165.99318067371857,0.03816793893129771,-0.0,-0.04580152671755725,260.4542211491631,165.3748277241,-0.007633587786259542,-0.0,0.0,8.767492450792602,50.00042115026113,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.34,90.84,-5.0,-1.0,0.0,
11.91,-81.54566945863962,169.1497842955996,-0.007633587786259542,-0.0,0.0,262.3502567607809,165.94523161674528,0.03816793893129771,-0.0,-0.04580152671755725,260.44820199488964,165.37638947360534,-0.007633587786259542,-0.0,0.0,7.452368567747714,50.00035797086596,0.0,-0.0,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.31,90.86,-5.0,-1.0,0.0,
11.948,-81.50591047608447,169.15063393165894,-0.007633587786259542,-0.0,0.0,262.2871834494448,165.904474918318,0.03816793893129771,-0.0,-0.04580152671755725,260.4430857137572,165.3777169606849,-0.007633587786259542,-0.0,0.0,33.33457818350774,50.00030426838007,0.0,0.007633587786259542,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.14,90.95,-5.0,-1.0,0.0,
11.986,-81.47211534091258,169.15135612230938,-0.007633587786259542,-0.0,0.0,262.2335711348091,165.8698317246548,0.03816793893129771,-0.0,-0.04580152671755725,260.43873687479464,165.3788453247025,-0.007633587786259542,-0.0,0.0,55.33445635690376,50.00025862126706,0.0,0.007633587786259542,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,87.07,90.97,-5.0,-2.0,1.0,
12.024,-81.44338947601648,169.15196998436227,-0.007633587786259542,-0.0,0.0,262.1880006673688,165.84038501004108,0.03816793893129771,-0.0,-0.04580152671755725,260.43504036167644,165.37980443411746,-0.007633587786259542,-0.0,0.0,74.03435280429036,50.000219821221,0.0,0.007633587786259542,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,86.86,91.06,-5.0,-2.0,2.0,
12.062,-81.41897249085478,169.15249176710722,-0.007633587786259542,-0.0,0.0,262.1492657700445,165.81535530261942,0.03816793893129771,-0.0,-0.04580152671755725,260.43189832552594,165.3806196771202,-0.007633587786259542,-0.0,0.0,89.92926478456899,50.00018684118185,0.0,0.007633587786259542,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,86.73,91.17,-7.0,3.0,8.0,
12.099,-81.39821805346735,169.15293528244047,-0.007633587786259542,-0.0,0.0,262.1163411073189,165.794080051311,0.03816793893129771,-0.0,-0.04580152671755725,260.429227594798,165.3813126336725,-0.007633587786259542,-0.0,0.0,103.43993996780581,50.000158808148576,0.0,0.007633587786259542,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,86.91,91.15,-7.0,1.0,4.0,
12.136,-81.47638717177563,169.1610259652661,-0.030534351145038167,0.007633587786259542,-0.015267175572519083,262.0883551440021,165.77599608769884,0.03816793893129771,-0.0,-0.04580152671755725,260.4269574736793,165.38190164674197,-0.007633587786259542,-0.0,0.0,114.92401387355712,50.00013498007029,0.0,0.007633587786259542,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,86.95,91.6,-7.0,0.0,3.0,
12.174,-81.54283092233766,169.16790304566788,-0.030534351145038167,0.007633587786259542,-0.015267175572519083,262.0645670751828,165.76062471862852,0.03816793893129771,-0.0,-0.04580152671755725,260.4250278707284,165.382402307851,-0.007633587786259542,-0.0,0.0,124.68547669344572,50.00011472620375,0.0,0.007633587786259542,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,86.75,92.15,-7.0,-4.0,4.0,
12.212,-81.59930811031539,169.1737485640094,-0.030534351145038167,0.007633587786259542,-0.015267175572519083,262.04434721668645,165.74755905491875,0.03816793893129771,-0.0,-0.04580152671755725,260.3971286407905,165.27868955993065,-0.06870229007633588,-0.007633587786259542,-0.0916030534351145,132.98272009035105,50.000097510417184,0.0,0.007633587786259542,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,86.45,92.44,-8.0,-6.0,7.0,
12.251,-81.64731372009646,169.1787172545997,-0.030534351145038167,0.007633587786259542,-0.015267175572519083,262.0271603369645,165.73645324076546,0.03816793893129771,-0.0,-0.04580152671755725,260.37341429534337,165.19053372419836,-0.06870229007633588,-0.007633587786259542,-0.0916030534351145,140.03537697772055,50.000082876998604,0.0,0.007633587786259542,0.015267175572519083,90.0,90.0,0.0,0.0,0.0,86.37,92.13,-7.0,-7.0,12.0,
12.289,-81.68811848841037,169.18294064160142,-0.030534351145038167,0.007633587786259542,-0.015267175572519083,262.01255148920086,165.72701329873513,0.03816793893129771,-0.0,-0.04580152671755725,260.35325710171327,165.1156012638259,-0.06870229007633588,-0.007633587786259542,-0.0916030534351145,146.0310437289312,50.00078417905083,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,86.36,91.59,-7.0,-5.0,10.0,
12.327,-81.7228025414772,169.1865305205529,-0.030534351145038167,0.007633587786259542,-0.015267175572519083,262.00013396860174,165.71898934800936,0.03816793893129771,-0.0,-0.04580152671755725,260.3361234871277,165.0519086725093,-0.06870229007633588,-0.007633587786259542,-0.0916030534351145,151.12736046746028,50.00138028579523,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,86.46,91.12,-8.0,-2.0,9.0,
12.366,-81.86737561399956,169.15641193387535,-0.061068702290076333,0.030534351145038167,-0.061068702290076333,261.9895790760925,165.71216898989246,0.03816793893129771,-0.0,-0.04580152671755725,260.32155991472996,164.99776996989021,-0.06870229007633588,-0.007633587786259542,-0.0916030534351145,155.45922969520998,50.00188697652796,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,86.48,90.56,-8.0,-1.0,8.0,
12.404,-81.79571132865061,169.05062194608598,-0.061068702290076333,0.030534351145038167,-0.12213740458015267,261.9806074174597,165.70637168549308,0.03816793893129771,-0.0,-0.04580152671755725,260.30918087819185,164.951752072664,-0.06870229007633588,-0.007633587786259542,-0.0916030534351145,159.14131853879724,50.002317663650786,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,86.47,90.33,-9.0,-2.0,9.0,
12.442,-81.734796686104,168.96070045646502,-0.061068702290076333,0.030534351145038167,-0.12213740458015267,261.97298150762174,165.7014439767536,0.03816793893129771,-0.0,-0.04580152671755725,259.8165085079572,164.8054052908577,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,162.2710940558464,50.002683747705184,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,86.27,90.1,-7.0,-3.0,11.0,
12.481,-81.6830192399394,168.8842671902872,-0.061068702290076333,0.030534351145038167,-0.12213740458015267,261.96649948425954,165.69725542432508,0.03816793893129771,-0.0,-0.04580152671755725,259.39773699325775,164.68101052632232,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,164.93140324533817,50.002994919151426,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,85.98,89.76,-9.0,-5.0,8.0,
12.52,-81.63900841069947,168.81929891403604,-0.061068702290076333,0.030534351145038167,-0.12213740458015267,261.96098976440163,165.69369515476083,0.03816793893129771,-0.0,-0.04580152671755725,259.04178120576324,164.57527497646728,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,167.1926660564062,50.00325941488073,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,85.76,89.67,-10.0,-3.0,9.0,
12.558,-81.60159920584555,168.76407587922256,-0.061068702290076333,0.030534351145038167,-0.12213740458015267,261.9563065025224,165.6906689256312,0.03816793893129771,-0.0,-0.04580152671755725,258.7392187863929,164.48539975909048,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,169.11473944581402,50.00348423625064,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,85.32,89.52,-13.0,-8.0,10.0,
12.597,-81.5698013817197,168.7171362996311,-0.061068702290076333,0.030534351145038167,-0.12213740458015267,261.9900513135396,165.94623669720258,0.1450381679389313,0.022900763358778626,-0.13740458015267176,258.4820407299281,164.40900582432022,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,170.74850182681067,50.003675334415064,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,85.23,89.32,-21.0,1.0,19.0,
12.636,-80.6503141578105,168.4965217546198,-0.08396946564885496,0.07633587786259542,-0.12213740458015267,262.0187344029042,166.16346930303826,0.1450381679389313,0.022900763358778626,-0.13740458015267176,258.263439381933,164.3440709797655,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,172.13719985065782,50.003837767854826,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,85.34,88.35,-14.0,1.0,27.0,
12.675,-79.27985147772016,168.34234582631623,-0.022900763358778626,0.2595419847328244,0.022900763358778626,262.0431150288641,166.34811701799856,0.1450381679389313,0.022900763358778626,-0.13740458015267176,258.0776282361372,164.28887636189395,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,173.3175931709279,50.00397583627862,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,84.92,87.55,-8.0,-8.0,19.0,
12.714,-78.11495819964337,168.2112962872582,-0.022900763358778626,0.2595419847328244,0.022900763358778626,262.0638385609301,166.50506757571483,0.1450381679389313,0.022900763358778626,-0.13740458015267176,257.91968876221074,164.24196093670315,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,174.32092749315746,50.004093194438845,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,84.15,87.43,-9.0,-11.0,10.0,
12.753,-77.1247989132781,168.09990417905885,-0.022900763358778626,0.2595419847328244,0.022900763358778626,262.08145356318613,166.63847554977366,0.1450381679389313,0.022900763358778626,-0.13740458015267176,257.78544020937323,164.20208282529097,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,175.1737616670526,50.00419294887504,0.08396946564885496,0.11450381679389313,-0.05343511450381679,90.0,90.0,0.0,0.0,0.0,83.11,87.55,-12.0,-7.0,12.0,
12.792,-76.28316351986763,168.00522088708942,-0.022900763358778626,0.2595419847328244,0.022900763358778626,262.09642631510377,166.75187232772367,0.1450381679389313,0.022900763358778626,-0.13740458015267176,257.6713289394614,164.16818643059062,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,148.89789205805724,50.00460216762671,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,82.44,87.56,-11.0,-8.0,15.0,
12.831,-75.56777343546872,167.9247400889154,-0.022900763358778626,0.2595419847328244,0.022900763358778626,262.10915315423375,166.84825958898116,0.1450381679389313,0.022900763358778626,-0.13740458015267176,257.5743343600363,164.13937449509532,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,126.5634028904112,50.00495000356563,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,82.0,86.94,-9.0,-5.0,12.0,
12.869,-75.31551622252717,167.81329186280004,0.3053435114503817,0.8625954198473282,0.1984732824427481,262.1199709674943,166.93018876105003,0.1450381679389313,0.022900763358778626,-0.13740458015267176,257.49188896752497,164.11488434992432,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,107.57908709791207,50.005245664113716,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,81.75,86.43,-11.0,-3.0,2.0,
12.908,-75.10109759152684,167.71856087060198,0.3053435114503817,0.8625954198473282,0.1984732824427481,262.12916610876573,166.99982855730858,0.1450381679389313,0.022900763358778626,-0.13740458015267176,257.4218103838904,164.09406772652898,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,91.44241867428781,50.00549697557959,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,81.62,86.16,-12.0,6.0,0.0,
12.947,-74.91884175517657,167.63803952723362,0.3053435114503817,0.8625954198473282,0.1984732824427481,262.1369819788464,167.05902238412835,0.1450381679389313,0.022900763358778626,-0.13740458015267176,257.36224358780095,164.07637359664292,-0.09923664122137404,-0.04580152671755725,-0.0916030534351145,77.7262505142072,50.00571059032558,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,81.55,85.95,-9.0,7.0,-3.0,
12.987,-74.76392429427884,167.56959638537052,0.3053435114503817,0.8625954198473282,0.1984732824427481,262.143625468415,167.10933713692515,0.1450381679389313,0.022900763358778626,-0.13740458015267176,256.9539262351067,164.1593962359802,0.1297709923664122,0.8702290076335878,0.3511450381679389,66.06750757813867,50.005892162859666,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,81.33,85.75,-7.0,4.0,-7.0,
13.026,-74.63224445251576,167.51141971478688,0.3053435114503817,0.8625954198473282,0.1984732824427481,262.14927243454827,167.15210467680242,0.1450381679389313,0.022900763358778626,-0.13740458015267176,256.60685648531654,164.2299654794169,0.1297709923664122,0.8702290076335878,0.3511450381679389,56.157576082480425,50.006046499513644,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,81.13,85.59,-6.0,5.0,-8.0,
13.065,-74.52031658701716,167.4619695447908,0.3053435114503817,0.8625954198473282,0.1984732824427481,262.1540723557616,167.1884570856981,0.1450381679389313,0.022900763358778626,-0.13740458015267176,256.2475934740146,164.18734478468508,0.05343511450381679,1.2442748091603053,-0.16793893129770993,47.73413431117091,50.00617768566953,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,80.96,85.51,0.0,6.0,-11.0,
13.105,-74.42517790134335,167.41993690029412,0.3053435114503817,0.8625954198473282,0.1984732824427481,262.15815228879296,167.21935663325945,0.1450381679389313,0.022900763358778626,-0.13740458015267176,255.94221991440793,164.15111719416302,0.05343511450381679,1.2442748091603053,-0.16793893129770993,40.574208805557824,50.00628919390203,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,80.63,85.39,2.0,5.0,-20.0,
13.144,-74.3443100185206,167.38420915247195,0.3053435114503817,0.8625954198473282,0.1984732824427481,262.246638807074,167.48649882388295,0.0,0.13740458015267176,0.13740458015267176,255.68265238874227,164.12032374221928,0.05343511450381679,1.2442748091603053,-0.16793893129770993,34.4882721257867,50.00638397589965,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,80.13,85.45,5.0,2.0,-26.0,
13.183,-74.27557231812126,167.3538405668231,0.3053435114503817,0.8625954198473282,0.1984732824427481,262.3145597653188,167.67243345924896,-0.007633587786259542,0.1450381679389313,0.17557251908396945,255.46201999192647,164.0941493080671,0.05343511450381679,1.2442748091603053,-0.16793893129770993,29.315225947981244,50.006464540597634,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,79.56,85.75,9.0,3.0,-32.0,
13.222,-71.30270947759746,167.44079914889775,0.16030534351145037,0.22900763358778625,0.4198473282442748,262.3722925798268,167.83047789931007,-0.007633587786259542,0.1450381679389313,0.17557251908396945,255.27448245463302,164.07190103903775,0.05343511450381679,1.2442748091603053,-0.16793893129770993,24.918136696846606,50.006533020590915,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,79.16,86.09,12.0,1.0,-34.0,
13.262,-68.77577606315224,167.51471394366123,0.16030534351145037,0.22900763358778625,0.4198473282442748,262.42136547215864,167.964815673362,-0.007633587786259542,0.1450381679389313,0.17557251908396945,203.86568711489934,164.08092348472633,0.015267175572519083,0.9541984732824428,-0.13740458015267176,21.180610833382165,50.00659122858521,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,79.03,86.24,15.0,6.0,-37.0,
13.301,-66.81236649474832,167.72993166245723,0.015267175572519083,0.11450381679389313,0.0916030534351145,262.4630774306407,168.07900278130617,-0.007633587786259542,0.1450381679389313,0.17557251908396945,160.16821107612574,164.0885925635616,0.015267175572519083,0.9541984732824428,-0.13740458015267176,18.00371384943739,50.006640705380356,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,78.83,86.58,11.0,2.0,-42.0,
13.34,-65.14346836160499,167.91286672343384,0.015267175572519083,0.11450381679389313,0.0916030534351145,262.4985325953504,168.17606182305872,-0.007633587786259542,0.1450381679389313,0.17557251908396945,123.02535644316816,164.0951112805716,0.015267175572519083,0.9541984732824428,-0.13740458015267176,15.303351413084332,50.00668276065623,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,78.96,86.9,11.0,2.0,-38.0,
13.378,-64.13682378190687,168.05812435019598,0.05343511450381679,-0.13740458015267176,0.022900763358778626,262.5286694853537,168.25856200854838,-0.007633587786259542,0.1450381679389313,0.17557251908396945,91.45393000515422,164.10065219003008,0.015267175572519083,0.9541984732824428,-0.13740458015267176,13.008043342184234,50.00671850764073,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,79.18,87.27,13.0,0.0,-34.0,
13.417,-62.852101001239994,168.13844031851698,0.030534351145038167,-0.33587786259541985,-0.061068702290076333,262.5542858418565,168.3286871662146,-0.007633587786259542,0.1450381679389313,0.17557251908396945,64.61821753284237,164.10536196306978,0.015267175572519083,0.9541984732824428,-0.13740458015267176,11.057031481919148,50.00674889257755,0.12213740458015267,0.022900763358778626,-0.26717557251908397,90.0,90.0,0.0,0.0,0.0,79.71,87.77,7.0,0.0,-24.0,
13.456,-61.76008663767315,168.2067088915898,0.030534351145038167,-0.33587786259541985,-0.061068702290076333,262.5760597448839,168.38829355023086,-0.007633587786259542,0.1450381679389313,0.17557251908396945,41.80786193137729,164.10936527015355,0.015267175572519083,0.9541984732824428,-0.13740458015267176,9.402304988480086,50.00450372740743,-0.1450381679389313,0.45038167938931295,0.3053435114503817,90.0,90.0,0.0,0.0,0.0,79.9,87.28,7.0,-2.0,-10.0,
