time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
2.095,92.79140808983584,108.1618951598936,-30.01,-6.96,-3.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.14,0.0,
2.119,92.28614080898359,105.99118951598936,-38.79,-1.95,8.73,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.4,0.0,
2.143,90.78661408089836,103.18211895159895,-55.17,20.34,1.14,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.166,90.72666140808983,100.85821189515988,-69.6,11.65,-5.47,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.191,91.29666614080898,97.61982118951599,-75.79,11.79,-2.94,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.214,92.7936666140809,95.3069821189516,-75.03,5.66,0.78,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.238,93.7713666614081,92.10569821189516,-82.54,10.88,5.82,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.262,95.6781366661408,90.40856982118952,-95.51,17.24,2.93,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.285,96.23781366661407,88.07885698211895,-94.76,22.83,24.07,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.31,95.3127813666614,87.77388569821188,-84.91,-0.21,5.92,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.333,95.80527813666615,86.38438856982118,-83.89,15.35,16.83,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.357,95.4315278136666,85.65143885698211,-77.98,8.08,13.94,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.38,94.76415278136666,82.5811438856982,-72.92,-8.21,-15.73,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.405,96.32641527813666,83.04811438856981,-93.13,5.41,-43.72,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.428,96.03264152781367,86.208811438857,-93.02,27.42,-15.32,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.452,94.82426415278137,86.09288114388569,-75.0,1.73,-42.36,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.476,99.10442641527814,91.03128811438856,-57.98,8.68,-29.41,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.5,98.93844264152781,96.03412881143886,-42.4,104.66,-0.21,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.524,99.27284426415278,93.00641288114389,-55.75,25.8,-3.06,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.547,94.64428442641528,90.1116412881144,-83.93,29.4,74.26,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.571,101.04842844264152,85.34016412881144,-104.63,20.89,12.31,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.595,101.74284284426415,89.75001641288114,-2.02,10.96,0.84,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.619,99.3912842844264,94.02500164128811,-8.73,4.34,-10.11,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.642,99.32712842844263,97.86350016412882,-6.59,-43.33,22.19,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.666,100.64371284284428,93.43235001641288,-31.36,15.69,4.69,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.691,102.36837128428442,88.75923500164129,-16.52,13.79,-3.4,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.714,102.81083712842843,86.05092350016412,-20.93,-10.04,4.19,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.738,102.37808371284284,83.45809235001641,-15.59,-3.49,-1.33,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.762,102.60480837128429,81.29980923500165,-15.34,-1.11,-8.07,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.786,102.99648083712843,79.42798092350017,-13.41,-0.68,-8.11,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.809,103.16164808371285,78.20579809235001,-14.53,-0.84,-6.3,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,32.86,0.0,
2.834,103.42116480837129,77.345579809235,-17.43,-0.79,-0.48,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,28.84,0.0,
2.857,103.20411648083714,75.80155798092349,-15.69,-11.89,3.41,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.882,103.25441164808373,74.20715579809236,-13.13,-1.2,-3.57,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.906,103.79044116480837,72.80571557980925,-11.08,0.52,-4.11,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.93,103.69104411648084,71.95457155798093,-8.79,1.22,-6.04,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.954,105.39110441164809,71.3924571557981,-8.6,-9.34,-0.69,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
