time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
2.156,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
2.169,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
2.182,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,
2.195,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
2.207,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,
2.22,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,
2.233,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,
2.245,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,
2.258,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
2.271,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.39,
2.284,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.39,
2.296,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,
2.31,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,
2.322,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,
2.335,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
2.348,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.39,
2.36,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.29,
2.373,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,
2.385,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,
2.399,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,
2.411,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.424,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
2.437,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,
2.45,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.2,
2.462,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.29,
2.475,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.2,0.29,
2.488,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.29,
2.5,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.49,0.2,
2.513,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.59,0.2,
2.526,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.59,0.2,
2.539,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.59,0.2,
2.551,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.59,0.2,
2.565,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.49,0.2,
2.577,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.2,
2.59,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.2,
2.603,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.39,0.2,
2.616,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.29,0.29,
2.628,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.29,0.29,
2.641,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.2,0.39,
2.655,334.31399999999996,332.496,-114.0,-47.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.69,
2.668,351.5724,349.85159999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.88,
2.68,348.10524000000004,346.61916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.88,
2.694,343.339524,342.07491600000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.88,
2.706,339.1099524,338.03849159999993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.88,
2.718,335.49199523999994,334.58384915999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.78,
2.733,346.119199524,349.079384916,10.0,76.0,-15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.69,
2.747,36.61891995239999,39.452938491599994,1.0,-49.0,72.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.2,
2.76,16.84689199524,19.40729384916,8.0,3.0,-24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,0.0,
2.774,24.985689199524003,29.228729384916,17.0,5.0,-49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,
2.787,34.8355689199524,41.1188729384916,10.0,-1.0,-23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,0.0,
2.801,43.91155689199525,51.23588729384916,9.0,-6.0,-10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,
2.814,50.94815568919952,59.25858872938491,8.0,-3.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.1,
2.828,56.754815568919945,67.2338588729385,8.0,-6.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.29,
2.841,61.934481556891996,74.14238588729384,3.0,-10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.29,
2.855,66.4214481556892,79.5852385887294,-2.0,-14.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,1.86,0.29,
2.869,70.89314481556892,82.62252385887294,0.0,-14.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.98,3.73,0.2,
2.883,73.96831448155689,83.99725238588731,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.28,6.38,0.0,
2.896,76.13883144815568,85.65572523858873,13.0,-7.0,-24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.37,8.93,0.0,
2.911,78.30888314481555,88.42257252385888,18.0,-4.0,-28.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.96,9.42,0.0,
2.924,79.92988831448156,91.55225725238589,13.0,-3.0,-19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.45,7.95,0.0,
2.938,81.38798883144815,93.9982257252386,7.0,0.0,-11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.04,6.57,0.0,
2.953,82.71279888314481,95.65582257252386,6.0,1.0,-5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.53,5.69,0.0,
