time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.882,120.60356568543216,93.96354643684674,-3.11,-1.36,-0.11,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.72,0.39,
4.907,120.6273565685432,93.91535464368468,-3.07,-1.61,-0.05,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.91,0.39,
4.931,120.52173565685432,93.83853546436848,-3.18,-1.07,-0.13,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.48,0.29,
4.955,120.60117356568543,93.87585354643684,-3.31,-1.45,0.11,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.11,0.39,
4.979,120.69911735656854,93.90658535464368,-3.32,-1.63,-0.34,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.3,0.49,
5.004,120.55591173565685,93.81965853546437,-3.18,-1.22,0.18,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.6,0.49,
5.027,120.56859117356568,93.81096585354643,-3.12,-1.88,-0.04,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.6,0.69,
5.052,120.47985911735657,93.75609658535464,-2.83,-2.09,-0.08,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.3,0.69,
5.076,120.52498591173566,93.82260965853547,-2.85,-0.98,0.05,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.21,0.2,
5.1,120.52949859117356,93.85626096585355,-2.98,-1.89,-0.24,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.11,0.2,
5.125,120.38594985911736,93.82362609658536,-2.79,-1.44,-0.44,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.11,0.0,
5.149,120.47959498591173,93.84736260965853,-2.53,-1.92,0.51,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.4,0.0,
5.173,120.53395949859117,93.91273626096586,-2.79,-1.6,0.15,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.3,0.0,
5.197,120.42239594985911,93.9102736260966,-2.31,0.82,0.4,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.6,0.2,
5.222,120.40223959498593,93.95502736260966,-3.24,-0.74,0.48,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.89,0.29,
5.245,120.4272239594986,93.92350273626097,-3.45,-0.89,-0.15,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.99,0.2,
5.27,120.44772239594985,93.95635027362609,-3.34,-1.21,0.02,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.19,0.2,
5.294,120.49477223959498,94.0136350273626,-3.2,-1.68,-0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.58,0.29,
5.318,120.4634772239595,93.95636350273627,-3.15,-1.38,-0.08,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15.99,0.39,
5.343,120.47834772239595,93.94163635027363,-3.01,-1.12,-0.11,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15.99,0.49,
5.367,120.5338347722396,93.93116363502736,-3.16,-1.36,0.19,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.28,0.59,
5.391,120.51238347722396,93.91211636350275,-3.0,-1.34,-0.27,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.48,0.69,
5.415,120.56423834772238,93.89221163635028,-3.24,-1.42,-0.1,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.85,0.39,
5.44,120.60542383477224,93.89922116363503,-3.1,-1.1,0.13,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.27,0.49,
5.464,120.66354238347724,93.8909221163635,-3.11,-1.53,-0.15,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.27,0.49,
5.488,120.69635423834774,93.89009221163636,-3.02,-1.07,0.03,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.95,0.49,
5.513,120.68163542383478,93.88100922116364,-2.82,-1.15,0.06,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,18.05,0.2,
5.536,120.72516354238348,93.84410092211637,-3.38,-1.73,-0.1,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.48,0.1,
5.561,120.63951635423834,93.87641009221164,-3.13,-1.95,-0.04,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.19,0.2,
5.585,120.63095163542383,93.88864100922117,-3.15,-0.98,0.4,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15.89,0.2,
5.609,120.65709516354238,93.81786410092212,-3.11,-1.88,-0.09,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15.99,0.0,
5.634,120.63270951635423,93.86478641009222,-2.89,-0.35,0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15.99,0.1,
5.658,120.61227095163542,93.85147864100922,-3.2,-1.46,0.06,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.09,0.29,
5.682,120.61922709516355,93.91314786410092,-3.0,-1.1,-0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.09,0.49,
5.706,120.68292270951635,93.9013147864101,-2.94,-1.63,-0.09,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.28,0.39,
5.731,120.52729227095163,93.84613147864101,-3.09,-0.95,-0.18,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.48,0.29,
5.754,120.55672922709516,93.8856131478641,-3.08,-1.29,-0.15,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.48,0.39,
5.779,120.59567292270951,93.88956131478642,-3.12,-0.95,0.11,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.97,0.39,
5.804,120.61756729227096,93.87195613147864,-3.05,-1.25,-0.03,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.76,0.49,
5.827,120.6377567292271,93.91519561314787,-3.13,-1.36,0.01,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.17,0.59,
5.852,120.6037756729227,93.90151956131479,-3.05,-1.37,-0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.27,0.59,
5.876,120.60037756729226,93.84615195613148,-2.98,-0.98,0.03,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,18.64,0.49,
5.9,120.5730377567292,93.82261519561315,-3.02,-0.86,-0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,18.64,0.49,
5.924,120.67830377567292,93.83826151956131,-2.97,-1.15,-0.1,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,18.44,0.2,
5.949,120.63483037756728,93.80382615195613,-2.88,-1.59,-0.12,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.76,0.0,
5.972,120.61248303775673,93.83638261519562,-3.0,-1.96,-0.26,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.95,0.0,
5.997,120.63724830377568,93.88463826151957,-3.11,-1.18,-0.01,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.66,0.2,
6.022,120.56772483037757,93.89846382615195,-3.2,-1.98,0.03,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.27,0.29,
6.045,120.57877248303777,93.95384638261518,-2.95,-0.9,0.15,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.07,0.2,
6.07,120.60687724830377,93.96838463826153,-3.16,-2.14,0.11,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.87,0.29,
6.094,120.52868772483038,93.88883846382615,-2.97,-1.56,-0.33,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.87,0.29,
6.118,120.54786877248304,93.88088384638262,-3.17,-1.69,-0.24,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.97,0.39,
6.142,120.52278687724831,93.88008838463827,-2.98,-1.36,0.18,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.07,0.59,
6.167,120.49327868772482,93.90700883846384,-2.85,-0.24,-0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.27,0.49,
6.191,120.52632786877248,93.91870088384638,-3.16,-1.26,-0.22,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.07,0.59,
6.215,120.51163278687724,93.86587008838464,-3.18,-0.99,-0.23,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.07,0.49,
6.24,120.56416327868772,93.89658700883847,-3.01,-1.27,0.15,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.78,0.49,
6.263,120.56041632786878,93.85465870088385,-3.22,-1.84,-0.25,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.87,0.49,
6.288,120.56004163278688,93.83246587008838,-3.13,-1.73,-0.06,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.17,0.69,
6.312,120.4430041632787,93.78524658700884,-3.05,-1.47,0.05,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.36,0.69,
6.336,120.49430041632787,93.87952465870089,-3.23,-1.69,-0.11,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.36,0.59,
6.361,120.49943004163279,93.85295246587009,-2.86,-1.23,-0.09,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.27,0.39,
6.385,120.47294300416328,93.85029524658701,-2.95,-0.89,-0.06,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.17,0.2,
6.409,120.48829430041633,93.8230295246587,-3.11,-1.71,0.03,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.27,0.1,
6.433,120.48982943004164,93.78430295246586,-2.99,-0.67,-0.08,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.17,0.1,
6.458,120.50798294300417,93.79843029524659,-2.98,-1.11,0.06,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.07,0.1,
6.481,120.53679829430041,93.83584302952465,-3.09,-2.0,-0.4,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.07,0.29,
6.506,120.51267982943004,93.83058430295247,-3.08,-1.02,-0.29,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.07,0.39,
6.531,120.528267982943,93.86605843029525,-3.25,-1.47,0.19,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.17,0.2,
6.554,120.5298267982943,93.84260584302953,-2.91,-1.27,-0.1,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.07,0.2,
6.579,120.51198267982943,93.82226058430295,-3.22,-1.91,-0.22,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.17,0.49,
6.603,120.50119826798294,93.78422605843029,-3.06,-1.11,-0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.66,0.69,
6.627,120.4641198267983,93.74442260584303,-2.89,-1.27,-0.04,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.56,0.69,
6.651,120.42441198267983,93.8214422605843,-3.11,-1.59,-0.3,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.46,0.78,
6.676,120.43844119826798,93.81114422605843,-3.11,-0.83,-0.23,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.56,0.59,
6.7,120.5028441198268,93.80111442260585,-2.88,-1.56,-0.21,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.76,0.59,
6.724,120.49128441198268,93.88111144226059,-2.92,-1.85,-0.47,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,17.76,0.69,
6.749,120.36412844119826,93.79011114422606,-2.62,-0.89,0.84,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,18.15,0.69,
6.772,120.36041284411982,93.8350111144226,-2.27,0.59,2.11,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.44,0.29,
6.797,120.45904128441198,93.84850111144226,-1.69,0.79,1.89,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.76,0.0,
6.821,120.7299041284412,93.71485011114422,-2.73,-1.17,0.2,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.17,0.39,
6.845,120.66699041284411,93.69248501111441,-3.12,-1.38,-1.45,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.28,0.49,
6.87,120.47169904128441,93.71724850111144,-3.06,-0.14,-0.77,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.89,0.29,
6.894,120.47016990412844,93.71972485011113,-2.76,1.6,1.12,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.19,0.29,
6.918,120.56901699041285,93.69297248501111,-2.7,2.01,0.19,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.58,0.39,
6.942,120.69590169904127,93.78029724850111,-2.9,1.87,-0.44,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.11,0.59,
6.966,120.76259016990412,93.86102972485011,-2.56,1.31,0.05,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.21,0.39,
6.99,120.8232590169904,93.83310297248501,-2.8,1.05,-0.02,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.6,0.69,
7.014,120.85632590169904,93.7673102972485,-2.66,0.95,-1.11,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.79,0.69,
7.038,120.8596325901699,93.81473102972485,-2.54,1.34,-1.21,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.89,0.59,
7.063,121.012963259017,93.88247310297248,-2.18,2.11,-1.17,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.28,0.59,
7.087,121.1542963259017,93.78124731029725,-2.17,2.15,-1.69,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.5,0.88,
7.111,121.19542963259016,93.77112473102972,-1.98,3.17,-3.7,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.28,0.69,
7.136,121.208542963259,93.90511247310297,-1.24,5.94,-3.24,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27,0.49,
7.159,121.52485429632591,94.15251124731031,-0.34,5.82,-2.95,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,0.59,
7.184,121.59248542963259,94.29425112473103,1.36,7.5,-6.11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,0.88,
7.207,121.69824854296326,94.2274251124731,8.09,13.84,-6.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,1.96,
7.232,122.43782485429632,94.58074251124731,14.76,8.89,-6.73,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97,6.57,
7.257,122.52978248542964,94.97607425112473,9.9,3.87,-2.64,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,24.82,2.26,
7.28,122.38597824854297,95.14160742511248,11.05,7.15,-7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,23.35,0.0,
7.305,122.4885978248543,95.78816074251125,7.56,9.11,-3.45,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,24.43,0.0,
7.328,122.21985978248543,96.02381607425112,2.08,10.4,-2.83,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.28,28.65,0.0,
7.353,123.11098597824854,96.74938160742511,-16.12,1.49,-1.44,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.57,29.92,0.0,
7.377,122.97509859782485,96.41693816074252,-18.18,-4.69,-0.22,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.57,34.43,0.1,
7.401,122.96150985978248,96.16769381607425,-18.53,-7.19,0.39,9.0,1.0,0.0,1.0,1.0,1.0,0.0,1.47,39.24,0.0,
7.426,122.95115098597824,96.04376938160743,-24.72,-11.31,3.05,9.0,1.0,0.0,1.0,1.0,1.0,0.0,1.28,41.69,0.0,
7.45,123.37311509859782,96.29237693816074,-30.37,-17.87,6.07,10.0,1.0,0.0,2.0,1.0,1.0,0.0,0.88,43.65,0.0,
7.475,122.69531150985978,94.61623769381609,-20.98,-22.97,4.99,11.0,2.0,0.0,2.0,1.0,1.0,0.0,0.29,45.13,0.0,
7.499,121.86253115098597,94.1786237693816,-2.54,-8.53,4.24,11.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,46.99,0.0,
7.523,121.7522531150986,94.24286237693816,1.0,-2.81,5.41,11.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,46.11,0.0,
7.547,121.95722531150987,94.3662862376938,-4.04,-7.84,4.41,11.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,44.64,0.0,
7.572,121.94172253115099,94.62162862376938,-10.5,-13.92,4.68,11.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,43.16,0.2,
7.597,121.9041722531151,94.57516286237694,-10.4,-15.75,7.4,12.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,41.4,0.0,
7.62,121.25241722531152,94.22851628623769,-4.73,-9.34,5.43,12.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,39.63,0.0,
7.645,121.28624172253114,94.03185162862377,-2.81,0.89,1.11,12.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,38.85,0.0,
7.669,121.4696241722531,94.03018516286238,-2.93,-0.91,1.86,12.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,38.95,0.78,
7.694,121.20896241722532,93.58901851628625,-2.11,-2.22,3.27,12.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,40.12,0.0,
7.717,121.87589624172254,93.90490185162864,-11.09,-3.15,4.27,12.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,41.4,0.0,
7.742,121.53758962417226,93.73849018516286,-3.74,-1.79,2.5,12.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,42.08,0.78,
7.767,121.54875896241722,93.63184901851629,-5.68,-3.14,3.28,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,41.59,1.18,
7.79,121.54087589624173,93.53118490185162,1.71,0.35,1.47,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,41.79,0.0,
7.815,121.43208758962417,93.46711849018516,0.89,2.3,0.84,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,41.99,0.49,
7.838,121.46620875896242,93.46071184901851,-0.47,0.79,2.32,12.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,42.67,1.08,
7.863,121.81162087589624,93.59507118490184,-9.43,-7.06,4.56,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,42.38,0.39,
7.886,121.71116208758963,93.35650711849019,-11.75,-10.44,5.77,12.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,42.48,0.78,
7.911,121.59311620875896,93.16165071184902,-1.97,-4.31,3.99,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,42.97,0.0,
7.936,121.3743116208759,93.1241650711849,-0.93,-4.89,5.02,12.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,43.26,0.1,
7.96,121.19943116208759,93.08441650711849,-5.29,-5.87,4.98,12.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,43.46,0.49,
7.985,121.08294311620875,92.81944165071185,-9.37,-10.87,6.27,12.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,44.93,1.37,
8.009,120.66629431162087,92.56794416507118,-8.99,-11.65,5.02,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,46.11,0.98,
8.034,120.68762943116208,92.29979441650711,-8.73,-12.59,3.25,2.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,48.66,0.0,
8.057,120.32076294311622,92.2999794416507,-10.76,-19.18,6.31,4.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,50.91,0.0,
8.082,120.03207629431162,91.97599794416506,-11.94,-19.37,5.21,6.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,52.78,0.0,
8.107,119.49020762943117,91.7275997944165,-11.95,-22.07,7.26,9.0,2.0,0.0,5.0,4.0,2.0,1.0,0.0,53.76,0.29,
8.131,119.06702076294312,91.44175997944166,-12.35,-16.02,1.44,11.0,2.0,0.0,5.0,4.0,2.0,1.0,0.0,50.82,0.0,
8.156,118.6467020762943,91.22417599794416,-9.85,-11.22,1.63,12.0,2.0,0.0,5.0,4.0,2.0,1.0,0.0,51.6,0.0,
8.18,118.41567020762943,90.81541759979442,-8.34,-8.74,0.66,14.0,3.0,0.0,6.0,5.0,2.0,1.0,0.0,52.48,0.0,
8.205,118.26656702076293,90.43254175997944,-7.99,-6.95,0.6,15.0,3.0,0.0,6.0,5.0,2.0,1.0,0.0,51.99,0.39,
8.229,117.9366567020763,90.28625417599794,-4.51,-2.15,0.56,16.0,3.0,0.0,6.0,5.0,2.0,1.0,0.0,52.19,0.0,
8.253,117.81366567020763,90.1456254175998,-3.31,-0.31,1.15,17.0,3.0,0.0,6.0,5.0,2.0,1.0,0.0,50.72,0.0,
8.278,117.91836656702077,89.86156254175998,-0.13,1.37,0.82,16.0,2.0,0.0,5.0,4.0,2.0,1.0,0.0,48.56,0.0,
8.302,117.97383665670208,89.923156254176,3.66,-1.82,0.4,14.0,2.0,0.0,4.0,4.0,2.0,0.0,0.0,44.83,0.29,
8.327,117.85338366567022,89.9923156254176,7.1,-0.46,2.58,10.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,41.01,1.77,
8.351,117.68833836656702,90.20623156254177,8.27,-0.69,2.24,6.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,38.95,2.94,
8.375,117.6448338366567,90.47962315625418,4.66,-0.66,2.36,3.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,35.61,1.77,
8.399,117.66748338366567,90.48896231562541,-1.57,-4.03,1.04,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,33.06,1.57,
8.423,117.58874833836657,90.44489623156254,-3.28,-8.63,0.36,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,31.69,2.65,
8.448,117.40987483383665,90.53048962315626,-4.52,-9.72,0.31,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,30.51,1.57,
8.472,117.14898748338366,90.53004896231563,-3.56,-6.22,0.32,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,29.33,0.39,
8.496,116.92489874833836,90.46700489623156,-3.34,-0.46,1.34,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,28.45,0.0,
8.52,116.95648987483384,90.41570048962315,-2.15,2.26,1.21,1.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,28.35,0.59,
8.545,117.00464898748339,90.36557004896231,-2.4,-0.18,0.66,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,28.55,0.49,
8.568,116.99146489874833,90.41455700489622,-3.25,-1.95,-0.28,1.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,30.31,0.49,
8.593,117.00814648987485,90.45545570048962,-4.52,-2.47,0.21,1.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,29.33,0.59,
8.617,116.84781464898748,90.37854557004897,-2.85,0.99,-0.89,1.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,27.17,0.78,
8.641,116.82278146489874,90.43385455700489,-1.82,2.44,0.08,2.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,26.88,0.59,
8.666,116.85627814648987,90.49338545570049,-2.52,5.76,-0.09,2.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,26.78,0.69,
8.69,116.97662781464898,90.52633854557006,-3.07,7.01,0.65,3.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,27.57,0.59,
8.714,117.2226627814649,90.511633854557,-3.11,4.54,-0.41,4.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,28.55,0.49,
8.738,117.3012662781465,90.5461633854557,-3.41,2.45,-1.18,4.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,29.14,0.29,
8.763,117.42612662781464,90.55861633854558,-3.71,0.89,-0.69,4.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,29.72,0.2,
8.787,117.40261266278148,90.56886163385454,-5.41,1.53,-0.53,5.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,30.31,0.29,
8.811,117.55326126627814,90.59688616338545,-5.79,0.65,-0.68,6.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,31.49,0.0,
8.836,117.51432612662781,90.55468861633855,-7.64,1.48,-2.21,8.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,33.06,0.0,
8.86,117.68143261266279,90.48746886163386,-7.44,0.38,-1.3,10.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,35.41,0.0,
8.885,117.78814326126627,90.45374688616339,-8.77,-1.59,-1.11,12.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,37.77,0.0,
8.908,117.96081432612662,90.38737468861633,-8.8,-1.85,-2.04,13.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,40.22,0.1,
8.933,117.79808143261266,90.28173746886162,-7.97,-0.98,-2.1,15.0,2.0,0.0,6.0,3.0,2.0,0.0,0.0,42.38,0.1,
8.957,117.80880814326127,90.05517374688617,-5.82,0.2,-1.75,17.0,2.0,0.0,6.0,4.0,2.0,1.0,0.0,43.65,0.0,
8.982,117.92688081432613,90.08651737468861,-4.66,1.08,0.8,19.0,3.0,0.0,7.0,4.0,2.0,1.0,0.0,46.3,0.0,
9.007,117.92968808143263,89.92765173746886,-5.34,1.63,-0.65,19.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,49.44,0.2,
9.031,117.91196880814326,89.85776517374688,-4.58,1.86,-0.23,20.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,51.31,0.2,
9.056,118.05419688081432,89.7607765173747,-4.76,-0.66,-0.77,20.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,53.96,0.1,
9.079,117.98741968808143,89.71507765173746,-4.31,0.79,-0.56,20.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,55.92,0.29,
9.104,117.94474196880815,89.68350776517374,-2.98,2.89,-0.54,22.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,57.68,0.29,
9.128,117.92247419688081,89.69835077651737,-3.02,2.86,-0.76,21.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,57.78,0.39,
9.153,118.03724741968809,89.72683507765174,-4.06,2.6,-0.39,21.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,57.78,0.0,
9.178,118.07572474196881,89.72968350776517,-3.53,1.36,-0.78,21.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,58.08,0.0,
9.202,118.14257247419688,89.72096835077652,-3.05,1.28,-0.89,21.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,58.17,0.0,
9.226,118.2752572474197,89.71109683507764,-2.69,1.09,0.15,21.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,58.37,0.0,
9.25,118.36052572474196,89.66510968350777,-2.41,1.24,-0.05,21.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,58.37,0.0,
9.275,118.44105257247419,89.71451096835078,-2.19,0.3,-0.27,21.0,3.0,0.0,7.0,5.0,2.0,1.0,0.0,58.37,0.0,
9.299,118.53010525724743,89.77345109683509,-2.71,-1.05,-0.12,18.0,3.0,0.0,7.0,4.0,2.0,1.0,0.0,58.27,0.0,
9.324,118.65601052572474,89.7973451096835,-2.98,-1.89,-0.01,20.0,3.0,0.0,7.0,4.0,2.0,1.0,0.0,57.88,0.0,
9.349,118.68660105257247,89.79973451096834,-3.37,-2.47,0.05,20.0,3.0,0.0,7.0,4.0,2.0,1.0,0.0,57.29,0.2,
