time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
7.325,128.04377100386247,101.61109061251587,-3.0,2.0,5.0,1,2,0,0,0,0,0,0.20,0.00,0.00,
7.339,128.17537710038624,101.58310906125158,-2.0,2.0,2.0,1,2,0,0,0,0,0,0.20,0.00,0.00,
7.353,128.33253771003862,101.43631090612516,-2.0,0.0,-13.0,1,2,0,0,0,0,0,0.20,0.00,0.00,
7.366,128.44725377100386,101.36763109061252,-2.0,0.0,-27.0,1,2,0,0,0,0,0,0.29,0.00,0.00,
7.379,128.5487253771004,100.19976310906125,9.0,0.0,-32.0,1,2,0,0,0,0,0,0.39,0.00,0.00,
7.393,128.56787253771003,99.84897631090612,5.0,0.0,-14.0,1,2,0,0,0,0,0,0.69,0.00,0.00,
7.407,128.362787253771,99.89489763109063,5.0,2.0,-7.0,1,2,0,0,0,0,0,0.69,0.00,0.00,
7.42,128.4502787253771,100.53848976310907,2.0,0.0,0.0,1,2,0,0,0,0,0,0.69,0.00,0.00,
7.434,128.5940278725377,100.7018489763109,14.0,-2.0,-7.0,1,2,0,0,0,0,0,0.78,0.00,0.00,
7.447,128.68040278725377,101.51018489763109,9.0,16.0,-5.0,1,2,0,0,0,0,0,0.78,0.00,0.00,
7.461,128.9860402787254,101.4920184897631,4.0,9.0,-42.0,1,2,0,0,0,0,0,0.88,0.00,0.00,
7.475,129.29560402787257,103.1282018489763,16.0,-20.0,-54.0,2,2,0,0,0,0,0,0.78,0.00,0.00,
7.488,129.24556040278728,104.24582018489764,-21.0,67.0,-41.0,2,2,0,0,0,0,0,0.78,0.00,0.00,
7.502,127.46755604027872,104.85258201848976,11.0,9.0,-47.0,2,2,0,0,0,0,0,0.98,0.00,0.00,
7.516,127.34375560402786,105.29125820184899,14.0,20.0,4.0,2,2,0,0,0,0,0,0.88,0.00,0.00,
7.53,128.6363755604028,106.1001258201849,26.0,9.0,-26.0,3,2,1,0,0,0,0,0.78,0.00,0.00,
7.543,128.90963755604028,108.23301258201849,-2.0,-10.0,-23.0,3,2,1,0,0,0,0,0.69,0.00,0.00,
7.557,129.55796375560402,108.07730125820186,26.0,0.0,-43.0,3,2,1,0,0,0,0,0.59,0.00,0.00,
7.571,129.4067963755604,107.57573012582019,5.0,20.0,-26.0,3,2,1,0,0,0,0,0.29,0.00,0.00,
7.584,128.78867963755604,107.51657301258201,0.0,2.0,-2.0,3,2,1,0,0,0,0,0.10,0.00,0.00,
7.598,128.9158679637556,107.5376573012582,-2.0,-1.0,-3.0,3,2,1,0,0,0,0,0.10,0.00,0.00,
7.612,129.13558679637555,107.77376573012582,-4.0,-1.0,-14.0,3,2,1,0,0,0,0,0.10,0.00,0.00,
7.625,129.24755867963754,108.16637657301257,1.0,-1.0,-7.0,3,2,1,0,0,0,0,0.10,0.00,0.00,
7.639,129.08775586796375,108.78163765730126,3.0,0.0,16.0,3,2,1,0,0,0,0,0.20,0.00,0.00,
7.653,129.75577558679637,109.20316376573012,10.0,-3.0,21.0,4,2,1,0,0,0,0,0.29,0.00,0.00,
7.666,129.73257755867962,109.17331637657301,5.0,-4.0,0.0,4,2,1,0,0,0,0,0.29,0.00,0.00,
7.68,130.08125775586797,109.17933163765731,-7.0,28.0,-13.0,4,2,1,0,0,0,0,0.29,0.00,0.00,
7.694,130.7011257755868,106.69593316376573,-31.0,38.0,-52.0,4,2,1,0,0,0,0,0.39,0.00,0.00,
7.707,130.7091125775587,109.14759331637657,38.0,35.0,-47.0,4,2,1,0,0,0,0,0.39,0.00,0.00,
7.721,130.14291125775588,108.64575933163766,-3.0,18.0,20.0,4,2,1,0,0,0,0,0.49,0.00,0.00,
7.735,130.52729112577558,110.97157593316376,0.0,4.0,19.0,4,2,1,0,0,0,0,0.59,0.00,0.00,
7.748,131.06972911257756,111.08715759331636,8.0,-3.0,-5.0,4,2,1,0,0,0,0,0.69,0.00,0.00,
7.761,131.46597291125775,110.11771575933163,16.0,-10.0,-8.0,4,2,1,0,0,0,0,0.69,0.00,0.00,
7.776,131.2805972911258,108.68877157593317,3.0,5.0,-37.0,4,2,1,0,0,0,0,0.49,0.00,0.00,
7.789,130.4340597291126,109.22087715759332,0.0,0.0,-6.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
7.802,130.55640597291125,109.50808771575934,0.0,-1.0,-2.0,4,2,1,0,0,0,0,0.00,0.00,0.20,
7.816,130.72164059729113,110.10380877157594,0.0,0.0,-10.0,4,2,1,0,0,0,0,0.00,0.00,0.39,
7.83,130.6931640597291,110.5953808771576,-1.0,0.0,0.0,4,2,1,0,0,0,0,0.00,0.00,0.49,
7.843,130.9153164059729,111.00453808771574,2.0,0.0,7.0,4,2,1,0,0,0,0,0.00,0.00,0.49,
7.857,131.1265316405973,111.39645380877158,6.0,0.0,1.0,4,2,1,0,0,0,0,0.00,0.00,0.49,
7.87,132.43465316405974,112.35364538087715,6.0,2.0,-11.0,4,2,1,0,0,0,0,0.00,0.00,0.59,
7.883,133.17746531640597,113.1333645380877,3.0,11.0,-30.0,5,2,1,0,0,0,0,0.00,0.00,0.78,
7.898,133.4317465316406,112.99533645380878,4.0,-1.0,-22.0,5,2,2,0,0,0,0,0.00,0.00,0.88,
7.911,133.07917465316405,113.09853364538088,-2.0,0.0,-6.0,5,2,2,0,0,0,0,0.00,0.00,1.28,
7.924,132.8459174653164,113.11785336453809,-2.0,0.0,-2.0,5,2,2,0,0,0,0,0.00,0.00,1.47,
7.939,132.71459174653162,113.13778533645382,-2.0,-1.0,-6.0,5,2,2,0,0,0,0,0.00,0.00,1.47,
7.952,132.62045917465318,113.31977853364538,0.0,-3.0,-2.0,5,2,2,0,0,0,0,0.00,0.00,1.57,
7.965,132.6650459174653,113.64397785336455,3.0,-4.0,-5.0,5,2,2,0,0,0,0,0.00,0.00,1.86,
7.98,132.04850459174654,114.00939778533645,11.0,8.0,-17.0,5,2,2,0,0,0,0,0.00,0.00,2.16,
7.993,130.77185045917463,113.73093977853364,-1.0,-4.0,-22.0,5,2,2,0,0,0,0,0.00,0.00,2.75,
8.007,131.16618504591747,113.13609397785335,-8.0,20.0,13.0,5,2,2,0,0,0,0,0.00,0.00,3.34,
8.022,131.49361850459175,112.35660939778532,-1.0,-1.0,-11.0,5,2,2,0,0,0,0,0.00,0.00,3.43,
8.035,131.62536185045917,110.87466093977852,-2.0,-2.0,-22.0,5,2,2,0,0,0,0,0.00,0.00,3.04,
8.049,131.6655361850459,111.30246609397786,0.0,0.0,2.0,5,2,2,0,0,0,0,0.00,0.00,2.65,
8.062,131.4535536185046,111.67824660939779,-4.0,1.0,5.0,4,2,2,0,0,0,0,0.00,0.00,2.26,
8.077,131.42335536185044,112.18382466093976,-2.0,-5.0,-5.0,4,2,2,0,0,0,0,0.00,0.00,1.67,
8.09,131.29433553618503,112.57638246609397,-2.0,-3.0,-8.0,4,2,2,0,0,0,0,0.00,0.00,1.67,
8.104,131.1014335536185,112.91263824660939,-6.0,0.0,-3.0,4,2,2,0,0,0,0,0.00,0.00,1.67,
8.118,131.19014335536184,113.24326382466093,-3.0,0.0,-3.0,4,2,2,0,0,0,0,0.00,0.00,1.47,
8.132,131.4150143355362,114.1043263824661,-9.0,8.0,-4.0,4,2,1,0,0,0,0,0.00,0.00,0.98,
8.145,132.16650143355363,116.7284326382466,3.0,9.0,22.0,4,2,1,0,0,0,0,0.00,0.00,0.49,
8.159,132.16965014335534,117.69284326382466,4.0,44.0,9.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
8.173,133.45696501433554,115.50328432638247,22.0,6.0,-10.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
8.186,133.30669650143355,114.42032843263824,-2.0,0.0,-1.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
8.201,133.23766965014335,114.45603284326381,0.0,0.0,-7.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
8.214,132.94276696501433,114.77460328432639,2.0,-2.0,-3.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
8.227,132.76027669650145,114.90546032843264,-2.0,1.0,2.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
8.242,132.79602766965016,114.89154603284325,-2.0,0.0,3.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
8.255,132.772602766965,114.94415460328432,0.0,-2.0,-9.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
8.269,132.59926027669653,115.06641546032843,1.0,0.0,-5.0,4,2,1,0,0,0,0,0.00,0.00,0.00,
8.283,132.50092602766966,114.69164154603284,1.0,-3.0,-8.0,4,2,2,0,0,0,0,0.00,0.00,0.00,
8.297,132.45509260276697,114.84316415460327,4.0,0.0,0.0,4,2,2,0,0,0,0,0.00,0.00,0.00,
8.31,133.3145092602767,115.34431641546034,4.0,32.0,-1.0,5,2,2,0,0,0,0,0.00,0.00,0.00,
8.324,132.97745092602767,113.96343164154604,6.0,-3.0,-10.0,5,2,2,0,0,0,0,0.00,0.00,0.49,
8.338,133.19574509260275,114.63534316415459,5.0,1.0,10.0,5,2,2,0,0,0,0,0.00,0.00,1.08,
8.351,133.20857450926027,114.93653431641546,0.0,-1.0,3.0,5,3,2,0,0,0,0,0.00,0.00,1.47,
8.366,132.99385745092601,115.36265343164155,1.0,0.0,21.0,5,3,2,0,0,0,0,0.00,0.00,2.45,
8.379,133.7373857450926,116.81826534316416,2.0,4.0,16.0,5,3,2,0,0,0,0,0.00,0.00,3.04,
8.393,133.92873857450925,117.03582653431641,3.0,4.0,31.0,5,3,2,0,0,0,0,0.00,0.00,3.83,
8.407,134.05587385745093,116.96758265343163,2.0,2.0,19.0,5,3,2,1,0,1,0,0.00,0.00,4.51,
8.421,134.5005873857451,118.44575826534316,4.0,11.0,16.0,5,3,3,1,0,1,0,0.00,0.00,5.89,
8.434,134.02305873857452,119.14257582653431,0.0,2.0,41.0,5,3,3,1,0,1,0,0.00,0.00,6.38,
8.448,134.11030587385747,118.54625758265344,-1.0,3.0,49.0,5,3,3,1,0,1,0,0.00,0.00,6.77,
8.462,134.27203058738573,117.68562575826535,-4.0,0.0,25.0,5,3,3,1,0,1,0,0.00,0.00,7.26,
8.475,134.37820305873856,117.02356257582655,-4.0,0.0,20.0,5,3,3,1,0,1,0,0.00,0.00,7.65,
8.489,134.55982030587387,116.89435625758264,1.0,-1.0,8.0,5,3,3,1,0,1,0,0.00,0.00,8.53,
8.503,134.4699820305874,116.65643562575826,0.0,-5.0,-8.0,5,3,3,1,0,1,0,0.00,0.00,9.22,
8.517,134.20899820305874,116.41664356257583,0.0,-2.0,-3.0,5,3,3,1,0,1,0,0.00,0.00,9.91,
8.531,134.11089982030586,116.30266435625758,-1.0,1.0,6.0,6,3,3,1,0,1,0,0.00,0.00,10.40,
8.545,134.1280899820306,115.92226643562576,-1.0,1.0,9.0,6,3,3,1,0,1,0,0.00,0.00,11.58,
8.559,134.32780899820304,115.51522664356257,-3.0,0.0,-1.0,6,3,3,1,0,1,0,0.00,0.00,12.07,
8.573,134.2937808998203,115.27652266435626,-2.0,-1.0,-8.0,6,3,3,1,0,1,0,0.00,0.00,12.36,
8.587,134.21837808998205,115.19865226643563,0.0,-1.0,0.0,6,3,3,1,0,1,0,0.00,0.00,12.75,
8.601,134.2738378089982,115.02886522664356,0.0,-1.0,0.0,6,3,3,1,0,1,0,0.00,0.00,12.85,
8.614,134.45938378089983,114.80488652266436,0.0,-2.0,-13.0,6,3,3,1,0,1,0,0.00,0.00,13.15,
8.629,134.31593837809,114.76448865226644,-2.0,-3.0,-19.0,6,3,3,1,0,1,0,0.00,0.00,13.34,
8.643,134.22059383780902,114.89544886522664,-2.0,0.0,-5.0,6,3,3,1,0,1,0,0.00,0.00,13.93,
8.657,134.0400593837809,114.89954488652268,-2.0,0.0,3.0,6,3,3,1,0,1,0,0.00,0.00,14.22,
8.671,134.1030059383781,114.73795448865226,-2.0,0.0,2.0,6,3,3,1,0,1,0,0.00,0.00,14.62,
8.685,134.17230059383783,114.65879544886522,-3.0,0.0,-2.0,6,3,3,1,0,1,0,0.00,0.00,15.11,
8.699,134.21523005938377,114.57887954488652,-4.0,-1.0,-4.0,6,3,3,1,0,1,0,0.00,0.00,16.58,
8.713,134.11152300593838,114.47188795448865,-4.0,-1.0,-6.0,6,4,3,1,0,1,0,0.00,0.00,17.46,
8.727,134.00215230059385,114.46118879544886,-3.0,-1.0,-3.0,6,4,3,1,0,2,0,0.00,0.00,18.25,
8.741,133.91021523005938,114.43311887954489,-2.0,-1.0,-1.0,6,4,3,1,0,2,0,0.00,0.00,18.84,
8.756,133.90102152300594,114.3943118879545,-2.0,-1.0,-2.0,6,4,3,1,0,2,0,0.00,0.00,19.82,
8.77,133.9811021523006,114.46243118879545,-2.0,-2.0,-5.0,6,4,3,1,0,2,0,0.00,0.00,20.31,
8.783,133.95311021523005,114.46924311887953,-2.0,-3.0,-6.0,6,4,4,1,0,2,0,0.00,0.00,20.80,
8.798,134.24731102152302,114.89292431188795,1.0,-4.0,-8.0,6,4,4,1,0,2,0,0.00,0.00,21.48,
8.812,134.18673110215232,114.66529243118879,0.0,-4.0,-8.0,6,4,4,1,0,2,0,0.00,0.00,21.78,
8.826,134.00067311021522,114.84952924311888,-2.0,-3.0,-2.0,6,4,4,1,0,2,0,0.00,0.00,22.17,
8.84,133.76606731102154,114.66995292431189,-3.0,-3.0,-4.0,6,4,4,2,0,2,0,0.00,0.00,22.66,
8.854,133.65260673110214,114.73299529243118,-3.0,-2.0,-3.0,6,4,4,2,0,2,0,0.00,0.00,23.35,
8.868,133.4522606731102,114.67629952924312,-3.0,-1.0,-2.0,6,4,4,2,0,2,0,0.00,0.00,23.64,
8.883,133.33322606731102,114.58962995292431,-3.0,0.0,-2.0,6,4,4,2,0,2,0,0.00,0.00,23.84,
8.896,133.3753226067311,114.71596299529243,-2.0,0.0,-1.0,6,5,4,2,0,2,0,0.00,0.00,24.03,
8.91,133.4515322606731,114.79159629952923,-2.0,0.0,-2.0,6,5,4,2,0,2,0,0.00,0.00,24.43,
8.925,133.4501532260673,114.86215962995293,-1.0,-1.0,-3.0,6,5,4,2,0,2,0,0.00,0.00,24.62,
8.938,133.36001532260673,114.83321596299528,-2.0,-1.0,-3.0,6,5,4,2,0,2,0,0.00,0.00,24.82,
8.952,133.41400153226067,114.93832159629952,-1.0,-2.0,-1.0,6,5,4,2,0,2,0,0.00,0.00,24.92,
8.967,133.47340015322607,115.13783215962995,-1.0,-5.0,2.0,6,5,4,2,0,2,0,0.00,0.00,24.92,
8.981,133.37134001532263,115.05878321596299,-1.0,-4.0,0.0,6,5,4,2,0,3,0,0.00,0.00,24.92,
8.994,133.21713400153226,114.9698783215963,-2.0,-1.0,-1.0,6,5,4,2,0,3,0,0.00,0.00,24.92,
9.009,133.2557134001532,114.99698783215963,-2.0,0.0,-1.0,6,5,4,2,0,3,0,0.00,0.00,24.72,
9.023,133.24157134001533,114.89169878321596,-2.0,0.0,-1.0,6,5,4,2,0,3,0,0.00,0.00,24.62,
9.037,133.22215713400152,114.91716987832159,-1.0,0.0,0.0,6,5,4,2,0,3,0,0.00,0.00,24.52,
9.051,133.24721571340015,114.97371698783215,0.0,0.0,0.0,6,5,4,2,0,3,0,0.00,0.00,24.43,
9.065,133.24972157134002,115.04237169878321,0.0,0.0,0.0,6,5,4,2,0,2,0,0.00,0.00,24.13,
9.078,133.213972157134,114.98623716987832,0.0,0.0,0.0,7,5,4,2,0,2,0,0.00,0.00,23.94,
9.093,133.1833972157134,114.97162371698784,-1.0,0.0,0.0,7,5,4,2,0,2,0,0.00,0.00,23.84,
9.106,133.21633972157133,114.75416237169878,-1.0,0.0,-3.0,7,5,4,2,0,2,0,0.00,0.00,23.94,
9.12,133.16563397215714,114.80441623716989,-2.0,0.0,-1.0,7,5,4,2,0,2,0,0.00,0.00,24.13,
9.135,133.2685633972157,114.81844162371698,-2.0,0.0,0.0,7,5,4,2,0,3,0,0.00,0.00,24.33,
9.567,133.38685633972156,115.53084416237171,-1.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,22.46,
9.581,133.34468563397215,115.45808441623717,-2.0,-1.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,22.37,
9.595,133.39446856339723,115.49580844162372,-2.0,0.0,-3.0,7,4,4,1,0,1,0,0.00,0.00,22.46,
9.609,133.35444685633973,115.49958084416237,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,22.27,
9.623,133.30544468563397,115.45495808441623,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,22.27,
9.636,133.32754446856342,115.45949580844162,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,22.17,
9.651,133.33875444685634,115.46894958084417,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,22.17,
9.665,133.27687544468563,115.47889495808441,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,21.97,
9.678,133.29768754446857,115.55188949580844,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,21.97,
9.693,133.35376875444686,115.59518894958083,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,21.88,
9.706,133.3953768754447,115.66251889495808,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,21.58,
9.72,133.41753768754447,115.7142518894958,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,21.19,
9.735,133.43775376875445,115.70142518894959,-1.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,21.09,
9.748,133.44877537687543,115.68214251889496,-2.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,20.99,
9.762,133.44987753768754,115.7432142518895,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,20.90,
9.777,133.49498775376875,115.70432142518895,-2.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,21.09,
9.79,133.42749877537688,115.6824321425189,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,20.99,
9.804,133.44774987753766,115.7522432142519,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,20.80,
9.819,133.41377498775375,115.80422432142518,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,20.70,
9.832,133.50037749877538,115.82742243214251,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,20.31,
9.846,133.52703774987754,115.83874224321426,-2.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,20.21,
9.861,133.52970377498775,115.82187422432142,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,20.21,
9.874,133.53897037749877,115.75718742243214,-2.0,0.0,-3.0,7,4,4,1,0,1,0,0.00,0.00,20.01,
9.888,133.44989703774988,115.79571874224321,-2.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,19.91,
9.902,133.404989703775,115.80857187422431,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,19.72,
9.916,133.4364989703775,115.81885718742242,-2.0,0.0,-4.0,7,4,4,1,0,1,0,0.00,0.00,19.62,
9.93,133.37664989703774,115.87388571874224,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,19.62,
9.944,133.4606649897038,115.89738857187422,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,19.33,
9.958,133.45106649897036,115.83673885718741,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,19.13,
9.972,133.44110664989705,115.83967388571874,-2.0,-1.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,18.93,
9.986,133.3861106649897,115.88496738857188,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.64,
10.0,133.45261106649897,115.86249673885719,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.54,
10.014,133.3962611066499,115.85124967388572,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,18.44,
10.028,133.381626110665,115.82312496738857,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.25,
10.042,133.4251626110665,115.80231249673885,-2.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,18.34,
10.056,133.46551626110664,115.7912312496739,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,18.34,
10.071,133.46055162611066,115.79912312496738,-2.0,0.0,-3.0,7,4,4,1,0,1,0,0.00,0.00,18.34,
10.084,133.44205516261107,115.73691231249674,-2.0,0.0,1.0,7,4,4,1,0,1,0,0.00,0.00,18.34,
10.098,133.5032055162611,115.73969123124967,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,18.54,
10.113,133.4373205516261,115.80296912312497,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.64,
10.127,133.41273205516262,115.82729691231249,-1.0,0.0,1.0,7,4,4,1,0,1,0,0.00,0.00,18.54,
10.14,133.41027320551626,115.82072969123125,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.64,
10.155,133.43702732055164,115.83807296912312,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.64,
10.169,133.41270273205515,115.84880729691231,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.54,
10.182,133.4462702732055,115.92188072969122,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.44,
10.196,133.45862702732055,115.97418807296913,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.44,
10.211,133.48686270273205,115.95241880729691,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.44,
10.224,133.5256862702732,116.0042418807297,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.44,
10.238,133.56556862702732,116.00042418807297,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.34,
10.253,133.5155568627027,115.9550424188073,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.34,
10.266,133.48355568627025,115.97750424188074,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.25,
10.28,133.480355568627,115.96175042418807,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,18.15,
10.295,133.43503555686272,115.93317504241881,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,17.95,
10.308,133.36750355568628,115.93931750424188,-2.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,17.85,
10.322,133.42375035556864,115.9759317504242,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,17.85,
10.337,133.37537503555686,115.94359317504242,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,17.76,
10.351,133.42453750355568,115.99435931750425,-1.0,0.0,1.0,7,4,4,1,0,1,0,0.00,0.00,17.56,
10.364,133.54645375035557,116.08943593175042,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,17.36,
10.379,133.48664537503555,116.11694359317505,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,17.27,
10.393,133.51666453750357,116.0926943593175,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,17.27,
10.406,133.49266645375036,116.04526943593176,-1.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,17.36,
10.421,133.53526664537503,116.05852694359318,-2.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,17.17,
10.435,133.5575266645375,116.04185269435932,-2.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,17.07,
10.448,133.51475266645375,116.07618526943592,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,17.07,
10.463,133.56447526664536,116.11561852694359,-1.0,0.0,-4.0,7,4,4,1,0,1,0,966.68,0.00,16.87,
10.477,133.30844752666454,115.92156185269435,0.0,1.0,-16.0,7,4,4,1,0,1,0,0.00,0.00,16.48,
10.491,133.68784475266645,115.96515618526944,0.0,-1.0,-3.0,7,4,4,1,0,1,0,0.00,0.00,16.28,
10.505,133.60878447526665,115.98751561852693,0.0,0.0,2.0,7,4,4,1,0,1,0,0.00,0.00,15.89,
10.519,133.67287844752667,115.8817515618527,0.0,0.0,-3.0,7,4,4,1,0,1,0,0.00,0.00,15.01,
10.532,133.67928784475268,115.95217515618526,-1.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,14.42,
10.547,133.78792878447527,115.90521751561853,-1.0,0.0,-10.0,7,4,4,1,0,1,0,0.00,0.00,14.03,
10.561,133.61879287844752,116.07152175156186,-2.0,0.0,-8.0,7,4,4,1,0,1,0,0.00,0.00,13.83,
10.574,133.58387928784475,116.0881521751562,-1.0,0.0,0.0,7,4,4,1,0,1,0,0.00,0.00,13.44,
10.589,133.57138792878447,116.14381521751562,-1.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,13.15,
10.603,133.61513879287844,116.20338152175155,-1.0,-1.0,-2.0,6,4,4,1,0,1,0,0.00,0.00,12.95,
10.616,133.57451387928785,116.22733815217515,-1.0,0.0,-1.0,6,4,4,1,0,1,0,0.00,0.00,12.85,
10.631,133.5614513879288,116.28373381521752,-1.0,0.0,-1.0,6,4,4,1,0,1,0,0.00,0.00,12.46,
10.645,133.4791451387929,116.35237338152176,-1.0,0.0,-1.0,6,4,4,1,0,1,0,0.00,0.00,12.36,
10.659,133.47991451387927,116.36823733815217,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,12.46,
10.673,133.54299145138793,116.36082373381522,-4.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,12.56,
10.687,133.51329914513877,116.35108237338153,-4.0,0.0,-3.0,7,4,4,1,0,1,0,0.00,0.00,13.34,
10.701,133.47432991451387,116.37710823733815,-4.0,0.0,-3.0,7,4,4,1,0,1,0,0.00,0.00,13.83,
10.716,133.4164329914514,116.43371082373382,-3.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,14.32,
10.729,133.43764329914515,116.47537108237339,-3.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,14.72,
10.743,133.37676432991452,116.47053710823734,-2.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,15.50,
10.758,133.37067643299144,116.47005371082373,-3.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,15.89,
10.772,133.38806764329914,116.43400537108238,-3.0,0.0,-2.0,7,4,4,1,0,1,0,0.00,0.00,16.19,
10.785,133.4258067643299,116.44840053710824,-3.0,0.0,-1.0,7,4,4,1,0,1,0,0.00,0.00,17.07,
10.8,133.44758067643298,116.32384005371082,-5.0,0.0,-3.0,7,4,4,1,0,1,0,0.00,0.00,17.66,
10.814,133.38675806764329,116.27538400537108,-5.0,0.0,-6.0,7,4,4,1,0,2,0,0.00,0.00,18.44,
10.828,133.0746758067643,116.2165384005371,3.0,-3.0,-5.0,7,4,4,1,0,2,0,0.00,0.00,19.42,
10.843,133.14246758067642,116.1116538400537,2.0,-2.0,0.0,7,4,4,1,0,2,0,0.00,0.00,20.99,
10.856,133.14924675806765,116.20016538400537,0.0,0.0,0.0,7,4,4,1,0,2,0,0.00,0.00,21.68,
10.87,133.17692467580676,116.27201653840054,-1.0,0.0,-1.0,7,4,4,1,0,2,0,0.00,0.00,22.27,
10.885,133.16169246758068,116.38720165384005,-1.0,0.0,0.0,7,4,4,1,0,2,0,0.00,0.00,22.56,
10.898,133.16916924675806,116.380720165384,-1.0,0.0,0.0,7,4,4,1,0,2,0,0.00,0.00,22.96,
10.912,133.1879169246758,116.3170720165384,-1.0,0.0,-4.0,7,4,4,1,0,2,0,0.00,0.00,23.05,
10.927,133.16279169246758,116.31070720165384,-3.0,0.0,-5.0,7,4,4,1,0,2,0,0.00,0.00,23.15,
