time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
6.563,117.6256437523667,94.14119682511131,-1.0,-3.0,0.0,0,0,0,0,0,0,0,1.37,9.32,0.88,
6.577,117.71056437523667,94.04111968251114,-1.0,-1.0,-3.0,0,0,0,0,0,0,0,1.28,8.34,0.78,
6.591,117.73705643752366,94.16611196825113,-2.0,-4.0,-2.0,0,0,0,0,0,0,0,1.18,7.95,0.69,
6.604,117.68570564375237,94.34061119682512,-3.0,-4.0,0.0,0,0,0,0,0,0,0,1.18,7.75,0.59,
6.618,117.64457056437524,94.30406111968252,-3.0,-6.0,0.0,0,0,0,0,0,0,0,0.98,7.75,0.39,
6.632,117.53245705643752,94.23740611196826,-3.0,-6.0,0.0,0,0,0,0,0,0,0,0.88,7.36,0.29,
6.645,117.34124570564374,94.24874061119682,-4.0,-8.0,0.0,0,0,0,0,0,0,0,0.59,7.26,0.20,
6.659,117.21412457056438,94.39387406111967,-5.0,-9.0,2.0,0,0,0,0,0,0,0,0.49,7.06,0.10,
6.672,117.12941245705643,94.37238740611197,-6.0,-9.0,4.0,0,0,0,0,0,0,0,0.39,6.97,0.10,
6.685,117.19294124570564,94.2982387406112,-7.0,-7.0,2.0,0,0,0,0,0,0,0,0.29,6.57,0.00,
6.7,117.18129412457057,94.18282387406111,-9.0,-6.0,2.0,0,0,0,0,0,0,0,0.29,6.38,0.00,
6.713,117.02712941245707,94.07228238740612,-8.0,-6.0,3.0,0,0,0,0,0,0,0,0.00,6.67,0.00,
6.726,116.77771294124571,93.96222823874062,-8.0,-5.0,2.0,0,0,0,0,0,0,0,0.00,6.97,0.00,
6.739,116.53677129412458,93.75322282387405,-8.0,-4.0,1.0,0,0,0,0,0,0,0,0.00,7.16,0.00,
6.753,116.39567712941246,93.55232228238741,-8.0,-2.0,1.0,0,0,0,0,0,0,0,0.00,7.16,0.00,
6.766,116.33656771294125,93.35223222823873,-7.0,0.0,0.0,0,0,0,0,0,0,0,0.00,6.97,0.00,
6.779,116.19565677129414,93.28722322282387,-8.0,0.0,1.0,0,0,0,0,0,0,0,0.00,6.97,0.00,
6.793,116.00156567712942,93.11872232228238,-7.0,0.0,1.0,0,0,0,0,0,0,0,0.00,6.97,0.00,
6.806,116.00915656771295,93.13787223222825,-8.0,0.0,2.0,0,0,0,0,0,0,0,0.00,6.97,0.00,
6.819,115.9199156567713,93.13978722322283,-10.0,-2.0,3.0,0,0,0,0,0,0,0,0.00,6.97,0.00,
6.834,115.93799156567712,92.90597872232227,-9.0,0.0,3.0,0,0,0,0,0,0,0,0.00,7.36,0.00,
6.847,116.0567991565677,92.76559787223223,-8.0,1.0,2.0,0,0,0,0,0,0,0,0.00,7.55,0.00,
6.86,116.09567991565676,92.49055978722322,-8.0,2.0,2.0,0,0,0,0,0,0,0,0.00,7.85,0.00,
6.874,116.14456799156568,92.39105597872232,-7.0,2.0,1.0,0,0,0,0,0,0,0,0.00,8.34,0.00,
6.887,116.38345679915658,92.19210559787223,-6.0,5.0,2.0,0,0,0,0,0,0,0,0.00,9.03,0.00,
6.9,116.92034567991567,91.83921055978723,-5.0,7.0,-1.0,0,0,0,0,0,0,0,0.00,11.38,0.00,
6.914,117.39703456799157,91.54292105597872,-6.0,8.0,-4.0,0,0,0,0,0,0,0,0.00,13.34,0.00,
6.927,117.49870345679915,91.27029210559787,-8.0,5.0,-6.0,0,0,0,0,0,0,0,0.00,15.99,0.00,
6.94,116.9148703456799,90.73002921055979,-5.0,0.0,-8.0,0,0,0,0,0,0,0,0.00,19.82,0.00,
6.953,116.32548703456798,89.92000292105597,3.0,0.0,-3.0,0,0,0,0,0,0,0,0.00,31.29,0.00,
6.968,116.77054870345678,89.79400029210561,13.0,0.0,-5.0,0,0,0,0,0,0,0,0.10,38.65,0.00,
6.981,117.67905487034568,90.31240002921058,11.0,-4.0,-2.0,0,0,0,0,0,0,0,0.20,46.99,0.00,
6.994,118.45390548703458,91.45324000292105,5.0,-16.0,-2.0,0,0,0,0,0,0,0,0.10,55.92,0.00,
7.008,118.77439054870345,91.07232400029211,6.0,-19.0,0.0,0,0,0,0,0,0,0,0.39,64.65,0.00,
7.021,118.56343905487034,91.43923240002921,6.0,-30.0,-8.0,0,0,0,0,0,0,0,0.59,82.21,0.00,
7.035,117.97534390548704,91.75492324000292,6.0,-33.0,-10.0,0,0,0,0,0,0,0,0.98,91.43,0.00,
7.049,117.1155343905487,92.26349232400028,5.0,-33.0,-8.0,0,0,0,0,0,0,0,1.28,100.36,0.00,
7.063,116.36355343905487,92.79134923240002,1.0,-32.0,-6.0,0,0,0,0,0,0,0,1.96,108.89,0.20,
7.076,115.29835534390548,93.31213492324,0.0,-29.0,-8.0,0,0,0,0,0,0,0,2.35,125.76,0.29,
7.091,114.80483553439055,95.146213492324,-3.0,-24.0,3.0,0,0,0,0,0,0,0,2.75,134.00,0.49,
7.104,114.53048355343905,95.40162134923241,-4.0,-22.0,3.0,0,0,0,0,0,0,0,3.14,141.66,0.59,
7.118,114.0620483553439,94.99516213492323,-4.0,-17.0,0.0,1,0,0,0,0,0,0,3.43,148.92,0.69,
7.132,113.74520483553438,94.72051621349232,-3.0,-17.0,-3.0,1,0,0,0,0,0,0,4.02,160.98,0.78,
7.146,113.36252048355344,94.55805162134925,-5.0,-13.0,-2.0,1,0,0,0,0,0,0,4.32,165.79,0.78,
7.159,113.02725204835534,94.27180516213492,-5.0,-9.0,-2.0,1,0,0,0,0,0,0,4.61,169.81,0.98,
7.174,112.74172520483552,93.97318051621349,-3.0,-7.0,-3.0,1,0,0,0,0,0,0,4.81,173.15,0.98,
7.187,112.65017252048355,93.71831805162134,-1.0,-1.0,-2.0,1,0,0,0,0,0,0,5.10,177.27,0.98,
7.201,112.65901725204836,93.71983180516213,-2.0,0.0,-3.0,1,0,0,0,0,1,0,5.20,177.36,1.08,
7.215,112.65990172520483,93.6479831805162,-2.0,2.0,-3.0,1,0,0,0,0,1,0,5.40,175.99,1.28,
7.229,112.65999017252048,93.74879831805163,-5.0,1.0,-4.0,1,0,0,0,0,1,0,5.49,173.74,1.37,
7.242,112.65999901725205,93.69587983180516,-6.0,1.0,-3.0,1,0,0,0,0,1,0,5.59,167.65,1.28,
7.256,112.5699999017252,93.74458798318051,-6.0,0.0,-2.0,1,0,0,0,0,0,0,5.20,164.51,0.98,
7.27,112.53399999017252,93.89345879831805,-9.0,-4.0,0.0,1,0,0,0,0,0,0,4.81,161.57,0.69,
7.283,112.50339999901725,93.75534587983181,-10.0,-5.0,0.0,1,0,0,0,0,0,0,4.41,159.61,0.20,
7.298,112.32933999990173,93.53453458798319,-11.0,-8.0,-1.0,0,0,0,0,0,0,0,4.02,159.41,0.00,
7.311,112.38393399999016,93.41345345879832,-11.0,-6.0,3.0,0,0,0,0,0,0,0,3.53,160.10,0.00,
7.325,112.31739339999902,92.96934534587983,-10.0,-7.0,2.0,0,0,0,0,0,0,0,2.55,159.90,0.00,
7.339,112.29273933999991,92.57393453458798,-4.0,-5.0,3.0,0,0,0,0,0,0,0,2.16,158.63,0.00,
7.352,112.48827393399999,91.6073934534588,12.0,-1.0,6.0,0,0,0,0,0,0,0,1.86,156.57,0.00,
7.366,112.6608273934,91.51973934534588,17.0,4.0,-1.0,0,0,0,0,0,0,0,1.77,148.43,0.00,
7.379,112.24608273934,92.00597393453458,7.0,13.0,-2.0,0,0,0,0,0,0,0,1.77,141.46,0.10,
7.394,112.114608273934,92.45059739345345,3.0,11.0,-3.0,0,0,0,0,0,0,0,1.77,133.32,0.59,
7.407,112.4164608273934,92.65705973934536,-2.0,12.0,-3.0,0,0,0,0,0,0,0,1.96,124.59,1.67,
7.421,112.74364608273935,93.19970597393454,-5.0,12.0,0.0,0,0,0,0,0,0,0,2.16,110.46,2.06,
7.435,112.84836460827393,93.12797059739346,-7.0,13.0,2.0,0,0,0,0,0,0,0,2.26,106.14,2.16,
7.448,112.91283646082739,93.03079705973934,-5.0,13.0,5.0,0,0,0,0,0,0,0,2.06,103.69,2.16,
7.462,113.26128364608273,92.89507970597393,-3.0,18.0,4.0,0,0,0,0,0,0,0,1.96,102.12,1.77,
7.476,113.38612836460827,92.68350797059739,-4.0,23.0,3.0,0,0,0,0,0,0,0,1.96,99.47,1.86,
7.489,113.50661283646082,92.80635079705974,-5.0,25.0,1.0,0,0,0,0,0,1,0,1.86,96.82,1.96,
7.503,113.64466128364607,92.76463507970598,-5.0,27.0,3.0,0,0,0,0,0,0,0,1.86,93.49,1.86,
7.517,113.9734661283646,93.0394635079706,-8.0,29.0,3.0,0,0,0,0,0,0,0,1.96,90.55,1.47,
7.53,114.44734661283645,93.02194635079707,-10.0,28.0,3.0,0,0,0,0,0,0,0,1.77,88.19,1.08,
7.544,114.97173466128365,92.93919463507972,-10.0,25.0,4.0,0,0,0,0,0,0,0,1.67,84.37,0.69,
7.558,115.53717346612835,92.48991946350796,-10.0,24.0,0.0,0,0,0,0,0,0,0,1.47,83.29,0.39,
7.572,116.12471734661283,92.0939919463508,-6.0,19.0,-1.0,0,0,0,0,0,0,0,1.28,82.60,0.10,
7.585,116.75947173466129,91.91939919463509,-4.0,16.0,0.0,0,0,0,0,0,0,0,1.08,82.50,0.00,
7.599,117.29994717346612,91.73093991946351,-2.0,10.0,-1.0,0,0,0,0,0,0,0,1.28,83.09,0.00,
7.613,117.43499471734661,91.84709399194635,-3.0,0.0,-1.0,0,0,0,0,0,0,0,1.47,83.19,0.00,
7.626,117.73649947173465,92.12870939919463,-5.0,-4.0,0.0,0,0,0,0,0,0,0,1.67,83.29,0.10,
7.64,117.49664994717347,92.13887093991946,-6.0,-11.0,3.0,0,0,0,0,0,0,0,1.77,84.95,0.59,
7.654,117.40066499471735,92.06788709399194,-5.0,-10.0,0.0,0,0,0,0,0,0,0,1.96,93.29,0.49,
7.667,117.33706649947173,92.10578870939919,-5.0,-10.0,0.0,0,0,0,0,0,0,0,2.06,97.90,0.59,
7.682,116.92570664994716,91.62357887093991,-4.0,-9.0,-2.0,1,0,0,0,0,0,0,2.06,102.32,0.49,
7.695,116.48857066499473,91.23335788709399,0.0,-1.0,-5.0,1,0,0,0,0,0,0,2.06,105.85,0.78,
7.708,116.21085706649949,91.2123357887094,3.0,0.0,-1.0,1,0,0,0,0,1,0,2.35,108.89,0.88,
7.723,116.30008570664995,91.25523357887094,4.0,0.0,-5.0,1,0,0,0,0,1,0,2.94,108.50,1.18,
7.736,116.309008570665,91.5025233578871,2.0,0.0,-3.0,1,0,0,1,0,1,0,3.53,107.13,1.37,
7.75,116.3459008570665,91.72525233578871,2.0,-1.0,-4.0,1,0,0,1,0,1,0,4.22,104.67,2.26,
7.763,116.58359008570665,91.90052523357888,2.0,-2.0,-2.0,1,0,0,1,0,1,0,4.91,98.49,2.55,
7.778,116.60735900857065,92.1700525233579,1.0,-3.0,-4.0,1,0,0,1,0,2,1,6.08,95.35,3.14,
7.791,116.59173590085707,92.11600525233578,1.0,-1.0,-4.0,1,0,0,1,0,2,1,6.57,92.21,3.53,
7.805,116.5001735900857,92.27260052523359,0.0,0.0,-6.0,1,0,0,1,0,2,1,7.06,89.27,3.83,
7.819,116.28401735900857,92.36926005252334,0.0,0.0,-7.0,1,0,0,1,0,2,1,7.36,86.62,4.51,
7.832,116.10940173590086,92.50492600525233,0.0,3.0,-7.0,1,0,0,1,0,2,2,7.55,81.13,4.81,
7.846,115.98394017359009,92.53649260052524,0.0,3.0,-6.0,1,0,0,1,0,2,2,8.04,78.28,4.91,
7.86,115.98939401735899,92.68364926005253,0.0,3.0,-4.0,1,0,0,1,0,2,2,8.14,75.54,5.20,
7.873,115.9719394017359,92.62636492600525,0.0,1.0,-2.0,1,0,0,1,0,2,2,8.24,72.99,5.40,
7.887,115.91619394017359,92.68363649260053,-1.0,1.0,-2.0,1,0,0,2,0,2,2,8.44,69.75,5.49,
7.901,116.02761939401736,93.01336364926006,-2.0,-1.0,0.0,1,0,0,2,0,2,2,8.63,68.77,5.49,
7.914,116.17376193940173,93.091336364926,-3.0,-2.0,0.0,1,0,0,2,0,2,2,8.63,68.28,5.49,
7.928,116.17037619394017,93.00013363649259,-3.0,-3.0,1.0,1,0,0,2,0,2,2,8.73,68.38,5.30,
7.942,116.17003761939401,92.81101336364927,-2.0,-2.0,0.0,1,0,0,2,0,2,2,8.63,70.73,5.20,
7.956,116.3140037619394,92.76510133636494,-2.0,0.0,-1.0,1,0,0,2,0,2,2,8.63,72.20,5.10,
7.969,116.31040037619394,92.71551013363649,-2.0,-1.0,-1.0,1,0,0,2,0,2,2,8.53,73.18,5.10,
7.984,116.36404003761939,92.56655101336365,-1.0,0.0,-3.0,1,0,0,2,0,2,2,8.63,73.38,5.10,
7.997,116.39640400376194,92.62365510133637,-1.0,-1.0,-2.0,1,0,0,2,0,2,2,8.63,72.89,5.30,
8.011,116.3996404003762,92.68336551013364,-1.0,-2.0,-1.0,1,0,0,2,0,2,2,8.63,71.91,5.30,
8.025,116.41796404003762,92.69833655101337,-1.0,-2.0,-1.0,1,0,0,2,0,3,2,8.73,71.02,5.30,
8.039,116.41979640400376,92.67283365510134,0.0,-3.0,0.0,1,0,0,2,0,3,2,8.63,70.24,5.40,
8.052,116.29397964040038,92.75128336551015,-1.0,-5.0,0.0,1,0,0,2,0,3,2,8.73,69.65,5.49,
8.066,116.16439796404005,92.75912833655102,0.0,-4.0,0.0,1,0,0,2,0,3,2,8.63,69.16,5.59,
8.08,116.13343979640399,92.85891283365511,0.0,-3.0,-2.0,1,0,0,2,0,3,2,8.63,68.96,5.69,
8.093,116.10334397964039,92.88689128336551,0.0,-2.0,-2.0,2,0,0,2,0,3,2,8.83,68.57,5.69,
8.108,116.10933439796403,92.91668912833654,-1.0,0.0,-3.0,2,0,0,2,0,3,2,8.83,67.79,5.98,
8.121,116.1819334397964,92.83866891283365,0.0,0.0,-3.0,2,0,0,2,0,3,2,8.83,65.33,5.98,
8.134,116.20719334397964,92.91186689128337,0.0,0.0,-4.0,2,0,0,2,0,3,2,9.03,63.86,5.89,
8.148,116.13771933439796,92.99118668912834,0.0,0.0,-3.0,2,0,0,2,0,3,2,9.03,62.49,5.98,
8.162,116.08577193343979,93.11611866891283,-1.0,0.0,-2.0,2,0,0,2,0,3,2,9.12,61.12,6.08,
8.175,115.99057719334398,93.14661186689129,-1.0,0.0,-2.0,2,0,0,2,0,3,2,9.12,58.96,6.08,
8.189,115.9990577193344,93.09566118668913,-1.0,0.0,-1.0,2,0,0,2,0,3,2,9.12,58.47,6.08,
8.203,115.97290577193344,93.14456611866892,-1.0,0.0,-1.0,2,0,0,2,0,3,3,9.03,58.17,5.98,
8.217,116.03329057719336,93.1674566118669,-1.0,0.0,-1.0,2,0,0,2,0,3,3,8.93,57.98,6.08,
8.23,116.05732905771934,93.20574566118668,-1.0,0.0,0.0,2,0,0,2,0,3,3,8.93,57.58,6.08,
8.244,116.09573290577192,93.26357456611866,-1.0,0.0,0.0,2,0,0,2,0,3,2,9.03,57.39,5.98,
8.258,116.0905732905772,93.23335745661187,-1.0,0.0,0.0,2,0,0,2,0,3,2,9.03,57.39,5.98,
8.271,116.06305732905773,93.23933574566118,-2.0,0.0,0.0,2,0,0,2,0,3,2,8.93,57.68,5.98,
8.285,116.09630573290576,93.18593357456612,-2.0,1.0,0.0,2,0,0,2,0,3,2,8.93,58.47,5.89,
8.299,116.11763057329058,93.17159335745662,-2.0,2.0,0.0,2,0,0,2,0,3,2,8.63,60.04,5.79,
8.312,116.08376305732905,93.22415933574567,-2.0,2.0,0.0,2,0,0,2,0,3,2,8.44,60.63,5.69,
8.326,116.14337630573291,93.22041593357456,-2.0,1.0,0.0,2,0,0,2,0,3,2,8.44,61.12,5.69,
8.34,116.21233763057329,93.27404159335745,-3.0,1.0,1.0,2,0,0,2,0,3,2,8.34,61.70,5.30,
8.353,116.21923376305733,93.18940415933575,-3.0,0.0,1.0,2,0,0,2,0,3,2,8.14,63.57,5.20,
8.367,116.32792337630573,93.16294041593356,-3.0,0.0,1.0,2,0,0,2,0,3,2,8.04,64.75,5.10,
8.381,116.32079233763058,93.07029404159336,-3.0,-1.0,1.0,2,0,0,2,0,3,2,7.95,65.83,5.10,
8.394,116.38307923376306,93.07002940415933,-3.0,-1.0,1.0,1,0,0,2,0,3,2,7.85,66.81,5.10,
8.409,116.3713079233763,93.09700294041592,-3.0,-1.0,0.0,1,0,0,2,0,3,2,7.75,68.96,5.10,
8.422,116.33413079233763,93.07270029404158,-3.0,-1.0,1.0,1,0,0,2,0,3,2,7.55,70.34,4.91,
8.435,116.24941307923376,92.95327002940415,-3.0,-1.0,1.0,1,0,0,2,0,3,2,7.16,71.91,4.81,
8.45,116.18694130792339,92.96832700294041,-2.0,0.0,0.0,1,0,0,2,0,3,2,7.06,73.28,4.71,
8.463,116.21669413079233,92.99683270029405,-3.0,0.0,0.0,1,0,0,2,0,3,2,6.87,75.64,4.61,
8.477,116.25566941307923,92.99068327002941,-3.0,0.0,0.0,1,0,0,2,0,3,2,6.57,76.71,4.71,
8.491,116.30456694130793,92.94506832700294,-3.0,0.0,0.0,1,0,0,2,0,3,2,6.38,77.79,4.51,
8.504,116.33645669413079,92.85950683270029,-3.0,0.0,0.0,1,0,0,2,0,3,2,6.28,78.87,4.41,
8.517,116.31264566941307,92.77895068327003,-3.0,0.0,0.0,1,0,0,2,0,3,2,6.08,80.05,4.32,
8.531,116.2562645669413,92.725895068327,-3.0,0.0,0.0,1,0,0,2,0,3,2,5.98,82.11,4.32,
8.545,116.22362645669412,92.74758950683271,-3.0,1.0,0.0,1,0,0,2,0,3,2,5.79,83.09,4.22,
8.559,116.23836264566941,92.77675895068327,-4.0,1.0,0.0,1,0,0,2,0,3,2,5.59,84.17,4.12,
8.572,116.23983626456693,92.69867589506833,-4.0,2.0,0.0,1,0,0,2,0,3,2,5.49,85.25,4.02,
8.586,116.23098362645669,92.68186758950684,-4.0,2.0,0.0,1,0,0,2,0,3,2,5.40,87.41,4.02,
8.6,116.16709836264566,92.65318675895068,-4.0,3.0,0.0,1,0,0,2,0,3,2,5.30,88.29,3.92,
8.613,116.12470983626457,92.61431867589508,-4.0,3.0,0.0,1,0,0,2,0,3,2,5.20,89.27,3.83,
8.627,116.25547098362645,92.61043186758951,-4.0,4.0,0.0,1,0,0,2,0,3,2,5.10,89.96,3.63,
8.641,116.40354709836265,92.63704318675896,-3.0,3.0,0.0,1,0,0,2,0,3,2,5.10,90.64,3.63,
8.654,116.51735470983627,92.6037043186759,-3.0,2.0,0.0,1,0,0,2,0,3,2,5.00,90.55,3.53,
8.668,116.53773547098363,92.57337043186759,-3.0,2.0,0.0,1,0,0,2,0,3,2,5.00,90.64,3.34,
8.682,116.55777354709838,92.60633704318676,-3.0,1.0,0.0,1,0,0,2,0,3,2,5.00,90.94,3.34,
8.695,116.64977735470984,92.53763370431868,-3.0,1.0,0.0,1,0,0,2,0,3,2,5.00,91.43,3.34,
8.709,116.71297773547099,92.50376337043187,-3.0,1.0,0.0,1,0,0,2,0,3,2,5.00,92.51,3.34,
8.723,116.7822977735471,92.46437633704318,-2.0,0.0,0.0,1,0,0,2,0,3,2,5.00,93.00,3.34,
8.736,116.8072297773547,92.45143763370432,-2.0,0.0,-1.0,1,0,0,2,0,3,2,5.00,93.49,3.24,
8.75,116.78272297773547,92.45014376337042,-2.0,0.0,-1.0,1,0,0,2,0,3,2,5.00,93.98,3.14,
8.764,116.75327229777355,92.45001437633704,-2.0,0.0,0.0,1,0,0,2,0,3,2,5.00,94.67,3.14,
8.777,116.79532722977736,92.4680014376337,-2.0,0.0,0.0,1,0,0,2,0,3,2,5.10,94.86,3.14,
8.792,116.77253272297773,92.41580014376336,-2.0,0.0,0.0,1,0,0,2,0,3,2,5.00,95.16,3.04,
8.805,116.77925327229778,92.42858001437635,-2.0,0.0,0.0,1,0,0,2,0,3,1,5.00,95.55,3.04,
8.818,116.87892532722978,92.41185800143762,-2.0,-1.0,-1.0,1,0,0,2,0,3,2,5.00,96.53,2.94,
8.833,116.93389253272296,92.38318580014376,-2.0,-1.0,-1.0,1,0,0,2,0,3,2,5.10,97.02,2.84,
8.846,116.93938925327228,92.39831858001439,-2.0,-1.0,-1.0,1,0,0,2,0,3,2,5.00,97.41,2.94,
8.86,116.91293892532723,92.35483185800143,-2.0,-2.0,0.0,1,0,0,2,0,3,2,5.10,97.71,3.04,
8.873,116.82029389253273,92.31448318580016,-1.0,-1.0,-1.0,1,0,0,2,0,3,2,5.00,98.39,3.04,
8.888,116.74802938925328,92.32844831858,-2.0,-1.0,-1.0,1,0,0,2,0,3,2,5.10,98.79,3.14,
8.901,116.73180293892533,92.302844831858,-2.0,0.0,-1.0,1,0,0,2,0,3,2,5.10,98.88,3.04,
8.915,116.75718029389253,92.30028448318579,-1.0,0.0,-2.0,1,0,0,2,0,3,2,5.10,98.69,3.04,
8.929,116.72371802938925,92.28202844831858,-1.0,0.0,-1.0,1,0,0,2,0,3,2,5.20,98.10,3.14,
8.943,116.71137180293893,92.32520284483185,-1.0,0.0,-1.0,1,0,0,2,0,3,2,5.10,96.73,3.24,
8.956,116.71013718029388,92.41052028448318,-1.0,0.0,-1.0,1,0,0,2,0,3,2,5.40,96.14,3.34,
8.97,116.73701371802939,92.37405202844832,-1.0,0.0,-1.0,1,0,0,2,0,3,2,5.49,95.75,3.34,
8.984,116.73970137180294,92.31640520284483,-1.0,0.0,-2.0,1,0,0,2,0,3,2,5.49,95.45,3.43,
8.997,116.7759701371803,92.38264052028448,-1.0,0.0,-2.0,1,0,0,2,0,3,2,5.59,94.96,3.43,
9.012,116.68959701371804,92.39826405202845,-1.0,0.0,-2.0,1,0,0,2,0,3,2,5.79,94.76,3.43,
9.025,116.74395970137181,92.42682640520286,-1.0,0.0,-1.0,1,0,0,2,0,3,2,5.89,94.67,3.53,
9.039,116.75839597013719,92.4296826405203,-1.0,0.0,-2.0,1,0,0,2,0,3,2,5.98,94.57,3.53,
9.053,116.74183959701372,92.44796826405202,-1.0,0.0,-1.0,1,0,0,2,0,3,2,5.98,93.78,3.63,
9.066,116.83018395970137,92.43179682640522,-1.0,0.0,-1.0,1,0,0,2,0,3,2,6.08,93.39,3.63,
9.08,116.83901839597014,92.42117968264051,-1.0,0.0,-1.0,1,0,0,2,0,3,2,6.18,92.61,3.63,
9.094,116.821901839597,92.49211796826405,-1.0,0.0,-2.0,1,0,0,2,0,3,2,6.18,91.82,3.73,
9.108,116.7121901839597,92.43621179682641,-1.0,0.0,-1.0,1,0,0,2,0,3,2,6.47,90.74,3.83,
9.121,116.65621901839599,92.50262117968263,-1.0,0.0,-1.0,1,0,0,2,0,3,2,6.67,90.06,3.83,
9.135,116.6596219018396,92.54526211796826,-1.0,0.0,-1.0,1,0,0,2,0,3,2,6.57,89.17,4.02,
9.149,116.68696219018396,92.54952621179683,-1.0,0.0,-1.0,1,0,0,2,0,3,2,6.87,88.39,4.02,
9.162,116.7436962190184,92.50495262117968,-1.0,0.0,-1.0,1,0,0,2,0,3,2,7.06,86.72,4.12,
9.177,116.74936962190183,92.51849526211797,-2.0,0.0,-1.0,1,0,0,2,0,3,2,7.06,86.03,4.12,
9.19,116.71393696219019,92.6008495262118,-1.0,0.0,-1.0,1,0,0,2,0,3,2,7.26,85.25,4.22,
9.204,116.68339369621903,92.69008495262119,-1.0,0.0,0.0,1,0,0,2,0,3,2,7.36,84.66,4.12,
9.218,116.6893393696219,92.71700849526212,-1.0,0.0,0.0,1,0,0,2,0,3,2,7.46,84.17,4.12,
9.231,116.71693393696219,92.7647008495262,-1.0,0.0,0.0,1,0,0,2,0,3,2,7.36,83.48,4.12,
9.245,116.72869339369622,92.76947008495262,-1.0,0.0,0.0,1,0,0,2,0,3,2,7.46,83.19,4.02,
9.259,116.75686933936962,92.74294700849525,-1.0,0.0,-1.0,1,0,0,2,0,3,2,7.55,82.99,4.12,
9.272,116.67868693393696,92.74029470084952,-1.0,0.0,-1.0,1,0,0,2,0,3,2,7.65,82.89,4.22,
9.286,116.68886869339369,92.74902947008496,-1.0,0.0,-1.0,1,0,0,2,0,3,2,7.85,82.60,4.02,
9.299,116.77088686933936,92.75890294700851,-1.0,0.0,-1.0,2,0,0,2,0,3,2,7.85,82.31,4.12,
9.314,116.82408868693393,92.80489029470085,-1.0,0.0,-1.0,2,0,0,2,0,3,2,7.85,81.91,4.12,
9.327,116.82940886869339,92.71948902947008,-1.0,0.0,-1.0,2,0,0,2,0,3,2,7.95,81.52,4.22,
9.34,116.80294088686934,92.72894890294701,-1.0,-1.0,-1.0,2,0,0,2,0,3,2,8.04,80.54,4.22,
9.355,116.76429408868694,92.7838948902947,-1.0,0.0,0.0,2,0,0,2,0,3,2,8.04,80.25,4.32,
9.368,116.70642940886869,92.75338948902947,-2.0,0.0,0.0,2,0,0,2,0,3,2,8.14,79.95,4.32,
9.382,116.70964294088687,92.81333894890294,-2.0,0.0,0.0,2,0,0,2,0,3,2,8.14,79.85,4.32,
9.396,116.7549642940887,92.7653338948903,-1.0,0.0,0.0,2,0,0,2,0,3,2,8.14,79.56,4.32,
9.409,116.70549642940887,92.72453338948904,-2.0,0.0,-1.0,2,0,0,2,0,3,2,8.14,79.46,4.32,
9.423,116.6825496429409,92.70245333894891,-2.0,0.0,-1.0,2,0,0,2,0,3,2,8.24,79.46,4.32,
9.437,116.7252549642941,92.6642453338949,-2.0,0.0,-1.0,2,0,0,2,0,3,2,8.34,79.17,4.32,
9.451,116.7205254964294,92.66042453338949,-1.0,0.0,-1.0,2,0,0,2,0,3,2,8.44,78.87,4.41,
9.464,116.73805254964294,92.71404245333895,-1.0,0.0,-1.0,2,0,0,2,0,3,2,8.44,77.99,4.32,
9.478,116.7578052549643,92.7194042453339,-1.0,0.0,-1.0,2,0,0,2,0,3,2,8.63,77.50,4.32,
9.492,116.76878052549642,92.7739404245334,-1.0,0.0,-2.0,2,0,0,2,0,3,2,8.73,76.91,4.41,
9.505,116.76987805254964,92.83339404245335,-1.0,0.0,-1.0,2,0,0,2,0,3,2,8.73,76.42,4.51,
9.52,116.77898780525497,92.85733940424532,-2.0,0.0,-1.0,2,0,0,2,0,3,2,8.83,75.83,4.51,
9.533,116.7438987805255,92.83273394042453,-2.0,0.0,-1.0,2,0,0,2,0,3,2,9.03,75.73,4.61,
9.546,116.72238987805255,92.79427339404246,-2.0,0.0,-1.0,2,0,0,2,0,3,2,9.12,75.54,4.61,
9.561,116.70223898780526,92.76342733940425,-2.0,0.0,-2.0,2,0,0,2,0,4,2,9.22,75.34,4.71,
9.574,116.69122389878052,92.77834273394043,-1.0,0.0,-2.0,2,0,0,2,0,4,2,9.42,74.65,4.71,
9.588,116.68112238987807,92.82483427339403,-1.0,0.0,-2.0,2,0,0,2,0,4,3,9.52,73.87,4.61,
9.602,116.6351122389878,92.76648342733941,-1.0,0.0,-2.0,2,0,0,2,0,4,3,9.61,73.08,4.71,
9.616,116.6485112238988,92.76064834273394,-1.0,0.0,-2.0,2,0,0,2,0,4,3,9.71,72.20,5.00,
9.629,116.66785112238988,92.7510648342734,-1.0,0.0,-2.0,2,0,0,2,0,4,3,9.81,70.14,5.00,
9.643,116.63378511223898,92.79510648342733,-1.0,0.0,-2.0,2,0,0,2,0,4,3,9.91,69.16,5.00,
9.657,116.6573785112239,92.87151064834273,-1.0,0.0,-2.0,2,0,0,2,0,4,3,10.10,68.28,5.00,
9.67,116.73173785112239,92.87015106483429,-1.0,-1.0,-1.0,2,0,0,2,0,4,3,10.20,67.49,5.00,
9.684,116.83817378511223,92.90601510648342,-1.0,-1.0,-1.0,2,0,0,2,0,4,3,10.30,66.32,5.10,
